Velocity(m/s)	Chord(mm)
0.064150	0.170319
0.108433	0.351865
0.086865	0.226717
0.063554	0.193204
0.110331	0.446839
0.034578	0.073825
0.215549	0.772744
0.102537	0.365546
0.061029	0.195903
0.068856	0.178682
0.090265	0.173760
0.064658	0.130608
0.102596	0.269315
0.086564	0.124652
0.120823	0.563638
0.072199	0.202519
0.127435	0.612964
0.078718	0.312116
0.051827	0.111946
0.092595	0.315287
0.195901	0.749322
0.131303	0.487136
0.096838	0.270177
0.067380	0.137117
0.134064	0.693780
0.063417	0.161078
0.068744	0.182515
0.085978	0.159919
0.045609	0.095096
0.119764	0.400010
0.147681	0.546421
0.116543	0.883979
0.098380	0.810649
0.165982	0.565169
0.305805	0.689590
0.189022	1.504616
0.097262	0.267958
0.095889	0.227256
0.105138	0.249703
0.148552	0.467197
0.121514	0.357858
0.104558	0.157882
0.076783	0.132835
0.080012	0.129219
0.092223	0.234247
0.270670	2.295280
0.083531	0.157874
0.124136	0.216617
0.122670	0.207313
0.155543	0.334417
0.079880	0.099850
0.149169	0.286405
0.107268	0.136231
0.174169	0.364884
0.098492	0.250663
0.143220	0.422500
0.113655	0.512017
0.152691	0.419900
0.063475	0.159957
0.077328	0.282635
0.105235	0.245199
0.130448	0.485268
0.088133	0.333143
0.200484	1.509644
0.151079	1.038668
0.076558	0.086128
0.082270	0.161660
0.152994	0.267739
0.097157	0.244350
0.167643	0.848276
0.104459	0.150421
0.063383	0.114724
0.082778	0.121270
0.078791	0.203281
0.061909	0.168084
0.076542	0.164566
0.149936	0.512780
0.122043	0.448508
0.069036	0.217464
0.194017	1.117539
0.172048	0.793142
0.182016	0.951946
0.206916	0.656957
0.070321	0.157871
0.106834	0.224352
0.093959	0.129193
0.125672	0.136982
0.089579	0.103016
0.161444	0.502898
0.064949	0.103593
0.080651	0.129848
0.119864	0.619097
0.047260	0.106099
0.132521	0.358468
0.080961	0.252192
0.094755	0.248257
0.107686	0.233679
0.046839	0.102344
0.151975	0.349542
0.066639	0.138277
0.146977	0.323349
0.094446	0.199281
0.122664	0.275381
0.111374	0.285675
0.073819	0.105561
0.115248	0.339982
0.103768	0.154096
0.158181	0.175581
0.079064	0.113062
0.082281	0.114370
0.065650	0.199247
0.083317	0.139556
0.096386	0.209158
0.237997	0.570002
0.108755	0.282219
0.090096	0.181995
0.138019	0.267757
0.053884	0.093219
0.134444	0.293087
0.226154	1.084408
0.058737	0.150955
0.169927	0.536970
0.061660	0.169565
0.131789	0.490255
0.099344	0.440094
0.100297	0.260272
0.115468	0.142603
0.068602	0.098101
0.136044	0.323105
0.112832	0.266283
0.137424	0.349056
0.113134	0.211560
0.194300	0.860749
0.124882	0.322819
0.236950	0.787860
0.174819	0.223768
0.093571	0.193225
0.080612	0.112050
0.152706	0.349697
0.100556	0.122176
0.212600	0.378428
0.128988	0.337303
0.192800	0.385600
0.151527	0.522768
0.107534	0.159688
0.390394	1.996867
0.204161	0.950368
0.059857	0.159220
0.037509	0.098836
0.151062	0.395028
0.128551	0.286669
0.358566	3.392033
0.072648	0.119869
0.124720	0.435898
0.102265	0.249016
0.049691	0.089693
0.070891	0.141074
0.196047	0.537169
0.112010	0.171935
0.076249	0.165459
0.056496	0.109603
0.127327	0.392804
0.109679	0.336715
0.257317	0.773238
0.070002	0.150504
0.139753	0.379430
0.163011	0.587653
0.092499	0.127186
0.065885	0.206878
0.096994	0.170224
0.093858	0.346334
0.110568	0.270338
0.141696	0.622045
0.064929	0.171414
0.113622	0.227244
0.126560	0.420180
0.192096	0.985452
0.152522	0.357665
0.213597	1.037011
0.048155	0.142781
0.107572	0.246340
0.074325	0.120035
0.079007	0.143792
0.173972	0.698496
0.100995	0.165127
0.206704	0.668686
0.113676	0.345576
0.080640	0.101606
0.096697	0.083159
0.077872	0.171708
0.190100	0.378299
0.076763	0.090964
0.107935	0.360503
0.165031	0.547076
0.145380	0.428144
0.103485	0.211110
0.078226	0.166622
0.158157	0.707751
0.060793	0.114291
0.069632	0.122552
0.166404	0.546636
0.150712	0.273542
0.116821	0.266937
0.078236	0.276565
0.110936	0.247941
0.231053	1.487979
0.123853	0.487361
0.140610	0.187715
0.227059	0.212300
0.100085	0.190162
0.148817	0.397342
0.201028	0.576949
0.117250	0.147149
0.131196	0.257800
0.094298	0.091941
0.126771	0.280164
0.165540	0.381571
0.166194	0.432935
0.068315	0.094958
0.193106	0.973256
0.085816	0.095685
0.065320	0.085243
0.117540	0.239782
0.082008	0.153355
0.089185	0.194423
0.114779	0.160116
0.183133	0.430362
0.119865	0.273892
0.132578	0.243281
0.197713	0.685074
0.056634	0.112135
0.163728	0.900507
0.071671	0.145492
0.066493	0.159915
0.078534	0.132722
0.059038	0.186856
0.121400	0.352060
0.095673	0.225310
0.116135	0.584158
0.080992	0.148216
0.071598	0.192956
0.066534	0.143713
0.164806	0.434262
0.065551	0.158961
0.093068	0.219641
0.058825	0.145298
0.236253	1.037150
0.071714	0.102551
0.153711	0.366600
0.171316	0.627874
0.154627	1.143470
0.143143	0.638417
0.181385	1.399382
0.108445	0.278161
0.113123	0.290160
0.095177	0.172271
0.115616	0.153191
0.086796	0.185744
0.073711	0.122729
0.140985	0.470889
0.075512	0.161973
0.086660	0.113091
0.072587	0.112147
0.069191	0.095829
0.090761	0.124796
0.133107	0.212306
0.156116	0.471472
0.071816	0.094439
0.073414	0.147563
0.078800	0.091802
0.064845	0.092079
0.089193	0.135128
0.122943	0.226214
0.141057	0.294105
0.117938	0.149781
0.173079	0.297696
0.093174	0.118797
0.158095	0.275086
0.080968	0.093518
0.076135	0.073470
0.141832	0.204238
0.173437	0.293976
0.125160	0.363591
0.066296	0.128615
0.100474	0.177839
0.187175	0.381838
0.237229	0.845721
0.129906	0.267607
0.118048	0.386015
0.149762	0.345951
0.137946	0.277271
0.254590	0.670845
0.144171	0.248695
0.221461	1.039758
0.061287	0.108479
0.099474	0.211879
0.230899	0.571474
0.077694	0.094398
0.102594	0.546824
0.150251	0.664111
0.097448	0.186613
0.145765	0.170545
0.077327	0.121404
0.143910	0.271270
0.097944	0.238005
0.096503	0.203139
0.082836	0.105616
0.080323	0.113255
0.133603	0.337347
0.060760	0.096001
0.143744	0.181117
0.066810	0.115915
0.142767	0.332648
0.083945	0.133472
0.115361	0.161505
0.128890	0.206869
0.100513	0.160319
0.130100	0.217917
0.186783	0.471628
0.083600	0.102410
0.112386	0.251183
0.187183	0.603665
0.075273	0.173128
0.204593	0.369290
0.102464	0.230032
0.325047	2.070552
0.161905	0.493810
0.176090	0.210427
0.095099	0.232993
0.090932	0.174590
0.097986	0.327274
0.101318	0.342963
0.078293	0.160891
0.058777	0.126958
0.081125	0.189020
0.123257	0.342656
0.143413	0.562181
0.079751	0.155912
0.082955	0.187063
0.145112	0.518051
0.150903	0.279925
0.179163	1.729819
0.287370	0.561809
0.119464	0.216827
0.088754	0.147776
0.217507	2.095685
0.093841	0.147799
0.088803	0.133205
0.129711	0.256179
0.248006	1.023025
0.097736	0.174459
0.058752	0.083722
0.076479	0.173990
0.070000	0.102200
0.075210	0.137634
0.131294	0.182499
0.071728	0.091812
0.118279	0.340642
0.105616	0.178492
0.100970	0.117125
0.102846	0.183581
0.088614	0.155961
0.137767	0.471164
0.042309	0.096253
0.107857	0.253464
0.093488	0.192585
0.117709	0.151844
0.081168	0.103083
0.192632	0.865880
0.079737	0.276687
0.055660	0.084881
0.160022	0.210429
0.179428	0.218902
0.144102	0.114561
0.111050	0.104387
0.277438	0.596492
0.206074	0.484274
0.150176	0.209496
0.078435	0.121966
0.115202	0.314502
0.080781	0.088859
0.169968	0.328039
0.119125	0.201322
0.098589	0.155770
0.079790	0.120483
0.103071	0.143784
0.064844	0.108615
0.271238	0.591300
0.159817	0.106278
0.149572	0.194444
0.197554	0.212371
0.068503	0.094191
0.195624	0.584915
0.093844	0.194725
0.130875	0.257824
0.098738	0.148107
0.095860	0.243484
0.101474	0.197874
0.321745	1.114845
0.058564	0.123864
0.170892	0.229850
0.106618	0.223364
0.201380	0.368526
0.121552	0.161664
0.087856	0.188011
0.101594	0.203188
0.058284	0.152413
0.113239	0.211756
0.074314	0.143055
0.067700	0.135400
0.057230	0.140786
0.062638	0.466964
0.213784	1.254909
0.228842	2.085895
0.054902	0.130392
0.212114	0.406199
0.089748	0.132827
0.082986	0.155599
0.136846	0.476223
0.130526	0.285853
0.063820	0.115514
0.098357	0.146060
0.104428	0.190059
0.126975	0.218397
0.166168	0.578264
0.072780	0.320231
0.079140	0.197850
0.119386	0.291301
0.087868	0.175736
0.103280	0.123935
0.067183	0.104806
0.122420	0.361138
0.125168	0.292893
0.059126	0.146632
0.204835	0.514135
0.079998	0.167595
0.157410	0.295143
0.253590	1.134816
0.171392	0.279369
0.130607	0.235746
0.251144	0.371693
0.136314	0.115186
0.175873	0.503878
0.142672	0.192607
0.117741	0.148353
0.217111	0.366917
0.070321	0.125171
0.048985	0.099685
0.131404	0.621540
0.122296	0.391958
0.164348	0.888300
0.190980	0.315116
0.128774	0.257547
0.096070	0.152751
0.104028	0.154481
0.126402	0.311580
0.085897	0.165352
0.078233	0.082536
0.049206	0.094967
0.140781	0.459650
0.074412	0.129477
0.085650	0.185004
0.088806	0.107011
0.111592	0.281212
0.095168	0.143704
0.118173	0.255253
0.029219	0.082689
0.129528	0.481196
0.080214	0.141578
0.071875	0.103500
0.149732	0.422243
0.092248	0.110237
0.111361	0.255574
0.303312	1.232962
0.082762	0.117522
0.092444	0.195056
0.102053	0.283197
0.066291	0.099437
0.357448	1.394048
0.050459	0.081491
0.109769	0.246431
0.359088	1.193968
0.084200	0.129667
0.085687	0.177801
0.142071	0.227313
0.064585	0.152098
0.079759	0.242067
0.055526	0.068575
0.072793	0.132484
0.089582	0.114665
0.137224	0.381482
0.117470	0.253734
0.069585	0.219192
0.053243	0.116335
0.210584	2.440664
0.159053	0.609970
0.104378	0.339750
0.064239	0.175692
0.042512	0.086087
0.073916	0.268684
0.293935	1.828276
0.076671	0.207395
0.095515	0.143272
0.186423	0.498682
0.081381	0.174968
0.102976	0.165277
0.148609	0.225143
0.126904	0.110406
0.191964	0.493347
0.114436	0.171081
0.153202	0.234399
0.070217	0.081101
0.233032	0.156132
0.299747	1.284416
0.104727	0.225163
0.082978	0.101648
0.131228	0.320853
0.087278	0.120443
0.176934	0.260978
0.126049	0.351047
0.157404	0.568230
0.099812	0.166685
0.168124	0.394252
0.179217	0.651454
0.110506	0.102218
0.279089	1.911760
0.215770	0.431540
0.106244	0.310233
0.188619	0.531907
0.054713	0.138696
0.165000	1.111275
0.112546	0.271799
0.096975	0.102793
0.198984	0.533278
0.076547	0.115203
0.094798	0.166371
0.086897	0.222021
0.079374	0.158748
0.150330	0.880935
0.057350	0.147103
0.071673	0.250856
0.037729	0.158463
0.087833	0.951226
0.074500	0.280865
0.175100	0.321308
0.139272	0.291774
0.139499	0.698194
0.057822	0.107259
0.098334	0.170118
0.051823	0.106496
0.088316	0.131149
0.064695	0.173705
0.044666	0.120376
0.035426	0.091930
0.071852	0.242141
0.069695	0.365548
0.094740	0.262431
0.067546	0.110775
0.091936	0.315341
0.118612	0.255017
0.197900	1.323950
0.065455	0.093928
0.081962	0.251623
0.186750	0.599469
0.058082	0.123425
0.055415	0.106120
0.065150	0.150170
0.091049	0.262676
0.046678	0.098956
0.119994	0.697765
0.044192	0.087058
0.068561	0.234823
0.116486	0.619122
0.081025	0.175014
0.104208	0.286052
0.054070	0.145447
0.096305	0.537864
0.053057	0.269530
0.091784	0.304723
0.109915	0.307761
0.110147	0.252787
0.064925	0.136993
0.052844	0.104368
0.057999	0.115418
0.184218	0.465150
0.128639	0.279146
0.136749	0.340505
0.134765	0.563990
0.075754	0.161736
0.037967	0.106309
0.084067	0.303062
0.158423	0.349324
0.099269	0.433310
0.088505	0.145590
0.094420	0.147768
0.127832	0.402032
0.049340	0.091279
0.177872	0.810206
0.221893	0.514791
0.107182	0.284033
0.086897	0.096890
0.210438	0.888050
0.089521	0.207688
0.081516	0.189931
0.111116	0.124450
0.063290	0.233540
0.126844	0.279691
0.054026	0.121829
0.073562	0.189053
0.057149	0.125728
0.141369	0.286980
0.073155	0.089615
0.105020	0.222643
0.051494	0.107366
0.063667	0.135611
0.043262	0.126757
0.122345	0.197587
0.160758	0.385016
0.106121	0.245139
0.163623	0.393514
0.129725	0.174480
0.095345	0.220247
0.220537	1.312192
0.139120	0.218418
0.124557	0.168152
0.104703	0.154437
0.191886	0.508498
0.119220	0.097164
0.146666	0.257400
0.139252	0.281986
0.097900	0.170836
0.236407	0.706857
0.129647	0.239846
0.186041	0.419521
0.341395	1.788909
0.184452	0.362448
0.124671	0.439465
0.059324	0.123691
0.047076	0.136050
0.075267	0.176125
0.073088	0.083685
0.136632	0.200166
0.118687	0.147765
0.090441	0.129331
0.102125	0.126635
0.142743	0.262647
0.099679	0.155997
0.111717	0.259183
0.077847	0.141292
0.113271	0.448552
0.076645	0.120332
0.095880	0.279011
0.107238	0.341553
0.094048	0.318822
0.135743	0.308816
0.105534	1.045311
0.066897	0.202029
0.077712	0.285201
0.070630	0.129959
0.209619	1.100500
0.179768	0.444028
0.051802	0.135462
0.115741	0.323497
0.056238	0.119225
0.054199	0.095932
0.077334	0.254429
0.079772	0.198632
0.165568	0.337758
0.059903	0.106328
0.130386	0.243170
0.133000	0.508725
0.052425	0.114549
0.099044	0.346159
0.081679	0.126194
0.209847	0.825746
0.085553	0.161268
0.057323	0.167669
0.074856	0.144847
0.090349	0.139138
0.100284	0.157447
0.077047	0.122120
0.130816	0.205382
0.057897	0.108846
0.384253	1.732981
0.097443	0.226068
0.063191	0.143128
0.067772	0.110129
0.066788	0.126230
0.101361	0.265060
0.111030	0.252593
0.228412	0.758327
0.138574	0.501637
0.159082	0.378614
0.120018	0.389457
0.113889	0.336541
0.135012	0.272050
0.124395	0.253143
0.056973	0.152117
0.045296	0.113240
0.067593	0.086181
0.083322	0.212472
0.081387	0.679986
0.071474	0.133298
0.191228	1.175097
0.168226	0.350750
0.087524	0.124721
0.107379	0.201873
0.070905	0.099267
0.142361	0.427083
0.080037	0.127259
0.092555	0.199919
0.053993	0.116625
0.139912	0.526770
0.080551	0.090217
0.135452	0.736856
0.089160	0.198381
0.043426	0.128107
0.069284	0.177020
0.122662	0.200553
0.103981	0.116979
0.181075	0.185601
0.232468	0.777607
0.153190	0.234381
0.140491	0.416556
0.056704	0.100649
0.112897	0.445943
0.055952	0.167018
0.062551	0.155751
0.235494	1.530708
0.084227	0.200881
0.075466	0.099615
0.068484	0.153062
0.053289	0.087394
0.064521	0.112267
0.074773	0.139825
0.066194	0.171442
0.091054	0.342363
0.043219	0.477568
0.074100	0.207851
0.115992	0.560821
0.078628	0.205219
0.103904	0.349639
0.091444	0.197519
0.132063	0.396849
0.075826	0.205867
0.114343	0.124062
0.082894	0.220913
0.100576	0.260491
0.109802	0.415599
0.116253	0.353990
0.073992	0.105809
0.128158	0.229404
0.081971	0.134843
0.227967	0.523185
0.167270	0.463338
0.103004	0.191072
0.087971	0.258636
0.130999	0.339942
0.082194	0.184525
0.050314	0.136853
0.102104	0.330816
0.230387	1.615015
0.270823	1.741390
0.063257	0.139483
0.055420	0.127188
0.109730	0.172276
0.047553	0.119597
0.097198	0.317836
0.264441	0.747047
0.120939	0.235830
0.105969	0.465204
0.252836	0.705412
0.097806	0.270923
0.037455	0.069292
0.178346	1.055810
0.068316	0.229884
0.061199	0.144429
0.080310	0.138535
0.099991	0.227480
0.052914	0.087044
0.105176	0.352339
0.069215	0.121472
0.174104	0.440482
0.118282	0.652918
0.058116	0.111583
0.134316	0.186699
0.139154	0.477993
0.085657	0.299798
0.130430	0.769538
0.114411	0.449635
0.065797	0.144424
0.075768	0.195860
0.133086	0.405911
0.101665	0.143347
0.063053	0.102777
0.138434	0.559965
0.040296	0.116456
0.045945	0.100849
0.059961	0.288711
0.034259	0.175235
0.051573	0.115265
0.246545	1.288200
0.101746	0.428352
0.045988	0.097035
0.090989	0.158320
0.068696	0.191319
0.116596	0.195299
0.241249	1.357026
0.098939	0.242895
0.103727	0.193970
0.219635	2.300672
0.113905	0.292167
0.067424	0.240368
0.062377	0.150017
0.041496	0.117642
0.126766	0.818910
0.024626	0.195902
0.040075	0.084758
0.285103	1.315749
0.064143	0.106477
0.059919	0.108153
0.128378	0.471145
0.075928	0.147301
0.124843	0.315228
0.093146	0.147171
0.103048	0.110262
0.225278	0.800862
0.111005	0.229226
0.086300	0.136353
0.091167	0.450365
0.092408	0.440785
0.063985	0.137568
0.081831	0.289272
0.043636	0.130036
0.123354	0.170846
0.109361	0.307850
0.119340	0.226747
0.079487	0.197922
0.100085	0.270731
0.080435	0.095316
0.077077	0.207724
0.092926	0.218376
0.107367	0.244797
0.137695	0.214805
0.142250	0.314373
0.116886	0.547611
0.043907	0.111084
0.150964	0.934467
0.060712	0.227972
0.048397	0.135271
0.075843	0.264314
0.054434	0.129008
0.123831	0.327533
0.052716	0.134427
0.075021	0.158670
0.094860	0.329637
0.062926	0.101940
0.060296	0.123004
0.075895	0.182528
0.086201	0.094821
0.072582	0.112139
0.077678	0.171280
0.045101	0.132596
0.074839	0.168762
0.042778	0.115716
