Velocity(m/s)	Chord(mm)
0.094530	0.120053
0.101841	0.170075
0.137310	0.227934
0.081393	0.146100
0.148777	0.237299
0.111619	0.141199
0.174630	0.268058
0.161047	0.352694
0.194224	0.286480
0.160463	0.589700
0.105999	0.142569
0.180361	0.184870
0.090894	0.083623
0.169213	0.188673
0.205366	0.314210
0.119807	0.173721
0.095808	0.141317
0.108762	0.189247
0.085768	0.186974
0.116990	0.218187
0.122507	0.128632
0.128231	0.298777
0.149329	0.297164
0.052014	0.075681
0.112868	0.194133
0.068591	0.103915
0.174776	0.390625
0.080064	0.085268
0.259310	0.452495
0.219008	0.378885
0.201317	0.267752
0.157665	0.318484
0.148772	0.209025
0.159296	0.312220
0.095710	0.145001
0.136276	0.228943
0.159694	0.229959
0.107112	0.199229
0.133995	0.416724
0.110836	0.121366
0.106660	0.199454
0.148433	0.295383
0.126184	0.220192
0.072512	0.198684
0.132931	0.878007
0.110569	0.201789
0.091645	0.220406
0.107500	0.188663
0.055419	0.092827
0.071373	0.108844
0.156763	0.440504
0.152640	0.564767
0.125530	0.215284
0.106082	0.126768
0.042539	0.095074
0.137487	0.295597
0.168345	0.595101
0.131758	0.339276
0.135327	0.451994
0.089849	0.156787
0.130926	0.193771
0.229102	0.514334
0.254356	0.403154
0.204193	0.351212
0.100577	0.155895
0.174123	0.194147
0.109356	0.196294
0.289294	0.772416
0.141060	0.174914
0.222612	0.526478
0.156002	0.503107
0.151878	0.288569
0.094082	0.136890
0.106185	0.170427
0.201408	0.317218
0.134740	0.147540
0.202647	0.289785
0.191102	0.534131
0.159861	0.358888
0.060289	0.092544
0.217900	0.417278
0.186624	0.251943
0.335674	1.255420
0.129223	0.131162
0.277857	0.539042
0.118182	0.162501
0.238941	0.548368
0.063054	0.105300
0.079508	0.118468
0.281609	1.116580
0.169447	0.311782
0.099416	0.169008
0.114795	0.134884
0.068294	0.118831
0.172618	0.261516
0.099335	0.125163
0.165885	0.376559
0.130698	0.232643
0.109859	0.223564
0.084940	0.163510
0.176064	0.519390
0.197111	0.477995
0.253151	1.288540
0.083670	0.164412
0.053897	0.119383
0.066169	0.127707
0.201829	0.411730
0.126132	0.178477
0.153366	0.374980
0.123406	0.335046
0.088008	0.136413
0.117438	0.196122
0.145001	0.393677
0.158689	0.330866
0.237245	0.390268
0.238876	0.568524
0.216535	0.128838
0.216652	0.178738
0.186006	0.382243
0.193436	0.676061
0.103285	0.132204
0.070357	0.109757
0.206330	0.471465
0.153486	0.732127
0.112195	0.162122
0.122041	0.123872
0.190928	0.200474
0.098682	0.091281
0.159692	0.182847
0.125409	0.196892
0.203680	0.168036
0.092618	0.146800
0.156835	0.149778
0.152149	0.102701
0.086262	0.092732
0.235242	0.302285
0.229249	0.460791
0.271179	0.707777
0.182006	0.406784
0.078014	0.086986
0.130669	0.226711
0.197758	0.258074
0.228644	0.769385
0.247718	0.900457
0.161707	0.321798
0.259994	0.586287
0.133318	0.164648
0.088607	0.187847
0.063157	0.115262
0.148526	0.462657
0.096442	0.145627
0.136785	0.339227
0.081283	0.114610
0.105480	0.160857
0.099153	0.109068
0.121352	0.123779
0.094642	0.137231
0.092612	0.319975
0.042109	0.110115
0.095392	0.145473
0.244193	0.865663
0.282906	1.295712
0.122587	0.197364
0.111799	0.204591
0.098773	0.140257
0.225624	0.397098
0.263175	0.580301
0.116846	0.161832
0.255719	0.855379
0.083950	0.089407
0.072173	0.081195
0.221823	0.353807
0.122839	0.226024
0.105378	0.184939
0.084243	0.173119
0.082369	0.224454
0.139896	0.252513
0.255291	1.053074
0.082068	0.232253
0.087496	0.319798
0.040287	0.192169
0.111920	0.228876
0.117314	0.273341
0.168545	1.050033
0.099260	0.188594
0.199109	0.476866
0.109522	0.199877
0.091641	0.142043
0.109229	0.211359
0.121595	0.171448
0.110410	0.182176
0.087070	0.151501
0.204757	0.253899
0.110549	0.145372
0.155290	0.318344
0.171829	0.264617
0.101733	0.143444
0.160179	0.318756
0.107639	0.166841
0.222580	0.265984
0.207308	0.372117
0.082490	0.157144
0.076918	0.100378
0.095197	0.196583
0.079711	0.166197
0.122055	0.264858
0.091496	0.180705
0.129034	0.110324
0.213918	0.452436
0.244992	0.576957
0.231819	0.431184
0.149676	0.104025
0.224795	1.259978
0.149433	0.192768
0.168756	0.162005
0.185455	0.414491
0.166909	0.139369
0.248980	0.558961
0.232252	0.195092
0.149395	0.200189
0.249264	1.398373
0.286170	0.503659
0.255999	0.238079
0.245716	0.235887
0.153628	0.137497
0.176525	0.204769
0.180268	0.316371
0.146877	0.165237
0.161795	0.198199
0.110740	0.178846
0.070461	0.103578
0.114079	0.169407
0.113703	0.201254
0.077991	0.147794
0.133738	0.306930
0.086763	0.199120
0.127105	0.369241
0.069715	0.119562
0.123324	0.291662
0.064526	0.082593
0.106070	0.224338
0.121642	0.240852
0.207152	0.312800
0.136938	0.238956
0.112578	0.212210
0.080434	0.111400
0.097969	0.150382
0.172550	0.172550
0.112690	0.197771
0.129559	0.224785
0.201464	0.296152
0.084901	0.114191
0.101660	0.162148
0.081682	0.109454
0.070047	0.121531
0.087368	0.109211
0.160081	0.242522
0.091693	0.226024
0.065477	0.109674
0.071208	0.178020
0.079038	0.136341
0.078716	0.227882
0.056172	0.087628
0.099372	0.186323
0.143928	0.189985
0.088693	0.163195
0.133947	0.237086
0.094802	0.130353
0.120631	0.247897
0.058072	0.097560
0.111013	0.229242
0.058762	0.088143
0.117106	0.147554
0.122197	0.203458
0.095520	0.137072
0.050531	0.099547
0.156474	0.312949
0.110447	0.257342
0.161836	0.302633
0.081721	0.195722
0.183392	0.425469
0.123307	0.288539
0.146689	0.407061
0.227404	0.592388
0.127745	0.150739
0.144305	0.316027
0.107975	0.192196
0.097063	0.201405
0.128469	0.140031
0.079153	0.152369
0.101173	0.172500
0.125063	0.930466
0.065967	0.120060
0.087690	0.153457
0.125329	0.128462
0.092724	0.121932
0.089742	0.123843
0.076791	0.214247
0.098353	0.482915
0.098346	0.176530
0.130196	0.167953
0.075978	0.104470
0.131973	0.285063
0.146567	0.389136
0.081733	0.123826
0.078207	0.127086
0.167643	0.215422
0.270514	0.358430
0.208985	0.295713
0.178981	0.403601
0.195462	0.262897
0.154627	0.265186
0.261415	0.986840
0.103836	0.133429
0.222154	0.517619
0.151854	0.369006
0.118759	0.213173
0.142201	0.719539
0.141826	0.256705
0.087479	0.152214
0.093109	0.129887
0.071979	0.116606
0.066321	0.103129
0.177710	0.322543
0.095133	0.175520
0.105759	0.166042
0.133526	0.155558
0.153165	0.559817
0.075288	0.143046
0.165432	0.282061
0.145775	0.210645
0.187979	0.736878
0.131016	0.372742
0.143182	0.316431
0.106828	0.210451
0.068506	0.118516
0.084662	0.132919
0.080672	0.110520
0.196877	1.233435
0.085886	0.179071
0.063443	0.102143
0.250351	1.240488
0.074940	0.207958
0.071961	0.097507
0.135265	0.302318
0.059380	0.128855
0.081361	0.172079
0.056347	0.118893
0.074313	0.208076
0.070746	0.141491
0.134562	0.300746
0.071292	0.134030
0.057732	0.126722
0.123089	0.376036
0.199542	0.918893
0.100942	0.322004
0.098072	0.241748
0.103562	0.280654
0.061130	0.084970
0.066653	0.115976
0.076527	0.175247
0.201771	0.834322
0.117878	0.229863
0.104165	0.180727
0.083102	0.208586
0.092452	0.248233
0.162598	0.273978
0.215361	0.242281
0.246201	0.350836
0.222998	0.186203
0.142738	0.435352
0.128851	0.155265
0.191395	0.249771
0.208103	0.254927
0.150792	0.423726
0.259741	1.277926
0.077429	0.145954
0.131124	0.247824
0.172995	0.357234
0.098360	0.129344
0.100851	0.124551
0.143081	0.281869
0.110602	0.156501
0.147298	0.243778
0.060976	0.127134
0.108397	0.117068
0.179605	0.325984
0.174221	0.660299
0.113234	0.261571
0.118028	0.164059
0.100421	0.212390
0.067549	0.171575
0.210587	0.792862
0.132722	0.195101
0.182313	0.238829
0.189153	0.151322
0.117268	0.331869
0.175958	0.363352
0.209831	0.610609
0.090393	0.150956
0.130341	0.217019
0.108444	0.172425
0.123402	0.191891
0.099922	0.242310
0.059333	0.094043
0.157937	0.334037
0.156801	0.170129
0.096173	0.186576
0.109407	0.410275
0.062708	0.105350
0.144098	0.404914
0.081180	0.121770
0.117366	0.120300
0.068100	0.135519
0.165663	0.780275
0.151896	0.203541
0.097034	0.144581
0.156327	0.339229
0.083337	0.106671
0.077097	0.107164
0.144432	0.246257
0.124723	0.568738
0.062948	0.089385
0.113237	0.275166
0.101120	0.239149
0.064445	0.141457
0.152330	0.173656
0.131019	0.303963
0.115048	0.168545
0.074451	0.120610
0.081215	0.189231
0.122184	0.331729
0.069531	0.099429
0.217650	0.563714
0.152508	0.280615
0.062652	0.124677
0.081367	0.154190
0.098654	0.199775
0.101960	0.368074
0.076654	0.193935
0.109658	0.180936
0.154745	0.261519
0.145191	0.673684
0.202535	0.425324
0.085233	0.154697
0.203748	0.910755
0.099313	0.138541
0.113334	0.251036
0.075680	0.080221
0.169327	0.179487
0.113150	0.256285
0.202959	0.325749
0.105328	0.251207
0.090371	0.116579
0.163047	0.213592
0.073042	0.089477
0.153543	0.323207
0.099980	0.250950
0.337172	1.476814
0.179848	0.347106
0.158917	0.843056
0.140988	0.260828
0.134638	0.175029
0.100517	0.246267
0.074454	0.160821
0.155709	0.424307
0.082091	0.069367
0.090783	0.163410
0.134705	0.338783
0.125843	0.247912
0.064430	0.083436
0.176046	0.355612
0.105080	0.238006
0.153482	0.191085
0.096331	0.178213
0.152162	0.222917
0.128880	0.142412
0.065078	0.086554
0.107723	0.164816
0.093138	0.099191
0.082491	0.173643
0.089366	0.176945
0.108666	0.132029
0.205204	0.388862
0.170524	0.764801
0.192861	0.396329
0.198448	0.405827
0.192637	0.288955
0.190517	0.303874
0.083745	0.131060
0.139200	0.132936
0.144262	0.471735
0.156480	0.379463
0.252891	0.576592
0.091612	0.137876
0.194108	0.826901
0.102508	0.114809
0.102342	0.139184
0.135524	0.153819
0.124702	0.275591
0.170655	0.174921
0.108907	0.196578
0.074617	0.122372
0.182844	0.510135
0.154960	0.192925
0.074811	0.135034
0.195948	0.649566
0.108921	0.296809
0.068607	0.100166
0.089483	0.247421
0.070367	0.119273
0.230394	0.926184
0.189654	0.328101
0.175787	0.736547
0.085930	0.416330
0.048446	0.086961
0.103642	0.162718
0.067581	0.194634
0.087328	0.228363
0.129877	0.129227
0.143537	0.401903
0.209345	0.312970
0.267419	0.339623
0.141629	0.274053
0.203316	0.283626
0.104961	0.089217
0.113806	0.179813
0.155436	0.167093
0.116168	0.194001
0.184499	0.273981
0.208697	0.339132
0.225905	0.233812
0.155751	0.144848
0.130356	0.165552
0.188721	0.437832
0.167847	0.154419
0.338334	0.839068
0.137349	0.262336
0.098449	0.136844
0.295898	0.594754
0.389886	1.304168
0.223180	0.314684
0.273173	0.493078
0.257951	0.769983
0.194238	0.505019
0.093706	0.127909
0.112347	0.096618
0.133594	0.175008
0.090221	0.096988
0.074873	0.097709
0.171457	0.194604
0.094951	0.125335
0.114503	0.320610
0.240478	0.369134
0.192169	0.438146
0.153348	0.257624
0.155897	0.152779
0.077865	0.087209
0.139162	0.249796
0.144535	0.208130
0.123085	0.154471
0.163464	0.185532
0.162195	0.243292
0.096297	0.140112
0.141460	0.287164
0.122354	0.192707
0.178898	0.175320
0.112594	0.182965
0.129188	0.140169
0.164562	0.205703
0.158373	0.140952
0.132301	0.144869
0.136016	0.395127
0.137601	0.224978
0.241313	0.576737
0.194159	0.199012
0.219416	0.790996
0.198669	0.990366
0.067638	0.088944
0.116167	0.274153
0.148269	0.640524
0.093017	0.157664
0.212429	0.339886
0.147724	0.394422
0.085873	0.146414
0.098813	0.134385
0.134784	0.232503
0.102355	0.121803
0.130140	0.223190
0.154923	0.392729
0.177776	0.399108
0.078688	0.253768
0.100486	0.125608
0.157846	0.520891
0.134854	0.240714
0.147275	0.188513
0.144684	0.175790
0.193855	0.374140
0.161598	0.554282
0.103109	0.302109
0.067312	0.134624
0.252344	0.600578
0.112665	0.280536
0.080748	0.171589
0.071327	0.107347
0.094301	0.178699
0.072262	0.162228
0.095104	0.255830
0.047564	0.099170
0.148977	0.312851
0.088278	0.250267
0.090611	0.237400
0.209680	0.474924
0.163067	0.406036
0.075758	0.175001
0.101806	0.239754
0.155096	0.366801
0.148990	0.429092
0.107603	0.140960
0.264154	1.212468
0.105908	0.235644
0.151659	0.247962
0.091633	0.138823
0.150033	0.154534
0.074990	0.085114
0.239057	0.317946
0.156862	0.283920
0.134568	0.134568
0.109065	0.103067
0.139154	0.226821
0.127390	0.261149
0.415952	0.925493
0.081017	0.087499
0.171413	0.323113
0.101511	0.251748
0.154388	0.311863
0.095514	0.125601
0.287978	1.264225
0.143343	0.197813
0.125387	0.124760
0.110013	0.192523
0.171113	0.720385
0.163744	0.409359
0.176147	0.558387
0.225321	0.531759
0.079096	0.143955
0.110313	0.260891
0.096733	0.188630
0.122822	0.179934
0.181589	0.310517
0.269717	2.196847
0.155963	0.534174
0.069237	0.177939
0.068568	0.118966
0.116556	0.134039
0.085753	0.127772
0.222672	0.970851
0.052874	0.121875
0.072186	0.140401
0.100864	0.295532
0.085186	0.127353
0.123514	0.135865
0.063491	0.129205
0.130599	0.226589
0.107203	0.150621
0.181588	0.404940
0.057288	0.128038
0.127727	0.200531
0.129542	0.226699
0.114316	0.168615
0.265271	1.925870
0.149955	0.233180
0.127084	0.167116
0.179374	0.208970
0.157184	0.237347
0.216820	0.361006
0.179844	0.380369
0.106508	0.177335
0.106408	0.187279
0.082178	0.142168
0.097583	0.210779
0.074965	0.091832
0.167465	0.188399
0.121937	0.209732
0.261659	1.326611
0.112650	0.251774
0.078919	0.094308
0.258346	0.388811
0.241364	0.643236
0.128928	0.133440
0.057472	0.141094
0.109549	0.110097
0.244101	0.469895
0.196574	0.264391
0.093677	0.088993
0.202454	0.351257
0.213083	0.403791
0.296561	0.427047
0.158145	0.181076
0.116915	0.206940
0.219520	0.349037
0.124388	0.181607
0.074553	0.111456
0.133347	0.130680
0.066391	0.079006
0.134845	0.263621
0.197125	0.381436
0.123090	0.123705
0.261245	0.427135
0.217426	0.351143
0.105184	0.157250
0.177824	0.216056
0.121762	0.215518
0.119490	0.228823
0.151780	0.314943
0.165757	0.380412
0.142335	0.212790
0.061411	0.082904
0.058662	0.137269
0.116565	0.267517
0.083786	0.160031
0.106227	0.218296
0.082750	0.100541
0.143932	0.297220
0.165428	0.646825
0.131326	0.197645
0.152086	0.336111
0.146536	0.187566
0.187956	0.214270
0.077799	0.092970
0.161309	0.374238
0.080800	0.138571
0.155931	0.277557
0.267029	0.365830
0.149159	0.422119
0.206362	0.384864
0.214855	0.365253
0.135556	0.132845
0.139074	0.280929
0.196266	0.193322
0.164288	0.782013
0.104158	0.122906
0.127484	0.253693
0.091845	0.140982
0.238879	1.556293
0.069667	0.132716
0.081394	0.117207
0.125685	0.180357
0.110418	0.155690
0.168611	0.452720
0.142025	0.306773
0.145000	0.181250
0.155958	0.237056
0.098552	0.201539
0.085287	0.182514
0.129516	0.308249
0.080115	0.153020
0.151462	0.515727
0.224558	0.729814
0.176018	0.620462
0.060051	0.085572
0.047977	0.088998
0.119294	0.127645
0.150384	0.260916
0.154479	0.320544
0.165384	0.136441
0.201471	0.443236
0.158743	0.197635
0.174517	0.587251
0.091308	0.144266
0.265324	0.306449
0.222010	0.898029
0.135410	0.324306
0.137192	0.180408
0.071060	0.110499
0.183771	0.509965
0.094086	0.155712
0.135991	0.395053
0.148581	0.243673
0.144140	0.467013
0.082567	0.167611
0.110089	0.126602
0.079195	0.156410
0.137824	0.239124
0.074597	0.127561
0.125545	0.428737
0.091557	0.164346
0.070355	0.155837
0.136557	0.431519
0.084158	0.185147
0.115415	0.248143
0.121890	0.145049
0.128747	0.263930
0.188362	0.390851
0.156852	0.501927
0.134935	0.675352
0.152444	0.353670
0.091118	0.089751
0.133984	0.144703
0.102404	0.151046
0.050131	0.092241
0.083432	0.214421
0.075605	0.127017
0.106591	0.190264
0.195207	0.242057
0.117402	0.252415
0.074477	0.172786
0.086403	0.136084
0.121326	0.136491
0.294856	0.983344
0.203994	0.300891
0.075879	0.107369
0.076534	0.144266
0.104303	0.128815
0.239844	0.520462
0.112961	0.245125
0.103607	0.202551
0.111740	0.164258
0.121058	0.125900
0.079526	0.194044
0.116248	0.436510
0.126522	0.199905
0.077891	0.122289
0.116312	0.423958
0.133349	0.296034
0.092791	0.146147
0.156010	0.186432
0.114664	0.162822
0.168135	0.374101
0.110463	0.184472
0.103680	0.217728
0.124199	0.431592
0.184497	0.514748
0.174829	0.233397
0.099048	0.284268
0.109790	0.210797
0.083749	0.139023
0.147910	0.224084
0.111699	0.141858
0.093500	0.125290
0.197101	0.472057
0.169506	0.214426
0.143836	0.140959
0.168318	0.365251
0.234474	0.495913
0.119680	0.265689
0.213679	0.316245
0.107649	0.134561
0.175686	0.291638
0.252246	0.467916
0.142156	0.457742
0.219743	0.328515
0.167428	0.727475
0.059186	0.147966
0.117698	0.160070
0.158528	0.363823
0.140967	0.300964
0.095503	0.161878
0.150612	0.443553
0.079725	0.120783
0.143917	0.341803
0.201296	0.205322
0.129762	0.259524
0.132292	0.298320
0.209424	0.344503
0.090861	0.100401
0.087162	0.191320
0.115869	0.256650
0.062431	0.081473
0.175327	0.352408
0.147156	0.285482
0.133382	0.164060
0.161359	0.227516
0.079685	0.154191
0.127996	0.560621
0.100336	0.120905
0.179774	0.170785
0.135461	0.257376
0.141888	0.232697
0.108866	0.177452
0.141466	0.251102
0.111526	0.205766
0.137261	0.177067
0.147860	0.217354
0.094478	0.227220
0.062589	0.108279
0.084156	0.100146
0.131546	0.557098
0.127876	0.129794
0.118305	0.107658
0.183761	0.258184
0.105232	0.101022
0.177677	0.180342
0.327690	0.961769
0.130847	0.281322
0.121821	0.232069
0.144858	0.312893
0.131860	0.204383
0.112079	0.332874
0.086015	0.131603
0.140663	0.336888
0.152323	0.127190
0.209784	0.349290
0.242715	0.837366
0.292684	0.496099
0.078203	0.108311
0.100251	0.202005
0.107916	0.128959
0.180396	0.189416
0.141370	0.352012
0.225346	1.594320
0.134826	0.244710
0.068048	0.166376
0.177047	0.276193
0.088313	0.135119
0.099877	0.117356
0.318190	0.626835
0.113893	0.140658
0.137233	0.164680
0.156013	0.293304
0.157221	0.264917
0.112828	0.150061
0.088978	0.118785
0.135867	0.563169
0.136382	0.287765
0.053227	0.086760
0.042548	0.117219
0.178954	0.531494
0.065637	0.161794
0.114757	0.166397
0.153588	0.379364
0.196530	0.765485
0.061983	0.129235
0.099377	0.166457
0.080817	0.194364
0.089365	0.221626
0.342881	1.479533
0.109974	0.155063
0.152310	0.422660
0.209243	0.449872
0.092400	0.146454
0.111960	0.119237
0.162636	0.480589
0.075245	0.103837
0.159535	0.750610
0.070601	0.102725
0.087856	0.176592
0.055795	0.083971
0.069966	0.192056
0.105103	0.274320
0.045090	0.116783
0.084202	0.200401
0.103980	0.144532
0.085070	0.123351
0.181531	0.344909
0.118537	0.122685
0.218123	0.513680
0.186808	0.255926
0.199465	0.573463
0.167772	0.169450
0.129267	0.206827
0.112157	0.154216
0.100320	0.235250
0.103145	0.159359
0.113178	0.239937
0.203589	0.217840
0.327526	0.504390
0.206945	0.272133
0.150137	0.204936
0.346873	0.315655
0.320562	0.278889
0.181599	0.169795
0.294251	0.651766
0.150686	0.149179
0.132706	0.145314
0.270088	0.325457
0.210271	0.215527
0.117778	0.169600
0.148309	0.125321
0.140852	0.373962
0.115813	0.214833
0.123867	0.161028
0.075540	0.102734
0.075833	0.196029
0.058591	0.091695
0.071808	0.164440
0.124068	0.539076
0.048855	0.108214
0.063754	0.210069
0.041948	0.085573
0.137289	0.386470
0.062837	0.135099
0.105525	0.247984
0.083919	0.152733
0.109912	0.140687
0.125964	0.254447
0.100895	0.192204
0.082043	0.091888
0.082125	0.184371
0.117831	0.304593
0.137750	0.198360
0.201641	0.469823
0.095261	0.164326
0.090065	0.134647
0.089600	0.123648
0.064795	0.128943
0.189733	0.355750
0.325999	1.211087
0.140542	0.460978
0.191958	0.479894
0.187686	0.428862
0.061193	0.078021
0.181830	1.495548
0.086486	0.102053
0.069276	0.080013
0.113934	0.173750
0.115970	0.332254
0.114484	0.206644
0.096481	0.178008
0.119991	0.180586
0.094375	0.182144
0.228140	1.132714
0.068939	0.180965
0.140223	0.334431
0.120646	0.399339
0.081233	0.163278
0.089500	0.244783
0.112120	0.148559
0.185351	0.782181
0.079180	0.257730
0.036637	0.126214
0.077734	0.102609
0.076532	0.106379
0.186632	1.709546
0.094783	0.210419
0.052985	0.120012
0.087657	0.150332
0.059369	0.107755
0.156178	0.291273
0.152294	0.722635
0.214626	0.869235
0.281377	1.373121
0.105990	0.275045
0.077717	0.161262
0.053966	0.120614
0.123478	0.426618
0.055041	0.084488
0.099405	0.180918
0.057933	0.079658
0.074317	0.122251
0.097115	0.244730
0.080145	0.215990
0.160889	0.520475
0.096469	0.114316
0.146369	0.211503
0.077672	0.095148
0.133904	0.340785
0.112897	0.174426
0.127462	0.240266
0.168327	0.347595
0.104627	0.178912
0.118779	0.231619
0.253602	0.528760
0.293358	0.124677
0.141411	0.119492
0.202267	0.134507
0.198601	0.234349
0.094039	0.084165
0.188639	0.404631
0.217612	0.523356
0.167820	0.403608
0.116802	0.101034
0.177427	0.289206
0.123112	0.130499
0.175069	0.415789
0.140197	0.229221
0.278404	0.917343
0.230756	0.177682
0.218612	0.813237
0.130944	0.205582
0.329505	1.084072
0.076755	0.119353
0.211057	0.523421
0.159455	0.315720
0.171079	0.260895
0.159371	0.167340
0.234326	0.193319
0.151247	0.243508
0.145370	0.238406
0.145803	0.257342
0.083980	0.076422
0.204197	0.186840
0.227505	0.253668
0.093899	0.085448
0.092976	0.119475
0.245186	0.617870
0.132134	0.135437
0.098904	0.137477
0.145602	0.198018
0.095352	0.115853
0.099087	0.270012
