Velocity(m/s)	Chord(mm)
0.018092	0.062418
0.112346	0.268507
0.192442	0.526328
0.106073	0.222222
0.203723	0.444117
0.117770	0.194909
0.119908	0.357925
0.040604	0.146175
0.080405	0.138699
0.076980	0.155884
0.094307	0.166452
0.124845	0.401378
0.077842	0.117931
0.080010	0.127215
0.091001	0.145147
0.103402	0.166994
0.158834	0.669487
0.157442	0.455007
0.123147	0.122531
0.187962	0.543211
0.155271	0.452616
0.161118	0.366543
0.230961	1.246033
0.072782	0.156117
0.094413	0.225176
0.094968	0.184237
0.143841	0.133772
0.239295	0.762156
0.083953	0.156573
0.092742	0.200323
0.081254	0.105224
0.072350	0.129868
0.166755	0.365194
0.106330	0.202558
0.111316	0.200369
0.080376	0.209380
0.235740	0.841592
0.071458	0.110045
0.174232	0.669050
0.198742	1.183511
0.075802	0.113703
0.055391	0.108012
0.091025	0.095576
0.078998	0.126001
0.053313	0.125019
0.110190	0.179058
0.129128	0.321528
0.080950	0.107664
0.072912	0.197592
0.145916	0.410023
0.084620	0.115930
0.176375	0.348340
0.106615	0.284663
0.121891	0.153583
0.227476	0.472012
0.101555	0.224944
0.084016	0.162992
0.096452	0.105615
0.145535	0.395855
0.076825	0.131755
0.070499	0.142759
0.187070	0.488252
0.149505	0.140534
0.202521	0.654143
0.221948	0.514919
0.105502	0.141373
0.141729	0.204089
0.183179	0.256451
0.072193	0.184813
0.099617	0.198239
0.145794	0.454876
0.194280	1.243395
0.105085	0.282153
0.126423	0.309104
0.094591	0.271950
0.146311	0.285307
0.191648	0.561530
0.094009	0.267457
0.140685	0.593692
0.143333	0.247966
0.116259	0.219729
0.142807	0.343451
0.152335	0.143195
0.079607	0.119410
0.148198	0.556485
0.114525	0.102500
0.142874	0.405047
0.121196	0.282386
0.093317	0.127845
0.115567	0.180285
0.124350	0.219478
0.166205	1.003045
0.145398	0.245723
0.109221	0.092292
0.138723	0.110978
0.176794	0.190054
0.144186	0.152837
0.288608	1.096710
0.172927	0.243826
0.233782	0.549389
0.215179	0.315238
0.196926	0.268803
0.153374	0.263037
0.187399	0.334507
0.111858	0.150450
0.094510	0.103961
0.178270	0.274535
0.126713	0.119110
0.143195	0.171118
0.097286	0.123553
0.109358	0.192469
0.101418	0.207906
0.209362	0.251234
0.122071	0.192871
0.074621	0.102604
0.082211	0.111806
0.123069	0.305211
0.083664	0.104162
0.128828	0.179071
0.068164	0.098156
0.131596	0.250033
0.119559	0.144069
0.151170	0.225999
0.111429	0.237343
0.089402	0.105494
0.190873	0.306351
0.175619	0.502271
0.081689	0.222193
0.083071	0.187325
0.123665	0.534235
0.149263	0.474657
0.101703	0.117467
0.149387	0.311473
0.105211	0.174650
0.059910	0.091663
0.264444	1.751942
0.121291	0.437862
0.068752	0.092128
0.204231	0.861854
0.111951	0.134901
0.121942	0.248151
0.087660	0.166115
0.126097	0.266064
0.173154	0.316006
0.140466	0.290063
0.113572	0.230552
0.193406	0.828744
0.116391	0.150144
0.202260	0.458118
0.151252	0.115708
0.117404	0.195478
0.176779	0.231581
0.171103	0.307130
0.127519	0.220609
0.155134	0.278466
0.158368	0.398296
0.175915	0.148648
0.151176	0.192749
0.178492	0.415886
0.159215	0.365398
0.226618	1.016381
0.159423	0.261453
0.113811	0.146816
0.195713	1.152749
0.131545	0.153908
0.112162	0.085804
0.150340	0.167629
0.176107	0.489578
0.176100	0.281761
0.125101	0.092575
0.248149	0.292815
0.113623	0.088626
0.125380	0.099677
0.149838	0.213519
0.177992	0.283007
0.111477	0.250267
0.207882	0.440709
0.141442	0.128712
0.147640	0.115159
0.112473	0.232258
0.148290	0.274337
0.123768	0.255580
0.132810	0.379174
0.064455	0.087659
0.197543	0.349650
0.134423	0.155931
0.153818	0.332246
0.080897	0.110829
0.102529	0.177887
0.157845	0.278596
0.129919	0.153304
0.141091	0.141091
0.119745	0.107771
0.136403	0.171868
0.169148	0.363668
0.194009	0.178488
0.112485	0.134982
0.112449	0.087711
0.190181	0.593365
0.278220	0.873610
0.204337	0.922581
0.160547	0.176602
0.079974	0.147953
0.090266	0.181435
0.168420	0.325892
0.234777	0.974326
0.086307	0.184696
0.118594	0.192715
0.072564	0.150570
0.126208	0.350859
0.135313	0.227326
0.067184	0.158555
0.100394	0.188239
0.241096	0.658193
0.146569	0.216190
0.097404	0.098378
0.143720	0.225640
0.180381	0.550161
0.357431	0.566528
0.129198	0.165374
0.078137	0.110955
0.144153	0.197490
0.100326	0.102834
0.133836	0.209453
0.188251	0.408504
0.182016	0.357662
0.145549	0.213230
0.194615	0.304572
0.116956	0.235667
0.150753	0.314320
0.241384	0.370524
0.132807	0.308113
0.272675	0.553531
0.197506	0.369336
0.176580	0.294006
0.178978	0.375853
0.111118	0.220014
0.306258	1.845207
0.202574	0.303861
0.149891	0.245821
0.111617	0.241093
0.215651	0.594120
0.090781	0.144796
0.134895	0.250904
0.396265	1.670256
0.134915	0.211142
0.149522	0.293811
0.156222	0.324160
0.185079	0.517295
0.188124	0.319811
0.132632	0.309033
0.179778	0.521356
0.129048	0.274872
0.111719	0.113953
0.151139	0.220663
0.103891	0.140253
0.130404	0.157137
0.179919	0.366135
0.252234	0.525908
0.211777	0.347315
0.143282	0.101013
0.146946	0.220419
0.149467	0.144983
0.114268	0.214252
0.094996	0.155319
0.138975	0.277949
0.144161	0.254444
0.131691	0.233093
0.088031	0.182664
0.136894	0.316225
0.163226	0.250552
0.104520	0.171935
0.064852	0.109600
0.095141	0.218824
0.274111	0.605785
0.106108	0.144837
0.137124	0.367492
0.117320	0.160142
0.129947	0.177377
0.116128	0.143418
0.130218	0.214208
0.127550	0.270407
0.186620	0.146496
0.094600	0.092708
0.113880	0.184486
0.256486	0.948999
0.100451	0.203915
0.247879	0.685386
0.191353	0.170304
0.139693	0.383458
0.095273	0.122902
0.138154	0.203778
0.132453	0.313252
0.123611	0.243514
0.103339	0.186010
0.337362	1.074497
0.103793	0.222117
0.164036	0.282143
0.216780	1.848049
0.108497	0.151896
0.112787	0.158465
0.146203	0.301908
0.088382	0.131247
0.096857	0.120102
0.093614	0.131996
0.082826	0.139976
0.089273	0.111591
0.114008	0.277609
0.139570	0.345435
0.128045	0.201030
0.112478	0.146784
0.087259	0.147468
0.126536	0.327728
0.118580	0.267397
0.105729	0.263265
0.129841	0.636221
0.106961	0.193065
0.160947	0.432142
0.075202	0.162436
0.082159	0.195126
0.079351	0.103157
0.090316	0.150827
0.098960	0.125679
0.256310	1.614753
0.120990	0.196003
0.068068	0.119460
0.070867	0.121892
0.097742	0.234093
0.135312	0.155609
0.114566	0.260638
0.198959	0.836622
0.131686	0.262055
0.152320	0.376230
0.083925	0.122951
0.084296	0.098626
0.087550	0.154088
0.130704	0.210434
0.184655	0.294524
0.076229	0.126159
0.201185	0.325919
0.206459	0.349948
0.247422	0.426803
0.186716	0.318350
0.246657	2.376544
0.114289	0.157718
0.101830	0.193478
0.163012	0.230662
0.211297	0.305324
0.167377	0.233491
0.162662	0.162662
0.170718	0.346557
0.229865	0.425249
0.103233	0.184270
0.068873	0.128448
0.197489	0.729721
0.089415	0.217726
0.101222	0.191816
0.079256	0.156134
0.091619	0.148881
0.120667	0.450087
0.095955	0.225014
0.087498	0.161434
0.105215	0.250412
0.201699	0.736201
0.100477	0.122079
0.112023	0.232447
0.124074	0.145787
0.155898	0.235406
0.108630	0.399215
0.243942	0.614734
0.141529	0.403358
0.063821	0.099242
0.191339	0.338669
0.046747	0.098637
0.132951	0.491920
0.096991	0.129483
0.175922	0.584939
0.093109	0.129422
0.083436	0.148933
0.057975	0.167837
0.112192	0.233921
0.111642	0.256777
0.187578	0.650895
0.122442	0.109586
0.304555	1.021782
0.152408	0.676691
0.177491	0.626543
0.124706	0.224471
0.149583	0.358251
0.080002	0.126803
0.099978	0.311432
0.123114	0.808860
0.144915	0.835434
0.096499	0.278881
0.082618	0.149125
0.134576	0.442083
0.112310	0.231920
0.081174	0.216734
0.117885	0.519283
0.048138	0.350202
0.061136	0.106071
0.103722	0.400887
0.116082	0.445756
0.048387	0.174677
0.080745	0.269689
0.067289	0.163176
0.090506	0.201828
0.095537	0.228810
0.073857	0.218618
0.078934	0.179969
0.126192	0.286456
0.046984	0.175485
0.088600	0.244979
0.066107	0.108415
0.126505	0.206836
0.171566	0.602196
0.152192	0.525062
0.056991	0.091470
0.057650	0.103770
0.064954	0.158489
0.096413	0.128229
0.059246	0.086203
0.117514	0.354893
0.072454	0.128607
0.055979	0.127632
0.065866	0.107033
0.065755	0.110469
0.087871	0.142352
0.141999	0.465045
0.103847	0.199386
0.226893	0.367566
0.078038	0.101450
0.106104	0.141119
0.102588	0.184658
0.086638	0.189737
0.072411	0.145909
0.053110	0.086569
0.178577	0.284830
0.073032	0.103340
0.048268	0.105706
0.114201	0.411123
0.162075	0.731767
0.062062	0.104886
0.153098	1.158951
0.059329	0.093739
0.083495	0.215000
0.070713	0.113140
0.093131	0.185331
0.067760	0.198876
0.061335	0.249633
0.066066	0.138409
0.085080	0.125918
0.134947	0.193649
0.172582	0.630787
0.119484	0.169667
0.076772	0.143180
0.064097	0.128834
0.097069	0.215978
0.077935	0.101706
0.070602	0.222748
0.072440	0.164076
0.271472	0.924362
0.073509	0.227143
0.152236	0.591437
0.088686	0.113962
0.084489	0.219671
0.195799	0.796901
0.083819	0.157998
0.187482	0.750867
0.081860	0.148577
0.099915	0.214817
0.098664	0.125304
0.099906	0.162347
0.122387	0.342685
0.087727	0.112729
0.092593	0.124074
0.093947	0.139041
0.136146	0.342408
0.146158	0.385858
0.114830	0.121720
0.392570	1.428956
0.139662	0.122903
0.397173	1.374217
0.124224	0.129193
0.105214	0.163081
0.112243	0.109998
0.169638	0.182361
0.156849	0.301934
0.107663	0.215325
0.081264	0.145868
0.108541	0.207855
0.119199	0.160323
0.187933	1.025177
0.106796	0.125485
0.098796	0.484101
0.215357	0.834509
0.091732	0.166951
0.330193	1.477612
0.153381	0.513827
0.083760	0.126896
0.068166	0.139739
0.125969	0.382944
0.071326	0.109843
0.108479	0.198516
0.241907	0.627749
0.156402	0.214270
0.152330	0.280287
0.160656	0.187164
0.101712	0.217665
0.126871	0.185866
0.122277	0.223156
0.112003	0.281688
0.082263	0.250492
0.102026	0.159161
0.166648	0.886565
0.165066	0.527385
0.084006	0.300320
0.069416	0.124601
0.064465	0.142145
0.170440	0.387752
0.209111	0.476772
0.093590	0.176884
0.139257	0.358586
0.094673	0.152424
0.063075	0.114165
0.105005	0.162233
0.223899	1.877396
0.094797	0.323732
0.139885	0.575629
0.097092	0.140298
0.087381	0.146364
0.128058	0.357282
0.191345	0.600823
0.227008	2.384720
0.066954	0.210571
0.067801	0.108481
0.103738	0.178429
0.070409	0.098220
0.055480	0.114288
0.089970	0.159246
0.118569	0.331401
0.112242	0.273310
0.106961	0.293072
0.125487	0.357637
0.140749	0.394098
0.058498	0.112608
0.218693	1.191874
0.098268	0.209311
0.137193	0.274386
0.099980	0.313938
0.102808	0.341836
0.089189	0.139134
0.110266	0.141141
0.174898	0.675105
0.151508	0.296956
0.208573	0.127230
0.112058	0.219634
0.184387	0.632449
0.105426	0.243535
0.139897	0.274199
0.071645	0.130036
0.130137	0.268732
0.125094	0.299599
0.122353	0.239811
0.074869	0.117918
0.140147	0.573199
0.057903	0.121307
0.141569	0.283137
0.071909	0.134469
0.104811	0.178703
0.112177	0.422346
0.131013	0.324913
0.065787	0.109536
0.068786	0.103522
0.076759	0.144307
0.088484	0.264125
0.124802	0.549127
0.144454	0.383525
0.075827	0.188808
0.113810	0.203151
0.103972	0.295279
0.074455	0.174598
0.071010	0.208770
0.145486	0.598673
0.061190	0.100964
0.170638	0.277287
0.099496	0.257197
0.134417	0.373680
0.110910	0.120337
0.132900	0.413982
0.130566	0.339471
0.087574	0.176899
0.062815	0.172741
0.099150	0.374293
0.077817	0.236953
0.070990	0.214744
0.172033	0.939299
0.069546	0.208290
0.076571	0.126724
0.206805	0.744498
0.058063	0.130352
0.061627	0.125103
0.085207	0.279052
0.210990	0.459957
0.141709	1.140756
0.061941	0.120785
0.068432	0.184766
0.077246	0.095785
0.052126	0.094869
0.071522	0.100846
0.096649	0.191365
0.176427	0.597206
0.103686	0.334907
0.103748	0.161847
0.178145	1.716427
0.107251	0.521237
0.105020	0.178533
0.076062	0.165054
0.097634	0.257267
0.110064	0.293870
0.093693	0.275458
0.056293	0.104987
0.365558	0.427702
0.138980	0.144539
0.115752	0.434648
0.159860	0.354090
0.259742	1.016891
0.148227	0.302382
0.070991	0.093353
0.074405	0.111608
0.302614	1.850485
0.121739	0.229478
0.133249	0.140578
0.097702	0.165605
0.074889	0.099228
0.068760	0.085950
0.104198	0.220380
0.157928	0.352970
0.149383	0.453379
0.250040	0.720116
0.101830	0.120668
0.219766	0.402171
0.150849	0.195350
0.203136	0.505810
0.136305	0.200369
0.097030	0.094119
0.174703	0.228861
0.224983	0.557957
0.173288	0.111771
0.156743	0.399695
0.256500	0.513000
0.101392	0.169324
0.197437	0.474835
0.184725	0.395312
0.156950	0.353922
0.222540	0.514067
0.138883	0.253462
0.204472	0.543895
0.136190	0.143000
0.196602	0.399102
0.242636	0.435532
0.197504	0.226142
0.132820	0.189268
0.229885	0.212644
0.154864	0.127763
0.228113	0.295406
0.184746	0.326076
0.135659	0.143799
0.183515	0.215630
0.169216	0.201367
0.147511	0.169638
0.201377	0.450077
0.104022	0.095701
0.170248	0.315810
0.116121	0.167795
0.182320	0.281684
0.160614	0.389488
0.135962	0.121686
0.134824	0.200888
0.149267	0.647820
0.087793	0.090866
0.157778	0.352634
0.087966	0.100281
0.117485	0.344819
0.309401	1.143237
0.097751	0.188659
0.083963	0.143156
0.059333	0.132016
0.249106	0.799631
0.141312	0.273438
0.110857	0.170166
0.107259	0.193602
0.134934	0.458101
0.251714	1.486369
0.181690	0.322500
0.131036	0.334141
0.069706	0.141851
0.127951	0.259101
0.271150	0.902931
0.100343	0.336148
0.113460	0.270601
0.182396	0.230731
0.065236	0.177769
0.085206	0.198530
0.155557	0.472895
0.056676	0.132622
0.066534	0.146041
0.120500	0.261485
0.123901	0.282495
0.087985	0.157053
0.172527	1.400916
0.125227	0.261099
0.146184	0.357420
0.329469	1.522145
0.122629	0.383828
0.180667	0.346881
0.101750	0.267603
0.112444	0.163044
0.129547	0.277231
0.087510	0.104137
0.278481	0.957973
0.080177	0.147926
0.083751	0.147820
0.111567	0.261624
0.115089	0.264129
0.136413	0.312385
0.096451	0.159145
0.126901	0.232864
0.087953	0.255944
0.118189	0.248789
0.088747	0.129127
0.063622	0.107840
0.105271	0.215805
0.059657	0.099329
0.143847	0.286255
0.176708	0.812857
0.126462	0.157445
0.099000	0.214830
0.137017	0.469283
0.153221	0.166245
0.198174	0.683699
0.121131	0.148386
0.250301	0.289098
0.377608	1.480225
0.109352	0.114820
0.215407	0.229409
0.205246	0.162144
0.214545	0.203817
0.197846	0.315564
0.251223	0.656947
0.230376	0.349019
0.287828	0.405837
0.161721	0.177893
0.317810	0.521209
0.209960	0.290795
0.204878	0.265317
0.133531	0.123516
0.185391	0.221542
0.184079	0.224576
0.260606	0.443031
0.166918	0.210317
0.298050	1.056586
0.101249	0.094668
0.155214	0.256103
0.106486	0.128316
0.180373	0.340906
0.201748	0.258237
0.254349	0.424762
0.161970	0.117429
0.163794	0.312847
0.185105	0.306349
0.220516	0.617444
0.098669	0.100643
0.119012	0.253495
0.092144	0.200873
0.184401	0.340219
0.064834	0.118970
0.121243	0.274616
0.116884	0.269417
0.208928	0.609025
0.128405	0.247822
0.108252	0.136397
0.142071	0.316107
0.108661	0.219495
0.203475	0.582955
0.100202	0.151806
0.075904	0.142699
0.104227	0.151129
0.100160	0.124199
0.098968	0.244945
0.094383	0.311463
0.082688	0.167030
0.272568	1.158412
0.185351	0.669117
0.069611	0.100936
0.091742	0.218805
0.137311	0.357008
0.104736	0.206330
0.183354	0.487722
0.151047	0.299072
0.070882	0.147789
0.194310	0.493547
0.055291	0.151222
0.133541	0.405963
0.138337	1.117067
0.055613	0.190753
0.093461	0.384125
0.090757	0.191950
0.211293	1.002587
0.072992	0.139779
0.104463	0.363009
0.098476	0.288042
0.086779	0.112813
0.194906	0.821527
0.097691	0.173890
0.132581	0.475967
0.092452	0.242225
0.341312	1.227018
0.110799	0.269241
0.116063	0.291898
0.159109	0.644391
0.055084	0.109617
0.076231	0.121207
0.090618	0.198907
0.144323	0.348539
0.129950	0.329424
0.094230	0.261487
0.151277	0.220108
0.141526	0.179737
0.130261	0.126353
0.216673	0.676018
0.172921	0.454783
0.108150	0.164929
0.138234	0.213572
0.264000	0.974159
0.114593	0.178766
0.072718	0.123258
0.063052	0.140922
0.078529	0.172370
0.144463	0.465892
0.127940	0.427320
0.091849	0.192883
0.087740	0.118010
0.083162	0.151354
0.143364	0.146231
0.115335	0.145322
0.119021	0.111285
0.166318	0.189602
0.166976	0.384880
0.120474	0.151797
0.194838	0.757922
0.114166	0.246598
0.105224	0.224654
0.090978	0.160122
0.095420	0.202290
0.180187	0.260370
0.134126	0.195153
0.114666	0.122119
0.221454	0.501594
0.126178	0.150152
0.208962	0.852565
0.189640	0.395400
0.148281	0.326218
0.206617	0.477285
0.107180	0.162378
0.196922	0.651813
0.232289	0.360048
0.270654	0.937816
0.159816	0.139839
0.248019	0.700652
0.144417	0.226735
0.218936	1.141752
0.178111	0.214624
0.197126	0.257250
0.204152	0.421573
0.156094	0.203703
0.121021	0.293475
0.178212	0.282466
0.243726	0.459423
0.120702	0.127341
0.141253	0.113709
0.112824	0.138209
0.304919	0.497018
0.177144	0.159429
0.180341	0.307482
0.189934	0.160494
0.306654	0.961359
0.129220	0.158294
0.189747	0.580626
0.080360	0.099647
0.158219	0.175623
0.168714	1.056148
0.190083	0.320290
0.094733	0.106101
0.135838	0.167760
0.156946	0.296627
0.107294	0.084226
0.173537	0.411283
0.163347	0.165797
0.122809	0.175002
0.133811	0.272305
0.086714	0.135708
0.248691	0.895288
0.173622	1.617284
0.083034	0.199696
0.072221	0.132164
0.067401	0.129410
0.152911	0.340228
0.103433	0.226519
0.132351	0.344114
0.065392	0.211869
0.069185	0.097551
0.118359	0.247963
0.080537	0.123221
0.079301	0.158602
0.057832	0.115665
0.098308	0.147462
0.201771	0.376302
0.107421	0.183153
0.204549	0.300688
0.099723	0.149584
0.136281	0.217368
0.141753	0.328867
0.162462	0.408591
0.097694	0.183176
0.071415	0.121406
0.104294	0.262821
0.174403	1.225183
0.051934	0.112696
0.070306	0.114950
0.085258	0.155597
0.079993	0.225581
0.051183	0.164299
0.062064	0.125059
0.081315	0.189463
0.060997	0.124433
0.044881	0.120057
0.083913	0.146847
0.073482	0.261227
0.077480	0.170842
0.086303	0.246827
0.123762	0.340345
0.164717	1.966716
0.164635	0.535886
0.158158	0.474473
0.102957	0.210547
0.112567	0.173353
0.108199	0.196382
0.083424	0.159757
0.058612	0.091435
0.134728	0.673639
0.143673	0.206889
0.068495	0.178772
0.107754	0.283932
0.213949	1.076164
0.163918	0.543389
0.117217	0.213334
0.076087	0.140001
0.085146	0.192005
0.087424	0.157800
0.177105	0.580903
0.090389	0.119766
0.127208	0.299574
0.136572	0.157740
0.114178	0.193531
0.172834	0.499490
0.137060	0.173381
0.117759	0.223153
0.067134	0.124868
0.147883	0.358616
0.120173	0.123778
0.124547	0.315104
0.130077	0.258853
0.101161	0.125945
0.130994	0.281636
0.108636	0.228678
0.135689	0.246276
0.095505	0.144691
0.223036	0.728213
0.110670	0.187032
0.175654	0.538379
0.162136	0.207534
0.174454	0.225046
0.317575	0.876508
0.309553	0.544814
0.147521	0.213167
0.116347	0.093659
0.113652	0.148884
0.171776	0.266252
0.119290	0.127640
0.237046	0.520315
0.136661	0.164677
0.125375	0.111584
0.129649	0.160764
0.189113	0.428341
0.200513	0.407042
0.160595	0.350900
0.074683	0.161315
0.159888	0.381332
0.172597	0.369358
0.196337	0.548763
0.136863	0.159446
0.210217	0.516083
0.155141	0.235039
0.110131	0.170703
0.137443	0.432259
0.163615	0.275692
0.073739	0.109502
0.158595	0.293400
0.087229	0.123428
0.220658	0.557162
0.109725	0.214513
0.075447	0.095440
0.104431	0.228704
0.108668	0.320570
0.092532	0.153140
0.090395	0.169492
0.082445	0.153348
0.111688	0.326128
0.174964	0.442658
0.092225	0.115281
0.163180	0.471591
0.140754	0.232245
0.118751	0.290941
0.092738	0.266159
0.149789	0.381212
0.122451	0.355109
0.088102	0.208801
0.109332	0.268958
0.082612	0.087982
0.149390	0.268902
0.159534	0.218561
0.198971	0.221852
0.167051	0.328255
0.287681	0.746533
0.159656	0.393553
0.089342	0.112571
0.152849	0.157434
0.087801	0.113263
0.106729	0.131277
0.210355	0.407036
0.091475	0.107941
0.077309	0.128720
0.134301	0.247786
0.121739	0.176521
0.135445	0.233643
0.126337	0.162343
0.097330	0.191254
0.081623	0.157124
0.146255	0.794896
0.115978	0.253412
0.104427	0.131578
0.103805	0.208648
0.115491	0.220588
0.165845	0.233841
0.111040	0.235404
0.107856	0.122417
0.113451	0.199673
0.129429	0.279566
0.096307	0.214765
0.117866	0.410175
0.096319	0.134847
0.070220	0.098659
0.099472	0.118372
0.109177	0.171409
0.090454	0.184073
0.059815	0.139368
0.084229	0.199201
0.165427	0.481393
0.077096	0.122197
0.265271	0.620734
0.130425	0.290196
0.162381	0.291474
0.101720	0.135797
0.327886	1.791897
0.130664	0.145038
0.333459	0.790299
0.134077	0.201786
0.169395	0.586954
0.141498	0.214369
0.099531	0.275202
0.178107	0.350870
0.096119	0.328726
0.125032	0.268820
0.123571	0.205746
0.109226	0.274157
0.140821	0.226018
0.129792	0.346544
0.087672	0.083727
0.139801	0.161470
0.270118	0.746877
0.122161	0.126436
0.211830	0.524278
0.195916	0.345792
0.195533	0.168158
0.221782	0.282773
0.225580	0.267312
0.374674	1.324473
0.110217	0.148242
0.122020	0.278817
0.175939	0.383547
0.106619	0.581072
0.250422	1.367301
0.127132	0.232651
0.227462	0.489044
0.264386	1.565165
0.210823	0.362615
0.144343	0.229506
0.127901	0.123425
0.094306	0.163150
0.078199	0.115735
0.115717	0.105303
0.125679	0.235647
0.111311	0.108528
0.173778	0.212878
0.165130	0.448329
0.152330	0.207169
0.132938	0.191430
0.200081	0.503204
0.123113	0.194518
0.128747	0.167371
0.129016	0.179332
0.217448	0.715405
0.149250	0.201487
0.193416	0.442922
0.134095	0.177676
0.086762	0.154003
0.095203	0.183742
0.147601	0.258303
0.166637	0.257454
0.121882	0.310799
0.196544	0.553270
0.071509	0.183064
0.082733	0.105485
0.153512	0.580276
0.120629	0.200244
0.168095	0.526979
0.138606	0.449083
0.114643	0.323867
0.099299	0.196116
0.062781	0.136862
0.185827	0.694995
0.069823	0.161989
0.071042	0.129297
0.095028	0.192906
0.093759	0.118606
0.065199	0.170170
0.195416	1.480277
0.086916	0.188609
0.113377	0.274939
0.055158	0.139550
0.058716	0.120661
0.064040	0.133523
0.053897	0.113723
0.044370	0.084302
0.165494	0.412081
0.045466	0.084793
0.077433	0.141315
0.073049	0.141714
0.084771	0.142839
0.089877	0.313670
0.101458	0.410398
0.091917	0.209112
0.105316	0.247492
0.199455	0.832724
0.056835	0.104007
0.082835	0.290335
0.072219	0.172965
0.109150	0.241767
0.141533	0.271036
0.091104	0.134833
0.063005	0.108054
0.088422	0.156949
0.092500	0.170663
0.057154	0.120881
0.166336	0.750174
0.088597	0.113405
0.088308	0.152772
0.061974	0.102258
0.138934	0.509192
0.086817	0.158006
0.130372	0.267262
0.067472	0.112003
0.069085	0.125044
0.078589	0.215333
0.094390	0.256739
0.068635	0.102953
0.128966	0.219887
0.119123	0.260285
0.092232	0.350482
