Velocity(m/s)	Chord(mm)
0.126733	0.159684
0.081941	0.095052
0.158112	0.328083
0.085295	0.209825
0.127328	0.343785
0.283561	0.940005
0.221935	0.448309
0.085522	0.092364
0.221530	0.574872
0.145320	0.310258
0.173463	0.235043
0.092557	0.138373
0.393070	1.413086
0.109145	0.210649
0.114629	0.216649
0.106045	0.233298
0.057525	0.120802
0.105871	0.139749
0.153747	0.369762
0.217986	0.629979
0.143397	0.463888
0.077424	0.168010
0.163207	0.229305
0.091377	0.131583
0.224865	0.518314
0.069106	0.093639
0.112485	0.215410
0.056412	0.109438
0.091405	0.122026
0.103728	0.338153
0.150838	0.349945
0.118438	0.448880
0.125754	0.452086
0.124951	0.315501
0.068486	0.138685
0.120207	0.358819
0.094431	0.203027
0.082256	0.129141
0.120013	0.316235
0.156223	0.508505
0.082947	0.133130
0.094658	0.149560
0.075823	0.139136
0.136770	0.341925
0.084017	0.187778
0.063820	0.159549
0.086773	0.253811
0.176704	0.188190
0.191238	0.369089
0.177148	0.434012
0.150483	0.281404
0.131306	0.213373
0.179340	0.264527
0.277196	1.112940
0.359805	1.002058
0.133063	0.140382
0.100256	0.117801
0.223565	0.377825
0.137380	0.188210
0.088264	0.214481
0.078607	0.127736
0.133344	0.327360
0.155166	0.300247
0.056902	0.099578
0.172802	0.498533
0.066579	0.172106
0.148377	0.508193
0.089568	0.163014
0.146311	0.302133
0.148608	0.213253
0.209771	1.277503
0.102085	0.119950
0.085889	0.140429
0.194233	0.816751
0.084525	0.124674
0.059157	0.084298
0.094353	0.143888
0.231477	0.534712
0.058953	0.077228
0.116409	0.278217
0.145724	0.291448
0.159359	0.530666
0.143382	0.265973
0.072956	0.172542
0.073667	0.121918
0.230246	0.542228
0.180358	0.473440
0.159021	0.561343
0.185349	0.363285
0.094202	0.087608
0.117246	0.263218
0.096136	0.138436
0.116990	0.160277
0.080798	0.100190
0.329135	1.609468
0.157733	0.394332
0.079555	0.134845
0.180587	0.597743
0.178049	0.516343
0.089843	0.150037
0.099617	0.261493
0.080400	0.134268
0.187440	0.447044
0.160836	0.233213
0.078811	0.119793
0.074295	0.085811
0.156318	0.347809
0.115845	0.273395
0.058895	0.071852
0.085474	0.282065
0.118977	0.297442
0.110951	0.266838
0.117914	0.304809
0.092157	0.140078
0.045125	0.074456
0.053135	0.078906
0.128346	0.246425
0.139701	0.164847
0.259452	0.504633
0.196309	0.485865
0.250666	0.512613
0.171233	0.267123
0.196309	0.306242
0.088739	0.093176
0.179421	0.161479
0.202071	0.326345
0.243799	0.341319
0.188713	0.199092
0.205668	0.660195
0.124730	0.464619
0.128570	0.196070
0.080760	0.199074
0.174848	0.340079
0.092805	0.175402
0.197608	0.289496
0.175884	0.211061
0.283747	0.368871
0.166689	0.112515
0.156194	0.238196
0.246418	0.539656
0.182624	0.283067
0.141215	0.294432
0.127824	0.226888
0.107398	0.139081
0.174612	0.219138
0.108927	0.141061
0.135501	0.269646
0.077983	0.086951
0.131393	0.327170
0.171713	0.760690
0.154035	0.360442
0.149465	0.321350
0.125048	0.095036
0.231861	0.294463
0.120800	0.135900
0.392923	1.170909
0.168915	0.254217
0.158557	0.255276
0.203405	0.173912
0.123366	0.152973
0.132590	0.188277
0.181444	0.158764
0.302798	0.228612
0.335973	0.435085
0.267613	0.326488
0.140668	0.142778
0.191893	0.728232
0.105796	0.163456
0.120842	0.188514
0.169917	0.451130
0.092122	0.085213
0.133816	0.291718
0.115594	0.224830
0.102067	0.151570
0.128854	0.230648
0.098332	0.117998
0.088726	0.127766
0.204759	0.321471
0.233607	0.637748
0.072084	0.135157
0.126879	0.131954
0.101178	0.115343
0.231734	0.703311
0.097622	0.081514
0.247096	0.429947
0.239653	0.739330
0.204490	0.426362
0.099724	0.106705
0.144214	0.214158
0.360432	1.697635
0.170536	0.219991
0.204768	0.494515
0.090992	0.122839
0.178296	0.295079
0.098915	0.136009
0.103957	0.144500
0.101515	0.134507
0.142143	0.440643
0.099162	0.147256
0.129901	0.096126
0.168535	0.487066
0.080997	0.159564
0.108192	0.215302
0.078372	0.137151
0.063830	0.095106
0.096951	0.197780
0.198850	0.677083
0.085881	0.143851
0.092525	0.129997
0.129516	0.303714
0.077664	0.088537
0.214711	0.346759
0.159649	0.328078
0.120729	0.156344
0.172407	0.427570
0.157926	0.232152
0.109800	0.124623
0.163543	0.235501
0.091172	0.109407
0.209422	0.660727
0.082094	0.107543
0.098802	0.164999
0.170568	0.424715
0.124017	0.233772
0.095913	0.161133
0.275115	0.646521
0.191131	1.470750
0.098705	0.106107
0.101909	0.199743
0.118572	0.187344
0.156479	0.154132
0.084106	0.126580
0.156687	0.235814
0.129589	0.255938
0.143748	0.388840
0.099220	0.235152
0.188842	0.836570
0.216887	0.617044
0.131361	0.312640
0.086799	0.164050
0.088683	0.113957
0.159040	0.244127
0.181518	0.378465
0.164136	0.161674
0.119281	0.139559
0.207939	0.661247
0.081792	0.101423
0.092614	0.165778
0.116501	0.266787
0.111219	0.308632
0.066103	0.096510
0.065818	0.117485
0.085386	0.143875
0.054035	0.130494
0.221763	0.690793
0.077945	0.182391
0.077227	0.144801
0.154485	0.462684
0.150950	0.310203
0.103378	0.215542
0.079161	0.105680
0.311353	0.702102
0.223101	1.002837
0.105317	0.151130
0.074155	0.091581
0.112983	0.168344
0.075244	0.121519
0.123419	0.137613
0.151000	0.300491
0.202920	1.632488
0.132413	0.405847
0.113287	0.154071
0.117718	0.246619
0.086837	0.182791
0.102764	0.180864
0.072435	0.141248
0.244394	0.525447
0.147605	0.281188
0.157518	0.349689
0.161749	0.427826
0.077138	0.156590
0.219363	0.440919
0.095236	0.149045
0.246237	0.678383
0.108586	0.175909
0.153016	0.221108
0.174173	0.341379
0.136378	0.136378
0.077165	0.124621
0.154070	0.417529
0.079400	0.174680
0.136685	0.360166
0.094838	0.113806
0.145016	0.208823
0.220492	0.734240
0.124160	0.193069
0.152249	0.454463
0.114474	0.202047
0.250310	1.554425
0.090743	0.145189
0.089325	0.146493
0.132232	0.236696
0.103644	0.205215
0.094572	0.124834
0.093875	0.300871
0.170814	1.602238
0.081110	0.182903
0.079314	0.218510
0.035756	0.073835
0.067347	0.181836
0.064676	0.158456
0.043240	0.084751
0.241879	1.087246
0.099989	0.150984
0.148449	0.357019
0.075291	0.143429
0.074498	0.082692
0.237817	1.338908
0.115815	0.241475
0.151838	0.359857
0.062744	0.109803
0.107293	0.164159
0.090959	0.259687
0.059279	0.170131
0.046790	0.104342
0.138498	0.436267
0.073031	0.197550
0.089474	0.305107
0.083620	0.311903
0.091227	0.343471
0.061404	0.125264
0.067596	0.126067
0.049410	0.114632
0.098539	0.293647
0.042996	0.102330
0.077575	0.183854
0.093698	0.112438
0.094948	0.119634
0.142005	0.180346
0.156023	0.631893
0.077671	0.192625
0.079464	0.180384
0.123394	0.318356
0.074318	0.171673
0.099533	0.172689
0.083438	0.093033
0.077511	0.197652
0.078815	0.156842
0.151683	0.530131
0.075865	0.113798
0.124733	0.568780
0.074151	0.138293
0.084984	0.153396
0.092316	0.196634
0.134829	0.368757
0.076441	0.120012
0.195923	1.116760
0.180784	0.466423
0.131225	0.314283
0.104948	0.342132
0.044938	0.441288
0.099161	0.161137
0.172080	0.286513
0.105445	0.196656
0.142649	0.312401
0.178390	0.455787
0.331131	1.188759
0.073514	0.155849
0.071673	0.110377
0.146084	0.604056
0.242702	1.787502
0.107609	0.264181
0.084412	0.163759
0.072634	0.117667
0.136079	0.264674
0.121435	0.354590
0.120847	0.403627
0.207376	0.611760
0.150999	0.375988
0.112896	0.378201
0.105232	0.213621
0.117998	0.161658
0.169577	0.290825
0.141640	0.218833
0.171406	0.579353
0.125059	0.210098
0.137902	0.142039
0.116677	0.216436
0.111803	0.297955
0.140841	0.337314
0.080015	0.132025
0.071937	0.146392
0.127191	0.494773
0.077798	0.151706
0.123508	0.200701
0.078139	0.114083
0.092526	0.102704
0.169181	0.505006
0.091038	0.142475
0.079040	0.181791
0.079316	0.204635
0.102507	0.342887
0.071908	0.191635
0.084285	0.171521
0.108310	0.277274
0.123086	0.183398
0.087870	0.134441
0.080863	0.109973
0.181084	0.618403
0.100835	0.407375
0.186672	0.487215
0.103209	0.164618
0.109935	0.240757
0.096402	0.163883
0.064436	0.121462
0.106929	0.208512
0.091594	0.196468
0.084628	0.161639
0.211184	0.606097
0.177511	0.457091
0.126624	0.154481
0.185784	0.407797
0.201669	0.399305
0.159082	0.270439
0.159474	0.489586
0.173426	0.315634
0.144731	0.242425
0.083488	0.139007
0.362364	1.601647
0.094777	0.136953
0.088008	0.091529
0.093118	0.107086
0.100647	0.207332
0.115146	0.248715
0.096768	0.262726
0.100697	0.271377
0.075528	0.105739
0.165989	0.286332
0.148611	0.390848
0.075524	0.136321
0.088940	0.149864
0.161479	0.148561
0.080429	0.121448
0.201424	0.422990
0.169955	0.346707
0.161345	0.537280
0.273479	0.880602
0.113998	0.274166
0.139645	0.287670
0.089065	0.120237
0.138736	0.226140
0.111454	0.241855
0.086313	0.148459
0.105484	0.113396
0.087025	0.160561
0.170889	0.860424
0.074071	0.152586
0.225916	1.102470
0.092753	0.269910
0.073491	0.140735
0.106405	0.184081
0.074637	0.125764
0.071361	0.127023
0.193332	0.378930
0.085810	0.457367
0.185536	0.632678
0.067035	0.152505
0.071370	0.101345
0.093725	0.147148
0.130117	0.341557
0.077001	0.184418
0.179945	0.328400
0.152125	0.423669
0.148729	0.245403
0.101648	0.205838
0.147428	0.561701
0.065776	0.138788
0.198369	0.826205
0.181454	0.485390
0.147043	0.640372
0.151082	0.326337
0.132261	0.228150
0.138406	0.268507
0.159322	0.412644
0.139231	0.158724
0.142624	0.151181
0.176054	0.314256
0.111613	0.180254
0.129720	0.310679
0.241756	0.609225
0.088975	0.193966
0.170384	0.672165
0.158961	0.278976
0.123191	0.152757
0.169602	0.385844
0.102100	0.110779
0.228905	0.692438
0.140599	0.286822
0.110214	0.128399
0.233940	0.622281
0.299198	2.650892
0.137057	0.321398
0.115468	0.173779
0.161848	0.303466
0.122689	0.120849
0.086754	0.112347
0.106825	0.101484
0.097631	0.094702
0.149386	0.333879
0.128704	0.074648
0.151454	0.182502
0.138379	0.153601
0.225556	0.576295
0.127236	0.118329
0.145449	0.202901
0.209947	0.706472
0.072300	0.108812
0.125861	0.228437
0.088659	0.118803
0.135415	0.172654
0.175565	0.244035
0.106031	0.225317
0.156454	0.211213
0.104490	0.220475
0.094220	0.127668
0.130891	0.203535
0.177832	0.551280
0.129061	0.267802
0.125281	0.115885
0.215028	0.461235
0.096253	0.112134
0.313183	0.739113
0.242686	0.320346
0.366381	0.930607
0.110016	0.190877
0.080803	0.136558
0.111458	0.266942
0.186651	0.619682
0.074272	0.084670
0.072579	0.158948
0.063402	0.106198
0.278094	1.003920
0.067703	0.142177
0.122904	0.591783
0.037837	0.079459
0.057008	0.098054
0.083409	0.155558
0.063363	0.151755
0.242399	1.001110
0.086862	0.167210
0.117268	0.233363
0.122426	0.203227
0.082195	0.136444
0.073599	0.122174
0.116620	0.134113
0.117712	0.193048
0.082703	0.084357
0.090844	0.145804
0.158903	0.556161
0.098145	0.185003
0.175506	0.221138
0.136771	0.237981
0.127661	0.135320
0.144984	0.604582
0.083789	0.137833
0.114232	0.239888
0.153017	0.260129
0.144649	0.172856
0.254239	1.449161
0.128610	0.236642
0.117305	0.531978
0.093060	0.400157
0.142303	0.577752
0.069361	0.243458
0.069343	0.091533
0.171676	0.639494
0.094521	0.205111
0.124387	0.430381
0.087704	0.293809
0.069811	0.127056
0.199073	0.286666
0.065135	0.113986
0.108770	0.209925
0.081074	0.145934
0.087752	0.150494
0.067465	0.123460
0.065143	0.111719
0.116633	0.270588
0.071343	0.157312
0.091079	0.170774
0.364319	1.797916
0.189293	0.483645
0.087689	0.123203
0.056533	0.145289
0.192263	1.016110
0.073279	0.132268
0.080668	0.126245
0.072244	0.213118
0.066853	0.123677
0.118408	0.407325
0.096035	0.156057
0.096949	0.201170
0.065570	0.128516
0.102627	0.227318
0.176849	0.420902
0.221018	0.595643
0.095557	0.134735
0.067284	0.165856
0.084503	0.165204
0.084362	0.155226
0.079335	0.176520
0.171577	0.891344
0.121810	0.402581
0.112129	0.111007
0.125627	0.185929
0.052496	0.123628
0.054772	0.140763
0.074447	0.085614
0.069371	0.092958
0.079398	0.139343
0.084504	0.127602
0.068588	0.090536
0.093862	0.235594
0.084520	0.112412
0.081330	0.093530
0.071608	0.160044
0.314768	1.658827
0.072117	0.108536
0.117068	0.262817
0.108289	0.232821
0.069834	0.181917
0.174246	1.481963
0.115700	0.581391
0.140231	0.905193
0.114519	0.385355
0.075158	0.226602
0.110880	0.338739
0.082702	0.175329
0.103962	0.256786
0.129890	0.372136
0.140324	0.395011
0.099532	0.283666
0.073706	0.125669
0.076826	0.124459
0.102718	0.190543
0.099353	0.194235
0.082526	0.177431
0.053875	0.093204
0.106587	0.204115
0.039150	0.062053
0.110813	0.331886
0.109143	0.255941
0.274773	2.170705
0.068977	0.164165
0.145238	0.306452
0.088254	0.126203
0.102494	0.221387
0.101672	0.250113
0.067084	0.102639
0.071895	0.138398
0.064741	0.140488
0.161841	0.252471
0.190495	0.143824
0.172694	0.492177
0.127264	0.389428
0.163779	0.406173
0.076164	0.113485
0.100281	0.280788
0.183714	0.782623
0.060217	0.216479
0.131664	0.435808
0.171396	0.553609
0.071268	0.159997
0.098454	0.163925
0.207306	0.700693
0.108869	0.178000
0.249179	0.740062
0.077273	0.138319
0.079121	0.146770
0.167031	0.592962
0.107420	0.158445
0.103740	0.210074
0.087474	0.161390
0.113501	0.400659
0.069503	0.119197
0.114598	0.461832
0.082054	0.189545
0.090747	0.205542
0.029379	0.070363
0.075772	0.162531
0.061356	0.216279
0.031020	0.114617
0.109336	0.338396
0.280532	1.760341
0.137053	0.249436
0.130537	0.281961
0.109725	0.200796
0.102353	0.145342
0.159415	0.250282
0.068450	0.067081
0.095246	0.074768
0.088550	0.119986
0.278308	1.017214
0.178796	0.252102
0.115639	0.159003
0.157672	0.303518
0.169271	0.428257
0.126554	0.297402
0.153471	0.333031
0.100759	0.158696
0.126225	0.214582
0.099188	0.097204
0.225206	0.344564
0.110172	0.192801
0.232428	0.521801
0.205533	0.468616
0.171357	0.311869
0.236556	0.341824
0.240595	0.649607
0.306355	1.058457
0.104838	0.112701
0.152225	0.216921
0.109062	0.111243
0.236901	0.348245
0.147711	0.276959
0.120948	0.141509
0.081278	0.087374
0.169544	0.402666
0.077755	0.089807
0.120816	0.174580
0.070928	0.081922
0.169940	0.831005
0.084229	0.134346
0.305788	2.979902
0.265815	1.020728
0.224830	0.625028
0.176928	0.380395
0.087711	0.126743
0.085939	0.106994
0.061008	0.072295
0.121900	0.432135
0.147522	0.328236
0.082867	0.103169
0.269734	0.679729
0.158864	0.319316
0.097067	0.094155
0.125183	0.154601
0.146439	0.289949
0.128243	0.217371
0.095949	0.139126
0.110875	0.131387
0.207642	0.713249
0.124172	0.115480
0.114137	0.171205
0.087651	0.129285
0.241318	0.469364
0.112268	0.298632
0.151690	0.239671
0.103847	0.131367
0.089758	0.169193
0.193055	0.545380
0.132044	0.234378
0.108033	0.252796
0.113668	0.145494
0.109632	0.164448
0.236318	0.447824
0.158139	0.328139
0.117964	0.143916
0.119674	0.166945
0.107039	0.191065
0.201587	0.493887
0.207995	0.347352
0.253234	0.387448
0.094740	0.112267
0.140055	0.170867
0.121468	0.236862
0.097824	0.072390
0.208260	0.481082
0.221412	1.700445
0.097695	0.127981
0.168172	0.277484
0.298061	0.874810
0.111002	0.126542
0.133111	0.195674
0.099233	0.250067
0.109897	0.211552
0.138000	0.255300
0.122195	0.130137
0.254016	0.561375
0.142794	0.162785
0.100938	0.121631
0.142691	0.306072
0.085275	0.090818
0.223703	0.438458
0.119286	0.308950
0.115524	0.257041
0.060330	0.149619
0.105478	0.251037
0.158756	0.359583
0.168360	0.572424
0.135510	0.219526
0.194342	0.485856
0.220828	0.545446
0.156508	0.632293
0.068589	0.135806
0.118437	0.271220
0.126350	0.336723
0.115390	0.237704
0.083330	0.177493
0.103509	0.279473
0.136556	0.342755
0.160704	0.382475
0.106066	0.164933
0.068262	0.101027
0.075098	0.166342
0.091905	0.180134
0.066197	0.166816
0.080811	0.179401
0.155303	0.654604
0.229642	1.149356
0.066998	0.164146
0.175153	0.839856
0.113504	0.408615
0.125365	0.412450
0.145411	0.458771
0.056215	0.179327
0.053717	0.092662
0.054349	0.114405
0.058368	0.154382
0.085740	0.191200
0.050774	0.109673
0.058224	0.121397
0.085129	0.234532
0.132415	0.331037
0.075878	0.188177
0.136202	0.299645
0.059656	0.125278
0.085947	0.132788
0.101062	0.378983
0.041892	0.082317
0.094427	0.234179
0.084331	0.212935
0.170315	0.453039
0.151764	0.326292
0.074187	0.151341
0.204647	0.397015
0.093988	0.150380
0.091178	0.174151
0.217957	0.503481
0.073312	0.141492
0.077122	0.138434
0.186597	0.277097
0.167092	0.697607
0.075177	0.101865
0.071536	0.201016
0.101683	0.337589
0.091922	0.229804
0.118412	0.371814
0.079230	0.175495
0.089575	0.143320
0.096703	0.250462
0.125625	0.193463
0.069699	0.203868
0.095883	0.197039
0.113010	0.249187
0.100405	0.190769
0.063885	0.106688
0.143412	0.289692
0.339312	0.451285
0.127651	0.269343
0.098743	0.249326
0.231232	1.283339
0.070820	0.133851
0.104632	0.226006
0.111602	0.191398
0.091122	0.264254
0.069809	0.107506
0.080057	0.136496
0.107970	0.299616
0.080054	0.222549
0.141873	0.407174
0.088731	0.415262
0.116253	0.490587
0.078525	0.127996
0.082875	0.114782
0.099506	0.193041
0.120882	0.385613
0.111595	0.366033
0.132893	0.313628
0.114633	0.210925
0.151786	0.415893
0.081891	0.149041
0.101917	0.289443
0.051484	0.113779
0.078597	0.247973
0.064525	0.121951
0.114626	0.296880
0.076164	0.186983
0.071669	0.580521
0.138036	0.256747
0.144681	0.452127
0.163560	0.422803
0.122965	0.352296
0.076834	0.119093
0.068532	0.096630
0.126279	0.174265
0.059170	0.108282
0.156801	0.326931
0.108470	0.137756
0.076054	0.088222
0.117184	0.321670
0.133480	0.369739
0.093836	0.268839
0.066982	0.147695
0.098066	0.234867
0.134610	0.415271
0.163100	0.614072
0.125146	0.352285
0.100320	0.256318
0.069948	0.205646
0.076657	0.205057
0.065533	0.201515
0.113924	0.193670
0.166414	0.454311
0.094324	0.161294
0.053665	0.066813
0.087028	0.250641
0.073529	0.157720
0.080414	0.327286
0.032617	0.138787
0.124985	0.404327
0.289384	2.620375
0.127870	0.182854
0.115219	0.327798
0.162293	0.231268
0.130511	0.227741
0.307720	0.997013
0.105074	0.137122
0.163518	0.380998
0.090160	0.148765
0.075353	0.166906
0.064915	0.116846
0.095628	0.243850
0.096379	0.187939
0.140005	0.282811
0.069002	0.092808
0.096273	0.166552
0.110981	0.312968
0.091471	0.158703
0.078620	0.175716
0.088538	0.272697
0.080763	0.141739
0.086915	0.246405
0.076560	0.098762
0.095639	0.136285
0.125547	0.120525
0.133053	0.170308
0.155535	0.409056
0.156761	0.217114
0.083938	0.124649
0.121944	0.146942
0.127853	0.147030
0.095213	0.123777
0.097854	0.204026
0.136525	0.172022
0.115936	0.124631
0.098185	0.158078
0.198651	0.455903
0.094530	0.139431
0.090306	0.117397
0.157963	0.447035
0.151326	0.306436
0.145192	0.307808
0.176493	0.359163
0.347071	1.603468
0.109028	0.213695
0.103309	0.185957
0.201597	0.642087
0.093863	0.177869
0.092327	0.243742
0.184327	0.470035
0.074000	0.112111
0.160805	0.386736
0.102301	0.101278
0.152746	0.510936
0.098827	0.226809
0.074966	0.129691
0.088198	0.192271
0.064852	0.130677
0.139609	0.356702
0.118040	0.285066
0.390308	1.537812
0.101346	0.141885
0.097874	0.220705
0.151895	0.653908
0.080386	0.141480
0.128586	0.450051
0.128797	0.309756
0.094194	0.244904
0.077980	0.171945
0.135994	0.395062
0.099112	0.265124
0.196810	0.494978
0.104594	0.223831
0.111537	0.318995
0.089588	0.237856
0.085027	0.249129
0.056567	0.140286
0.063298	0.158877
0.052195	0.167807
0.055562	0.121959
0.068116	0.121588
0.077676	0.202347
0.107997	0.227333
0.227672	1.228290
0.056633	0.139318
0.062709	0.092809
0.102875	0.174373
0.140308	0.337440
0.115450	0.191647
0.050688	0.091492
0.096455	0.227151
0.068035	0.120081
0.192539	1.082070
0.092796	0.257973
0.069551	0.112673
0.055089	0.095855
0.100763	0.274578
0.075914	0.093753
0.113806	0.308414
0.122772	0.563524
0.072184	0.112968
0.102074	0.209252
0.049052	0.082652
0.063493	0.134287
0.111679	0.245136
0.054781	0.174477
0.086750	0.193886
0.155367	0.483968
0.078103	0.131604
0.068617	0.141693
0.057218	0.113865
0.069137	0.118224
0.052453	0.124838
0.103584	0.167806
0.095468	0.169933
0.129574	0.452214
0.170308	0.416402
0.085478	0.225663
0.058750	0.107513
0.104011	0.299552
0.048329	0.123481
0.062166	0.119047
0.157578	0.195396
0.121983	0.339114
0.090988	0.116465
0.088123	0.108832
0.222350	1.367453
0.123034	0.107655
0.081205	0.100694
0.065448	0.111588
0.150934	0.118483
0.113453	0.125366
0.086653	0.234395
0.057687	0.150562
0.107286	0.232811
0.253678	0.575849
0.200739	0.297094
0.110895	0.174660
0.143468	0.280481
0.086749	0.106267
0.092984	0.130178
0.145276	0.295637
0.156554	0.240310
0.186893	0.463495
0.298517	0.673155
0.158483	0.194142
0.115348	0.113617
0.167106	0.672602
0.089450	0.129256
0.122325	0.172479
0.147276	0.307071
0.112500	0.258749
0.076858	0.101453
0.098315	0.164186
0.354373	1.158799
0.161703	0.261959
0.087543	0.148386
0.188371	0.509544
0.080059	0.172926
0.085081	0.170162
0.055087	0.069409
0.385128	1.665679
0.170948	0.231634
0.274645	0.839040
0.114830	0.203823
0.152809	0.295684
0.063368	0.070656
0.067632	0.135265
0.083798	0.100138
0.077188	0.136624
0.071925	0.117957
0.135436	0.404955
0.057965	0.099409
0.090169	0.147426
0.067008	0.138372
0.096718	0.214230
0.131153	0.235420
0.108387	0.296982
0.081994	0.179566
0.099272	0.198543
0.103047	0.149934
0.148426	0.334700
0.112390	0.176452
0.122038	0.158649
0.142574	0.212436
0.135025	0.309207
0.080408	0.160012
0.191320	0.494561
0.102768	0.092491
0.142116	0.315497
0.173017	0.262121
0.170502	0.191814
0.198925	0.371989
0.326332	0.837042
0.293562	1.253510
0.103035	0.115399
0.217697	0.696631
0.246692	0.493383
0.115367	0.152284
0.366265	1.518169
0.117611	0.131724
0.150023	0.132020
0.142024	0.381334
0.069736	0.077755
0.099806	0.134739
0.091638	0.150744
0.138284	0.228168
0.141695	0.384702
0.082026	0.112375
0.263234	2.046642
0.098338	0.182909
0.146820	0.361176
0.229623	0.454654
0.249373	1.314195
0.114618	0.114618
0.166540	0.197350
0.102396	0.191992
0.248112	1.033388
0.055270	0.089538
0.118859	0.263867
0.160727	0.249127
0.157470	0.181877
0.127123	0.174158
0.282075	0.930848
0.169058	0.453921
0.096620	0.212564
0.160332	0.595632
0.127214	0.404540
0.139037	0.389999
0.358862	2.738117
0.066380	0.106872
0.105264	0.232106
0.231886	0.931024
0.106335	0.355691
0.100889	0.218929
0.097790	0.329062
0.047094	0.133748
0.134893	0.271810
0.158868	0.696637
0.084616	0.212387
0.081764	0.211360
0.111232	0.285310
0.137118	0.276293
0.091940	0.110787
0.079026	0.194403
0.174755	0.375724
0.089371	0.106352
0.114854	0.326186
0.113061	0.287740
0.093163	0.163967
0.085130	0.101730
0.046138	0.089738
0.303703	0.296110
0.206862	0.173764
0.090459	0.102671
0.164179	0.320970
0.126855	0.129392
0.088470	0.178267
0.130928	0.434680
0.082579	0.210577
0.070962	0.131990
0.075149	0.125874
0.053949	0.106549
0.071983	0.145766
0.107799	0.274349
0.123263	0.387663
0.151421	0.345997
0.179512	0.412878
0.094062	0.167431
0.068274	0.109580
0.126431	0.388144
0.254921	0.864183
0.094572	0.182997
0.083305	0.131621
0.093164	0.110399
0.085747	0.164206
0.161804	0.497549
0.348930	0.319271
0.236175	0.177131
0.357096	0.521360
0.229380	0.376184
0.315308	0.414630
0.127212	0.154562
0.208298	0.278078
0.231009	0.291071
0.126160	0.222041
0.131018	0.124467
0.192370	0.429947
0.193142	0.486717
0.309710	0.596192
0.109101	0.141831
0.103481	0.173848
0.174432	0.653248
0.106719	0.096580
0.143412	0.668299
0.080640	0.212890
0.087285	0.158422
0.069420	0.080874
0.074172	0.106437
0.089293	0.126796
0.156354	0.322090
0.118051	0.320509
0.122370	0.145620
0.171835	0.213076
0.158891	0.433773
0.179022	0.377736
0.133865	0.234933
0.141876	0.207848
0.295207	1.783053
0.232356	0.594830
0.118223	0.213392
0.086495	0.172124
0.113171	0.282928
0.088237	0.167650
0.118497	0.460360
0.118363	0.305969
0.077415	0.110316
0.161243	0.345061
0.082119	0.140013
0.095625	0.180253
0.084473	0.135157
0.203707	2.476060
0.115192	0.222896
0.131631	0.284323
0.189267	0.290525
0.177025	0.378833
0.097939	0.181187
0.096458	0.150474
0.153532	0.417606
0.182141	0.325121
0.113491	0.133352
0.115914	0.239363
0.124077	0.277312
0.092515	0.463965
0.193873	0.468203
0.335276	0.734255
0.112645	0.114898
0.291301	1.201617
0.278715	0.707936
0.193102	0.340824
0.164795	0.163971
0.168397	0.199550
0.197645	0.219386
0.120997	0.071993
0.088084	0.081037
0.128713	0.143515
0.311874	0.921587
0.130835	0.260363
0.086955	0.146520
0.165457	0.610535
0.078487	0.264108
0.168531	0.486212
0.125566	0.220995
0.122734	0.275539
0.176727	0.303087
