Velocity(m/s)	Chord(mm)
0.108020	0.173371
0.081746	0.124662
0.111127	0.276705
0.120197	0.277656
0.145435	0.221789
0.140316	0.428666
0.068351	0.194799
0.089380	0.137646
0.232557	0.554649
0.073727	0.152246
0.140183	0.330832
0.087129	0.123288
0.070007	0.142114
0.100871	0.277395
0.086505	0.177335
0.086028	0.181089
0.155171	0.404222
0.095855	0.229095
0.093857	0.131869
0.129811	0.407607
0.059767	0.124614
0.073636	0.174517
0.069279	0.161420
0.108104	0.394039
0.125790	0.262273
0.115921	0.183155
0.092981	0.136683
0.178007	0.802811
0.223638	0.268366
0.146376	0.159550
0.215209	0.475613
0.211631	0.562937
0.127452	0.183530
0.131289	0.135228
0.096570	0.179137
0.138502	0.138502
0.104339	0.111121
0.109850	0.207067
0.107229	0.301313
0.064658	0.164554
0.152903	0.786687
0.119336	0.293567
0.170047	0.564555
0.158788	0.245327
0.081172	0.138804
0.149079	0.261634
0.266937	0.484490
0.207324	1.329985
0.064874	0.113854
0.065604	0.119399
0.097252	0.157549
0.120884	0.320342
0.065979	0.143834
0.133452	0.266904
0.082657	0.137211
0.152653	0.211424
0.154639	0.163917
0.119766	0.148510
0.103291	0.157519
0.139210	0.306261
0.139361	0.103127
0.150610	0.212360
0.104799	0.195449
0.136540	0.278543
0.150574	0.382458
0.105741	0.165484
0.210584	0.326405
0.116519	0.293628
0.170234	0.261309
0.102473	0.129629
0.183509	0.331235
0.090845	0.103564
0.140125	0.416871
0.122762	0.183530
0.129870	0.402597
0.108669	0.142357
0.103837	0.238825
0.143044	0.179520
0.137757	0.329238
0.099471	0.237239
0.104918	0.151606
0.123687	0.156464
0.088514	0.092055
0.123965	0.239252
0.145772	0.301019
0.085900	0.142595
0.137596	0.385268
0.073552	0.089365
0.123407	0.210409
0.161942	0.307690
0.174771	0.401100
0.065620	0.147973
0.102080	0.120455
0.083211	0.082379
0.193888	0.315067
0.190518	0.440098
0.087205	0.137783
0.195675	0.290577
0.148935	0.283721
0.128924	0.330690
0.146384	0.221772
0.239852	0.859869
0.106882	0.186510
0.234941	1.843114
0.185918	0.649784
0.281032	1.479633
0.101471	0.174023
0.091860	0.134575
0.142631	0.308084
0.106890	0.255468
0.081786	0.120225
0.172030	0.315676
0.100952	0.171114
0.116206	0.192901
0.171501	0.404743
0.284730	0.639219
0.102735	0.276358
0.073110	0.116610
0.136124	0.303556
0.126023	0.386259
0.078619	0.156452
0.103218	0.255466
0.288375	1.314992
0.236423	1.086363
0.143289	0.338878
0.089245	0.261041
0.163196	0.516517
0.161468	0.495706
0.113507	0.239501
0.074087	0.132245
0.137053	0.287812
0.110613	0.298101
0.087208	0.179648
0.071421	0.116059
0.104539	0.333479
0.115560	0.199341
0.098091	0.168717
0.175329	0.290169
0.156016	0.336994
0.092507	0.134136
0.073392	0.115959
0.139644	0.429405
0.246743	0.967233
0.246654	0.933585
0.148569	0.196112
0.170183	0.154015
0.167573	0.209466
0.167033	0.400043
0.184634	0.313878
0.149983	0.109488
0.105217	0.269881
0.143722	0.158813
0.143063	0.191705
0.083718	0.192133
0.075679	0.143790
0.101215	0.631076
0.157552	0.384427
0.191424	0.469946
0.122584	0.258652
0.131248	0.181122
0.110980	0.253034
0.101345	0.168233
0.101883	0.207841
0.131090	0.240551
0.124227	0.268330
0.081501	0.127549
0.186500	0.432679
0.192336	0.371209
0.095747	0.223091
0.093187	0.222251
0.091133	0.181354
0.077882	0.169004
0.069595	0.153108
0.091432	0.157263
0.118761	0.142513
0.104114	0.173350
0.071824	0.170942
0.159012	0.300533
0.119174	0.205574
0.156615	0.477676
0.135190	0.313641
0.087570	0.160690
0.156848	0.203118
0.091606	0.089316
0.276410	0.630214
0.122186	0.241928
0.140426	0.143234
0.105162	0.175621
0.180553	0.638255
0.098295	0.201505
0.085077	0.122086
0.087758	0.142168
0.111406	0.192733
0.075699	0.104843
0.150234	0.206571
0.083518	0.150332
0.078492	0.105572
0.087952	0.109940
0.106286	0.147738
0.178148	0.351842
0.122148	0.167953
0.092000	0.119599
0.090153	0.163177
0.178015	0.425456
0.118180	0.476267
0.142243	0.432419
0.099010	0.187624
0.190565	0.502140
0.081426	0.176695
0.085007	0.162363
0.072710	0.147602
0.088834	0.229635
0.196377	0.828712
0.062218	0.108571
0.126412	0.273050
0.134372	0.301665
0.067988	0.113540
0.346357	1.380231
0.083613	0.125838
0.113334	0.168301
0.079645	0.147742
0.141406	0.190898
0.245071	0.953327
0.174881	0.191494
0.148524	0.217587
0.190198	0.209218
0.129835	0.172680
0.108103	0.199450
0.073747	0.167774
0.107031	0.229046
0.115227	0.106009
0.129944	0.146187
0.322834	1.417240
0.116918	0.156086
0.117064	0.183204
0.324512	1.033570
0.211245	0.293631
0.209723	0.274737
0.151100	0.176031
0.109278	0.133865
0.238980	1.350236
0.326116	0.751697
0.124281	0.192015
0.249620	0.413122
0.216543	0.750322
0.139658	0.162702
0.140073	0.203806
0.093606	0.140409
0.242891	0.711670
0.113776	0.168388
0.203666	0.375764
0.092324	0.148179
0.148043	0.214663
0.132500	0.168937
0.119315	0.175989
0.205032	0.322926
0.102189	0.155838
0.107530	0.182263
0.097747	0.178877
0.141663	0.185578
0.096321	0.156040
0.126373	0.203461
0.192110	0.438011
0.087628	0.104715
0.097575	0.225397
0.097352	0.146515
0.131650	0.308061
0.111941	0.181344
0.117262	0.185861
0.215291	0.271267
0.072003	0.114845
0.111089	0.145527
0.231189	0.494743
0.114964	0.097144
0.104728	0.106299
0.199104	0.392235
0.102990	0.156030
0.254889	1.135529
0.135747	0.147286
0.206923	0.375565
0.130107	0.156779
0.156913	0.292642
0.128057	0.168395
0.179830	0.348869
0.108030	0.254410
0.137473	0.308628
0.135309	0.350449
0.168840	0.503988
0.118699	0.262324
0.187908	0.641704
0.090965	0.170559
0.074328	0.115208
0.105235	0.149961
0.278059	0.262766
0.139602	0.120756
0.127109	0.274556
0.135257	0.198828
0.286653	0.494477
0.143208	0.254910
0.107888	0.106270
0.125685	0.156478
0.150167	0.313098
0.168271	0.334859
0.143291	0.344615
0.134490	0.283773
0.097525	0.186273
0.096766	0.108378
0.233537	0.519619
0.123957	0.169202
0.107605	0.159794
0.100458	0.102467
0.141293	0.289650
0.084027	0.172255
0.230543	0.298553
0.144097	0.179400
0.159229	0.210979
0.179362	0.214338
0.183789	0.362064
0.180670	0.113822
0.121684	0.115600
0.185219	0.384330
0.124588	0.108391
0.218812	0.358852
0.206518	1.249433
0.223158	0.191916
0.171458	0.198034
0.217182	0.437621
0.170600	0.318168
0.214125	0.678776
0.139682	0.376442
0.147813	0.472263
0.098514	0.154174
0.084794	0.214529
0.066863	0.101966
0.062312	0.104685
0.190167	0.552435
0.138204	0.405628
0.067235	0.113964
0.091593	0.193261
0.115318	0.179320
0.123959	0.211970
0.123242	0.178084
0.095448	0.138876
0.115000	0.174225
0.205725	0.581173
0.227355	0.683202
0.095261	0.144797
0.248510	0.958006
0.222073	0.433043
0.119113	0.122686
0.189004	0.624657
0.334044	1.025514
0.109667	0.100894
0.097110	0.116046
0.198754	0.315026
0.122116	0.119673
0.126254	0.217158
0.140387	0.225320
0.185066	0.238735
0.204485	0.371139
0.260804	1.367918
0.238337	0.601801
0.201347	0.339270
0.124306	0.176515
0.197276	0.450775
0.225431	0.689819
0.257663	0.998444
0.208098	0.367293
0.179209	0.294798
0.173576	0.592762
0.212733	0.369091
0.128949	0.177950
0.216063	0.197698
0.118133	0.144713
0.124150	0.149601
0.210953	0.394482
0.182784	0.274176
0.242803	0.664066
0.187178	0.397754
0.103664	0.106256
0.171181	0.330379
0.152092	0.264641
0.211270	0.461625
0.177327	0.484988
0.129177	0.171160
0.173980	0.333171
0.165873	0.411365
0.221884	1.606442
0.161860	0.346380
0.137817	0.268054
0.067798	0.102036
0.114774	0.118217
0.093550	0.164648
0.106863	0.189682
0.164332	0.485600
0.108063	0.142644
0.136731	0.180485
0.153903	0.148517
0.130713	0.186266
0.137744	0.137744
0.118390	0.161010
0.109480	0.146156
0.149737	0.614672
0.418304	1.397134
0.090331	0.117431
0.230067	0.616581
0.144096	0.344389
0.194308	0.309921
0.145129	0.243091
0.139670	0.251406
0.120684	0.155682
0.215880	0.645482
0.139576	0.212853
0.104419	0.168114
0.079719	0.109215
0.073375	0.154454
0.095273	0.150055
0.090098	0.202271
0.080871	0.191664
0.079255	0.172776
0.081238	0.140135
0.107944	0.194839
0.088055	0.269889
0.082385	0.128932
0.064453	0.111503
0.093559	0.206765
0.101380	0.150549
0.093022	0.113021
0.195373	0.547045
0.327894	1.632914
0.083258	0.109485
0.111377	0.185442
0.120343	0.190743
0.173861	0.685012
0.086483	0.160859
0.120549	0.175399
0.078455	0.114545
0.120686	0.221459
0.150643	0.238017
0.208964	0.510917
0.175370	0.249025
0.129385	0.279471
0.094230	0.189873
0.097634	0.168906
0.082965	0.111173
0.174219	0.314465
0.122419	0.216070
0.087034	0.201919
0.136850	0.383864
0.072681	0.156264
0.100842	0.212271
0.097514	0.141883
0.099390	0.175424
0.137686	0.109461
0.209307	0.149654
0.114630	0.131824
0.121744	0.252619
0.095707	0.146910
0.106661	0.160524
0.232881	0.710286
0.227097	0.354271
0.135897	0.220832
0.238147	0.476294
0.134316	0.200802
0.158643	0.306182
0.127263	0.203620
0.196849	0.382871
0.225468	1.158906
0.109939	0.192392
0.072150	0.137807
0.172847	0.280012
0.119529	0.132080
0.138656	0.350105
0.081557	0.187174
0.299485	2.090403
0.107935	0.243392
0.089948	0.114683
0.140286	0.251813
0.122758	0.179841
0.118928	0.145092
0.292936	0.771887
0.148296	0.461200
0.075813	0.135326
0.133071	0.349311
0.309302	0.600046
0.172997	0.380594
0.073352	0.114428
0.112885	0.220690
0.114201	0.367728
0.065641	0.211363
0.094237	0.150309
0.146808	0.223148
0.184747	0.265112
0.360105	1.492636
0.079896	0.109857
0.092574	0.148119
0.124379	0.358213
0.128364	0.168157
0.195010	0.439749
0.157563	0.382089
0.099296	0.099792
0.086714	0.145246
0.090888	0.144967
0.116548	0.223773
0.221068	0.947277
0.085591	0.121111
0.078545	0.148450
0.235371	0.752012
0.063422	0.123989
0.106439	0.145821
0.096500	0.250418
0.097559	0.166339
0.065143	0.072960
0.214948	0.513726
0.096479	0.187169
0.221188	0.472237
0.076169	0.111968
0.236039	0.509844
0.096547	0.106202
0.128300	0.244412
0.100689	0.123848
0.155236	0.304262
0.212474	0.250719
0.075373	0.095347
0.166481	0.289677
0.136796	0.408335
0.105434	0.118086
0.096770	0.124834
0.129821	0.142154
0.200033	0.258042
0.103989	0.165342
0.151048	0.222795
0.115148	0.182510
0.177130	0.278095
0.108916	0.258676
0.118027	0.167598
0.119603	0.155484
0.148222	0.171196
0.129584	0.195023
0.134089	0.282927
0.120227	0.193565
0.099361	0.115258
0.158563	0.234673
0.155120	0.411067
0.119227	0.243223
0.125284	0.127163
0.348893	0.690807
0.265949	0.751306
0.176509	0.194160
0.127691	0.131522
0.166826	0.130124
0.301127	0.987697
0.105184	0.110970
0.168105	0.166424
0.216906	0.367655
0.154875	0.235410
0.166249	0.374891
0.325330	0.943456
0.263524	0.314911
0.146099	0.166553
0.169079	0.239247
0.110773	0.119081
0.183902	0.315392
0.152950	0.227895
0.159180	0.307217
0.136944	0.190353
0.167780	0.354856
0.216975	1.037138
0.103172	0.142893
0.146810	0.260588
0.149835	0.266706
0.111841	0.156018
0.109970	0.202894
0.169297	0.501967
0.164846	0.217597
0.094962	0.105408
0.114621	0.147860
0.190716	0.336613
0.108674	0.172248
0.103146	0.115008
0.179422	0.224278
0.127210	0.282406
0.152260	0.172815
0.129580	0.181412
0.249851	0.965676
0.121709	0.219685
0.113038	0.119255
0.105092	0.202827
0.197210	0.358922
0.092236	0.117139
0.090048	0.114812
0.089839	0.141497
0.120677	0.242562
0.128449	0.278733
0.098048	0.153935
0.071257	0.095128
0.105552	0.169412
0.103734	0.185164
0.122828	0.334706
0.100137	0.198272
0.122185	0.364111
0.050783	0.157426
0.133211	0.254433
0.147048	0.458789
0.122787	0.283638
0.080492	0.103029
0.090140	0.315492
0.069820	0.107871
0.086409	0.127453
0.096899	0.173934
0.093725	0.152304
0.084093	0.153050
0.087222	0.077628
0.115278	0.200008
0.092648	0.139436
0.088243	0.122216
0.103197	0.147572
0.173566	0.292458
0.116312	0.134922
0.221230	0.418126
0.150104	0.399278
0.105190	0.201438
0.081883	0.180961
0.256614	0.681310
0.060986	0.109470
0.102372	0.244670
0.117539	0.365547
0.147316	0.231286
0.118684	0.531111
0.164157	0.888911
0.541245	4.660124
0.593718	0.463100
0.395817	1.278488
0.141653	0.118989
0.142597	0.216748
0.111757	0.144725
0.107237	0.095441
0.086053	0.152314
0.180894	0.416056
0.112470	0.517363
0.080603	0.098739
0.116423	0.167649
0.315918	0.939856
0.153349	0.470014
0.220715	0.502126
0.189141	0.327213
0.055021	0.102613
0.177048	0.466521
0.143183	0.153922
0.079821	0.117736
0.078377	0.113254
0.093882	0.119230
0.172569	0.440914
0.135847	0.181356
0.178927	0.407953
0.069957	0.143061
0.191421	0.209606
0.123799	0.216030
0.149176	0.249870
0.205559	0.596121
0.149017	0.225016
0.150424	0.281292
0.132568	0.157756
0.139725	0.285738
0.240298	0.498619
0.118798	0.223934
0.169802	0.203762
0.090461	0.079153
0.120323	0.134160
0.197316	0.541632
0.123138	0.328162
0.126466	0.148598
0.140978	0.403196
0.119029	0.219608
0.075587	0.128498
0.110365	0.263220
0.074977	0.132709
0.117426	0.313526
0.089535	0.220703
0.094755	0.280475
0.177346	0.398141
0.080504	0.135246
0.104909	0.230800
0.086073	0.205284
0.074989	0.154852
0.074435	0.141054
0.081392	0.179877
0.084458	0.240706
0.143604	0.474612
0.082096	0.182254
0.078221	0.143145
0.161505	0.452213
0.092726	0.255460
0.084916	0.188513
0.133072	0.308727
0.074516	0.228393
0.079668	0.154158
0.099824	0.247565
0.069057	0.120160
0.164759	0.303980
0.058556	0.136434
0.062053	0.089667
0.139190	0.345190
0.090212	0.151556
0.142693	0.341749
0.095158	0.216008
0.154099	0.710394
0.097131	0.162694
0.100598	0.328955
0.074074	0.102223
0.090547	0.151213
0.237764	0.905879
0.077838	0.113643
0.094015	0.149013
0.079008	0.127202
0.109099	0.159284
0.275087	1.264024
0.097375	0.150932
0.108370	0.199401
0.119874	0.275711
0.143305	0.333900
0.210054	0.761444
0.098080	0.115734
0.159817	0.325228
0.107022	0.150901
0.111645	0.114995
0.287116	1.406868
0.127773	0.106052
0.141438	0.110322
0.098776	0.145695
0.130250	0.178443
0.110961	0.150352
0.098676	0.172190
0.145838	0.225319
0.157282	0.222554
0.206986	0.462613
0.229899	0.383931
0.141787	0.203464
0.133373	0.128705
0.099241	0.120577
0.078998	0.156021
0.068812	0.111131
0.088824	0.183421
0.115836	0.283798
0.067999	0.145858
0.141247	0.306507
0.132804	0.342633
0.060493	0.107375
0.083463	0.264995
0.085782	0.199871
0.123318	0.255886
0.059505	0.119010
0.068133	0.141376
0.056860	0.149258
0.131946	0.238823
0.056562	0.117932
0.100327	0.134940
0.151331	0.261803
0.110306	0.210684
0.173640	0.702373
0.068985	0.105202
0.095595	0.133355
0.199990	0.586970
0.169238	0.698107
0.120755	0.236679
0.193320	0.350877
0.122769	0.146095
0.206369	0.541719
0.247607	0.451883
0.120937	0.225548
0.240399	0.519262
0.104704	0.211501
0.103340	0.205646
0.161002	0.524060
0.104677	0.207261
0.099412	0.177450
0.128180	0.214702
0.133933	0.200899
0.108814	0.145267
0.100456	0.211962
0.094206	0.123880
0.090602	0.108270
0.223822	0.453239
0.232117	0.710278
0.163277	0.269407
0.222039	0.214268
0.248586	0.401466
0.143289	0.428436
0.097647	0.254370
0.150788	0.259356
0.077958	0.099787
0.129598	0.229389
0.101807	0.196487
0.085396	0.109306
0.087486	0.104983
0.072153	0.106786
0.085208	0.143575
0.167686	0.160140
0.247562	1.149924
0.084699	0.110532
0.106455	0.166602
0.104675	0.131890
0.225473	0.915419
0.183840	0.484417
0.082512	0.122530
0.107732	0.118505
0.127116	0.290459
0.312984	1.572744
0.082494	0.188910
0.126321	0.371384
0.111170	0.130069
0.117255	0.324795
0.122494	0.252338
0.131042	0.262085
0.135604	0.269851
0.109969	0.257877
0.096348	0.246651
0.149325	0.427816
0.270190	3.143664
0.057787	0.116440
0.183241	1.170912
0.070141	0.116786
0.088148	0.129577
0.204483	0.787259
0.086914	0.146450
0.066946	0.120838
0.100488	0.132644
0.117189	0.255473
0.140620	0.268584
0.086689	0.149972
0.092591	0.135183
0.152079	0.250170
0.122320	0.242193
0.116187	0.078426
0.108434	0.296023
0.163536	0.330342
0.100538	0.164883
0.089917	0.132178
0.102244	0.266857
0.107340	0.188918
0.074773	0.170856
0.135010	0.383429
0.067631	0.169078
0.078851	0.160462
0.178669	0.272470
0.160219	0.759437
0.097617	0.222079
0.063269	0.122741
0.062140	0.125833
0.086160	0.170596
0.097713	0.238908
0.119561	0.187710
0.102545	0.114337
0.154461	0.149827
0.212983	1.046810
0.093806	0.113037
0.110393	0.144614
0.104219	0.218339
0.169165	0.527796
0.210484	0.607247
0.116392	0.235111
0.141062	0.174917
0.133001	0.228761
0.169449	0.202492
0.156726	0.361254
0.149317	0.309833
0.208350	0.414617
0.222020	0.674941
0.173471	0.312248
0.069505	0.155344
0.082468	0.124526
0.084715	0.188915
0.200581	0.931699
0.154740	0.343523
0.112557	0.201478
0.163427	0.527871
0.149580	0.154815
0.247722	0.471911
0.176631	0.234037
0.188222	0.608897
0.136442	0.167141
0.117752	0.395058
0.083924	0.145188
0.110316	0.172093
0.157113	0.173610
0.129939	0.308606
0.189453	0.510575
0.088865	0.095085
0.151282	0.243564
0.083483	0.164879
0.120450	0.239696
0.114406	0.241397
0.119673	0.192673
0.108324	0.232355
0.132004	0.172265
0.096306	0.220059
0.075141	0.104071
0.086753	0.104104
0.111915	0.238938
0.126099	0.154472
0.097701	0.194424
0.169349	0.783240
0.124595	0.148890
0.093680	0.125063
0.107137	0.168204
0.139796	0.281689
0.086103	0.170483
0.122730	0.192072
0.109633	0.237903
0.115917	0.217924
0.103919	0.105997
0.192448	0.282899
0.197111	0.535157
0.151886	0.143532
0.228508	0.906036
0.126799	0.183224
0.214422	0.470656
0.143479	0.366589
0.171046	0.899702
0.092033	0.113200
0.142315	0.157969
0.122234	0.194352
0.115112	0.238857
0.309649	1.114736
0.140737	0.194921
0.190526	0.241968
0.158844	0.270035
0.173383	0.358035
0.180024	0.225029
0.095777	0.126426
0.095170	0.185582
0.170611	0.509273
0.212727	0.596699
0.103575	0.240294
0.102593	0.173895
0.087177	0.128151
0.086221	0.124590
0.117857	0.187982
0.118069	0.307570
0.134111	0.283645
0.085321	0.173628
0.073785	0.138715
0.091831	0.148767
0.196442	0.441012
0.106826	0.272406
0.069708	0.118852
0.074995	0.116616
0.117671	0.210043
0.133787	0.229445
0.087954	0.152600
0.132233	0.323971
0.103081	0.194824
0.170321	0.560358
0.210662	0.343379
0.196919	0.764045
0.132843	0.336757
0.137320	0.241682
0.120999	0.177264
0.123956	0.179736
0.080742	0.124747
0.162931	0.290016
0.068165	0.117925
0.095690	0.180854
0.102705	0.182302
0.106747	0.148912
0.103061	0.133980
0.070895	0.126903
0.118572	0.145843
0.088703	0.155674
0.162717	0.253838
0.132385	0.188649
0.264659	0.461830
0.264331	0.757309
0.111756	0.111197
0.375912	1.013082
0.156016	0.318272
0.169853	0.431426
0.104519	0.151552
0.259491	0.659107
0.216214	0.232430
0.166840	0.201043
0.229539	0.844705
0.233088	0.592044
0.156624	0.217708
0.125652	0.081674
0.153549	0.469859
0.108368	0.158759
0.159637	0.288942
0.118259	0.185667
0.091019	0.113773
0.150246	0.305751
0.105874	0.275802
0.132062	0.202715
0.093842	0.135602
0.112007	0.160730
0.105455	0.181909
0.119914	0.318372
0.112331	0.230841
0.093149	0.129477
0.196449	0.631583
0.074062	0.130349
0.097742	0.255596
0.155643	0.508953
0.083334	0.173751
0.088605	0.184742
0.073782	0.177446
0.078895	0.185403
0.120662	0.180994
0.152118	0.289025
0.087173	0.123786
0.112637	0.306372
0.122646	0.142270
0.142251	0.354205
0.072876	0.219720
0.116543	0.272709
0.173813	0.302434
0.140691	0.289121
0.126444	0.171963
0.236530	0.623257
0.239621	0.304319
0.184886	0.487174
0.168398	0.155768
0.296220	0.730182
0.093037	0.134904
0.096094	0.317109
0.164800	0.327951
0.179344	0.310266
0.080337	0.080739
0.071144	0.162564
0.074339	0.123402
0.094634	0.160405
0.125470	0.177540
0.196834	1.243005
0.098493	0.178273
0.067574	0.153730
0.080227	0.178906
0.133041	0.600016
0.063826	0.133716
0.133637	0.421626
0.098028	0.310748
0.202133	0.581132
0.087396	0.252574
0.085305	0.153975
0.140029	0.175736
0.108671	0.210822
0.106611	0.165247
0.181527	0.329471
0.163959	0.409897
0.128115	0.187689
0.209655	0.524137
0.178062	0.422896
0.106201	0.164081
0.147774	0.144819
0.235136	0.504366
0.110815	0.152925
0.138246	0.158291
0.131293	0.238953
0.098736	0.146130
0.131814	0.185198
0.105620	0.188004
0.077741	0.138768
0.097994	0.168059
0.102581	0.270814
0.113710	0.205815
0.086405	0.125719
0.087288	0.212545
0.107161	0.281833
0.069717	0.131766
0.078872	0.117914
0.088602	0.172330
0.134695	0.353574
0.124692	0.390285
0.082189	0.131914
0.109878	0.224150
0.099830	0.125786
0.125086	0.123835
0.166040	0.520537
0.094265	0.184289
0.087322	0.177700
0.144520	0.268085
0.054866	0.139085
0.135396	0.258607
0.061969	0.124867
0.103791	0.234049
0.083606	0.176409
0.130309	0.249541
0.064784	0.102359
0.095559	0.124705
0.126325	0.240648
0.098727	0.161418
0.098162	0.112886
0.084112	0.117757
0.117658	0.162956
0.100209	0.208935
0.118648	0.122207
0.144301	0.356424
0.080076	0.138932
0.115297	0.166605
0.137577	0.218059
0.130650	0.177031
0.101769	0.135353
0.258275	0.652145
0.119829	0.183339
0.127098	0.184292
0.112192	0.203067
0.090277	0.144895
0.305613	0.748751
0.222551	0.396140
0.068318	0.111016
0.245123	1.177814
0.169264	0.324141
0.177057	0.527631
0.184518	0.414243
0.199671	0.855591
0.165142	0.629192
0.133307	0.216624
0.172354	0.386934
0.097290	0.121126
0.108888	0.303254
0.098973	0.179141
0.175808	0.311180
0.137279	0.270439
0.114598	0.180492
0.179475	0.306005
0.161838	0.212008
0.116422	0.135632
0.171711	0.185448
0.116437	0.110615
0.189993	0.501581
0.110673	0.164903
0.180636	0.354950
0.141695	0.280556
0.130841	0.196261
0.110586	0.098975
0.187869	0.571123
0.122072	0.203860
0.156316	0.548670
0.143822	0.142383
0.104008	0.268340
0.095497	0.175237
0.148199	0.293435
0.093771	0.143469
0.115300	0.402397
0.107989	0.145785
0.242256	0.637132
0.107744	0.167003
0.076539	0.169916
0.062578	0.103254
0.085681	0.215917
0.094326	0.119323
0.120329	0.246674
0.175987	0.281579
0.170853	0.387837
0.087557	0.107258
0.105571	0.242286
0.111585	0.304068
0.055439	0.130836
0.095518	0.142321
0.163551	0.677918
0.071217	0.138161
0.097626	0.203550
0.111794	0.474008
0.096060	0.206048
0.201664	1.598185
0.150649	0.384156
0.089424	0.198074
0.066543	0.153714
0.099641	0.096154
0.110971	0.204742
0.097569	0.137085
0.249485	1.647850
0.126710	0.253420
0.068046	0.101728
0.088615	0.084184
0.120341	0.178707
0.141862	0.419912
0.069715	0.167665
0.199248	0.518044
0.109185	0.173604
0.131238	0.248696
0.146202	0.282169
0.144234	0.225005
0.187710	0.315353
0.144625	0.216214
0.245972	0.526381
0.096847	0.124449
0.116784	0.210794
0.076258	0.126589
0.067988	0.139376
0.086815	0.293435
0.088043	0.165521
0.120898	0.413472
0.206197	0.280427
0.125581	0.285068
0.086878	0.192436
0.096915	0.229688
0.154383	0.241609
0.101579	0.117324
0.133973	0.146701
0.081764	0.134911
0.198717	0.348748
0.163701	0.230818
0.090367	0.132839
0.075789	0.108757
0.116898	0.191712
0.133762	0.258160
0.100318	0.224211
0.081792	0.152542
0.132880	0.300974
0.104373	0.233274
0.080007	0.122811
0.067924	0.114451
0.108542	0.327797
0.236637	0.578577
0.066998	0.127632
0.139138	0.397239
0.075214	0.105300
0.088953	0.152555
0.067056	0.122712
0.095326	0.154904
0.085492	0.210737
0.106186	0.178924
0.095137	0.342969
0.070412	0.164765
0.074139	0.152356
0.101985	0.197851
0.079116	0.098104
0.095160	0.213633
0.132782	0.205149
0.097811	0.128132
0.103058	0.366885
0.069612	0.110682
0.058079	0.121675
