Velocity(m/s)	Chord(mm)
0.132167	0.138776
0.332870	0.908736
0.136893	0.334018
0.131615	0.293501
0.097889	0.151239
0.095928	0.103123
0.163291	0.337195
0.118791	0.172247
0.115459	0.239578
0.086903	0.136872
0.104511	0.131683
0.102788	0.205575
0.131205	0.125301
0.168304	0.338291
0.085435	0.097823
0.110522	0.123232
0.133202	0.787222
0.064123	0.084002
0.160675	0.134163
0.163058	0.280459
0.143320	0.176284
0.178446	0.523740
0.111104	0.140546
0.120896	0.194642
0.182664	0.349802
0.172214	0.298792
0.135048	0.251864
0.081681	0.111495
0.185656	0.435364
0.126963	0.161877
0.118857	0.243658
0.154696	0.478009
0.135932	0.337112
0.118939	0.167704
0.071117	0.162503
0.254301	1.005762
0.097116	0.094202
0.168350	0.288721
0.166417	0.267931
0.199155	0.567593
0.146024	0.294968
0.223757	0.543729
0.123323	0.199167
0.083370	0.221765
0.108848	0.131161
0.144453	0.258571
0.175088	0.419335
0.088491	0.103977
0.067717	0.131710
0.203099	0.748420
0.162280	0.548506
0.114984	0.295508
0.084769	0.162756
0.101925	0.145243
0.056556	0.161467
0.091299	0.160230
0.042668	0.088109
0.109210	0.374046
0.119601	0.389300
0.091475	0.326566
0.122862	0.285039
0.075528	0.297580
0.047618	0.110474
0.090905	0.145448
0.157630	1.070308
0.150327	0.471276
0.114134	0.168919
0.208425	0.679466
0.075231	0.095167
0.083307	0.119963
0.092446	0.163167
0.095329	0.159676
0.169159	0.437276
0.084369	0.147223
0.092511	0.174383
0.181949	0.410296
0.260992	0.639431
0.173317	0.475754
0.218649	1.511960
0.120761	0.232465
0.107555	0.162408
0.178021	0.410337
0.128712	0.167970
0.188758	0.266148
0.112732	0.150497
0.068453	0.093780
0.109661	0.151880
0.081697	0.126222
0.116770	0.206682
0.074473	0.095325
0.108565	0.157963
0.237772	0.726394
0.121572	0.162906
0.108970	0.165635
0.080642	0.113301
0.095798	0.152320
0.094779	0.141220
0.092415	0.113208
0.103345	0.160701
0.097232	0.126888
0.099248	0.133985
0.160722	0.331086
0.129249	0.217784
0.074455	0.141464
0.126680	0.214090
0.137984	0.362207
0.148320	0.327045
0.151492	0.203000
0.080759	0.111043
0.133506	0.158872
0.091037	0.159314
0.102265	0.189701
0.100653	0.117764
0.078382	0.118749
0.097479	0.273430
0.117892	0.373127
0.104951	0.191011
0.215201	0.572436
0.240826	0.441915
0.201969	0.123201
0.391634	1.163153
0.115014	0.166771
0.164830	0.214279
0.145816	0.143628
0.151786	0.251964
0.127786	0.168678
0.100226	0.107743
0.075758	0.092425
0.233178	1.003829
0.155227	0.326752
0.143803	0.378201
0.145211	0.187322
0.069736	0.085078
0.089880	0.237732
0.188718	0.455753
0.203859	0.420969
0.114866	0.215949
0.082576	0.163499
0.184989	0.419000
0.197981	0.566225
0.275220	2.534776
0.108286	0.219279
0.057541	0.109040
0.185726	0.922131
0.139864	0.303506
0.140694	0.251139
0.133101	0.268864
0.099481	0.152206
0.092088	0.144118
0.123978	0.373174
0.072716	0.114891
0.073679	0.141096
0.083618	0.158039
0.085565	0.187388
0.119484	0.278398
0.111784	0.122962
0.093181	0.166329
0.123671	0.278879
0.070657	0.102805
0.083786	0.147044
0.109946	0.244631
0.055898	0.106485
0.089225	0.153021
0.104300	0.164794
0.166130	0.377945
0.144320	0.401209
0.081419	0.102181
0.145106	0.369295
0.181258	0.387893
0.107297	0.174894
0.163060	0.384821
0.107020	0.179258
0.138926	0.539034
0.173646	0.391572
0.142466	0.243617
0.070294	0.134262
0.055259	0.088138
0.146151	0.243341
0.190617	0.779624
0.104169	0.146357
0.102529	0.188140
0.071452	0.134688
0.223748	0.759625
0.106613	0.148192
0.064942	0.158135
0.064908	0.156103
0.057272	0.103375
0.253364	0.958984
0.106539	0.251965
0.082782	0.129554
0.126640	0.345728
0.072285	0.138788
0.096456	0.232942
0.143892	0.235983
0.121145	0.184140
0.176019	0.393402
0.072047	0.146615
0.064243	0.123988
0.080120	0.186681
0.117861	0.360655
0.180671	0.230356
0.079371	0.101992
0.127072	0.210940
0.253934	0.510407
0.219062	0.339546
0.153805	0.355290
0.137198	0.269594
0.156438	0.443500
0.087075	0.112762
0.070427	0.094372
0.103426	0.307694
0.085053	0.134809
0.132324	0.253401
0.152970	0.231749
0.090810	0.178895
0.117092	0.104797
0.094245	0.167284
0.173646	0.221399
0.225646	0.391495
0.151275	0.354740
0.189932	0.215573
0.132754	0.127444
0.157292	0.241444
0.239923	0.641793
0.137912	0.139291
0.259766	0.802676
0.220386	0.543251
0.242235	0.557141
0.072542	0.084512
0.152165	0.360631
0.244091	0.815264
0.071612	0.103479
0.115718	0.189777
0.104633	0.142824
0.138727	0.307280
0.130227	0.155622
0.103575	0.191613
0.269656	0.780654
0.356451	1.584424
0.139115	0.186414
0.170524	0.381122
0.094226	0.154531
0.135509	0.239851
0.113434	0.161076
0.139229	0.147583
0.147316	0.363870
0.184034	0.637676
0.112102	0.129477
0.131434	0.270755
0.125642	0.375041
0.123314	0.228130
0.122785	0.225311
0.208847	0.730965
0.090411	0.124767
0.124361	0.159804
0.087841	0.086963
0.114869	0.141863
0.248735	0.481303
0.210534	0.504229
0.161908	0.335960
0.168166	0.390145
0.171289	0.380260
0.157937	0.334037
0.109776	0.293651
0.067536	0.092525
0.116750	0.180962
0.141958	0.190933
0.147499	0.180687
0.185766	0.289796
0.146133	0.318569
0.098431	0.144202
0.113756	0.154708
0.084372	0.138791
0.103240	0.184283
0.099668	0.181396
0.068376	0.099145
0.102795	0.109477
0.147675	0.186070
0.144345	0.141458
0.261686	0.575709
0.208855	0.431285
0.249793	0.440885
0.149004	0.188491
0.155938	0.307198
0.109329	0.241618
0.219466	0.276528
0.124081	0.127804
0.238485	0.541361
0.191206	0.532509
0.160880	0.266256
0.142363	0.253406
0.147444	0.496149
0.177055	1.035770
0.161549	0.276248
0.226028	0.342433
0.123641	0.238627
0.115055	0.224357
0.147952	0.307000
0.141841	0.300704
0.215629	0.322366
0.133951	0.123904
0.202069	0.402118
0.202670	0.627263
0.129047	0.197442
0.100083	0.121601
0.152719	0.312310
0.109685	0.145882
0.212848	0.675792
0.196271	0.568204
0.110634	0.210757
0.163622	0.396784
0.111335	0.264977
0.093359	0.129303
0.088633	0.117882
0.122584	0.163650
0.151356	0.339794
0.323709	1.293218
0.156069	0.413583
0.198460	0.489204
0.067208	0.138449
0.202129	0.466919
0.120251	0.262148
0.133621	0.271918
0.115670	0.294381
0.282682	2.269937
0.152583	0.247948
0.242000	0.611051
0.115073	0.281354
0.099310	0.145489
0.100202	0.255013
0.118816	0.351101
0.077446	0.148310
0.125342	0.233136
0.114420	0.167053
0.095085	0.166875
0.116612	0.254215
0.157445	0.491229
0.141647	0.206097
0.099822	0.134760
0.077228	0.092288
0.114326	0.151482
0.185550	0.640146
0.191198	0.567859
0.243101	0.582227
0.117533	0.172185
0.170526	0.397325
0.118162	0.248140
0.093650	0.124554
0.118488	0.117303
0.251823	0.917894
0.157162	0.319825
0.154735	0.311791
0.112800	0.128592
0.162360	0.224057
0.172032	0.351804
0.290213	0.866286
0.113052	0.161099
0.099876	0.107866
0.159899	0.204670
0.159232	0.400469
0.130335	0.222873
0.100713	0.107763
0.080145	0.119416
0.167495	0.352576
0.213884	0.171107
0.348265	0.534586
0.388726	0.569484
0.336592	0.316397
0.320722	0.189226
0.254316	0.275933
0.212264	0.342806
0.271797	0.497389
0.188104	0.258643
0.153468	0.301564
0.081318	0.132955
0.111177	0.218462
0.146944	0.471691
0.055670	0.116073
0.167348	0.929620
0.071952	0.187436
0.158080	0.339082
0.076492	0.096763
0.193514	0.621180
0.148032	0.289402
0.117867	0.201553
0.068850	0.102586
0.118386	0.146799
0.153123	0.329215
0.109428	0.138973
0.156733	0.235884
0.183639	0.507761
0.111340	0.139732
0.077257	0.092322
0.217589	0.399276
0.169519	0.540765
0.121997	0.212884
0.097738	0.210137
0.054778	0.097232
0.076803	0.114052
0.175714	0.338249
0.228549	0.468525
0.091382	0.132961
0.228257	0.729280
0.093892	0.137551
0.069497	0.108764
0.074432	0.161517
0.046667	0.101268
0.155422	0.645778
0.185148	0.797063
0.083764	0.293173
0.207158	0.689835
0.150042	0.399113
0.111423	0.219503
0.101751	0.192310
0.084212	0.100633
0.094665	0.132058
0.105480	0.209906
0.169733	1.217837
0.176514	0.690171
0.150202	0.381512
0.177168	0.395971
0.074802	0.102853
0.142846	0.277121
0.120581	0.141683
0.168457	0.538219
0.193256	0.435792
0.199352	0.522303
0.194976	0.463068
0.114758	0.256485
0.064837	0.092392
0.076851	0.129110
0.108174	0.203367
0.093251	0.201423
0.152875	0.243071
0.129040	0.176140
0.135807	0.279762
0.180760	0.371462
0.108802	0.101730
0.200718	0.170610
0.174613	0.189455
0.262097	0.585788
0.118294	0.209380
0.254314	0.792188
0.120498	0.181350
0.145853	0.170648
0.151979	0.266723
0.164618	0.214827
0.125868	0.256141
0.068942	0.124784
0.205543	0.498441
0.094021	0.169707
0.104638	0.287231
0.060181	0.108627
0.084697	0.181675
0.134381	0.542229
0.074534	0.099130
0.111772	0.224662
0.143467	0.204440
0.108749	0.244141
0.198164	0.523152
0.308872	1.565984
0.085470	0.111111
0.218996	0.298930
0.224389	0.380339
0.238456	1.219703
0.093011	0.329260
0.140027	0.162432
0.172881	0.172017
0.186687	0.354706
0.129749	0.195921
0.147772	0.139644
0.256123	0.422603
0.121911	0.103015
0.216912	0.450092
0.280848	0.759693
0.160784	0.147921
0.183682	0.237869
0.230600	0.397785
0.198386	0.506875
0.074987	0.106106
0.187816	0.334313
0.089424	0.097472
0.171439	0.149152
0.330989	0.513033
0.263505	0.367589
0.274427	0.230519
0.187661	0.111658
0.261423	0.292794
0.160895	0.202728
0.157154	0.161869
0.147205	0.139109
0.200193	0.138133
0.215888	0.412347
0.185680	0.253453
0.254668	0.967739
0.106694	0.097092
0.182088	0.261296
0.273202	0.577823
0.095802	0.114962
0.179830	0.133973
0.162251	0.155761
0.099248	0.111654
0.125420	0.129810
0.109447	0.112183
0.105114	0.122984
0.226130	0.355024
0.084218	0.103168
0.206724	0.966434
0.168876	0.195052
0.112461	0.265409
0.071627	0.124989
0.101975	0.158062
0.203587	0.401067
0.165668	0.359500
0.167360	0.289533
0.163879	0.244179
0.158119	0.249037
0.176083	0.267646
0.239015	0.386010
0.230047	0.320915
0.165354	0.145512
0.138066	0.130473
0.271412	0.901088
0.120823	0.126864
0.156048	0.353449
0.132618	0.128640
0.196859	0.347456
0.191003	0.224429
0.191827	0.377900
0.118457	0.148664
0.177125	0.229377
0.117947	0.123845
0.113950	0.168646
0.210524	0.410523
0.083378	0.189267
0.115794	0.138374
0.220348	0.478155
0.081074	0.103369
0.119892	0.161855
0.147524	0.238251
0.120192	0.237379
0.143803	0.181192
0.070825	0.087469
0.100292	0.156455
0.239441	1.037977
0.149124	0.343731
0.172909	0.268008
0.168362	0.232340
0.240159	0.588391
0.180549	0.464914
0.151579	0.368338
0.056753	0.097048
0.073070	0.120200
0.080324	0.148198
0.093874	0.185870
0.157597	0.407388
0.079861	0.118994
0.159405	0.366632
0.219626	0.397524
0.145444	0.308340
0.137484	0.257095
0.261040	0.469871
0.137597	0.219468
0.159077	0.309405
0.191493	0.267133
0.164495	0.203151
0.093150	0.097808
0.149196	0.183511
0.104774	0.120491
0.216007	0.510856
0.092830	0.123000
0.199943	0.273922
0.139242	0.144812
0.148270	0.195717
0.179934	0.110660
0.125899	0.142895
0.183473	0.378872
0.272600	0.628342
0.127830	0.165540
0.148983	0.194423
0.086452	0.084291
0.116618	0.145190
0.126751	0.151467
0.152808	0.155864
0.118394	0.110698
0.243487	1.050647
0.132043	0.181559
0.125060	0.190716
0.066639	0.099625
0.149479	0.320632
0.086988	0.148749
0.121875	0.160266
0.211661	0.614877
0.079888	0.095067
0.078225	0.103257
0.110823	0.267639
0.128834	0.226105
0.060128	0.090793
0.100666	0.178179
0.220066	0.650295
0.100607	0.162480
0.057938	0.130072
0.109471	0.220037
0.142919	0.176505
0.204770	1.022825
0.151965	0.373073
0.158821	0.370054
0.121517	0.163440
0.112497	0.129371
0.111969	0.131564
0.142457	0.445179
0.142305	0.313071
0.087005	0.097446
0.151607	0.303214
0.180515	0.423308
0.238402	1.312401
0.120281	0.169597
0.104300	0.172095
0.082509	0.114688
0.109628	0.124428
0.141078	0.314604
0.112955	0.184681
0.102992	0.194655
0.116039	0.229177
0.118528	0.317061
0.104656	0.479326
0.071011	0.089119
0.140877	0.308520
0.213175	0.414625
0.129457	0.203248
0.124141	0.147728
0.209610	0.307078
0.188281	0.287129
0.144005	0.182886
0.255758	1.393880
0.130917	0.119789
0.147454	0.343568
0.079813	0.125306
0.071500	0.104747
0.099971	0.167452
0.103610	0.209810
0.125211	0.227884
0.204616	0.492102
0.088022	0.118390
0.343406	2.621905
0.205548	0.297017
0.157467	0.289740
0.116111	0.237448
0.113786	0.212211
0.098476	0.145744
0.137716	0.194868
0.165993	0.330326
0.164903	0.211075
0.123563	0.221177
0.184028	0.344132
0.139812	0.423631
0.186919	0.628048
0.100691	0.108243
0.085373	0.143000
0.152984	0.601991
0.112741	0.118942
0.118367	0.211285
0.121961	0.129279
0.112946	0.098828
0.179425	0.478167
0.133364	0.066015
0.076296	0.152592
0.094324	0.115076
0.153170	0.631825
0.117483	0.344226
0.114492	0.113347
0.165082	0.392896
0.170080	0.403941
0.199921	0.422832
0.116458	0.185168
0.192373	0.423221
0.103418	0.085320
0.074653	0.109367
0.086548	0.178721
0.149132	0.219970
0.147180	0.390763
0.252264	0.377135
0.161626	0.237591
0.158561	0.115749
0.203295	0.174834
0.379771	1.008291
0.238801	0.286561
0.194305	0.143786
0.256203	0.613606
0.230814	0.221581
0.166899	0.224480
0.151569	0.437275
0.151279	0.354749
0.099453	0.279463
0.088778	0.204634
0.102622	0.167787
0.090494	0.119904
0.098380	0.270545
0.078992	0.100319
0.159617	0.280926
0.171055	0.210397
0.151490	0.302981
0.062092	0.083204
0.183058	0.269095
0.085247	0.158134
0.085017	0.180236
0.088657	0.127666
0.131965	0.348388
0.153349	0.178651
0.113111	0.175887
0.136001	0.174081
0.238748	0.218454
0.249079	0.107104
0.283922	0.174612
0.381264	0.522332
0.202387	0.167981
0.175180	0.112115
0.173405	0.089303
0.330785	0.378749
0.140180	0.119854
0.141710	0.105574
0.148403	0.224089
0.139169	0.459953
0.390300	0.640093
0.239673	0.148597
0.233687	0.380909
0.280882	0.373573
0.169849	0.174095
0.159434	0.190523
0.176412	0.261090
0.140003	0.163103
0.245938	0.646818
0.246422	0.523646
0.147680	0.224474
0.147456	0.354632
0.134134	0.208579
0.100324	0.148479
0.101044	0.134894
0.123300	0.199746
0.158947	0.218552
0.154404	0.356674
0.092221	0.091760
0.187909	0.243342
0.119943	0.175116
0.143573	0.422105
0.073802	0.114393
0.089841	0.139703
0.151613	0.241823
0.144727	0.170778
0.227967	0.346510
0.133356	0.159360
0.242839	0.454108
0.195048	0.355963
0.308302	0.807752
0.282793	0.443985
0.147605	0.180078
0.145932	0.213791
0.120266	0.188818
0.343790	0.768370
0.120857	0.200019
0.105901	0.126551
0.109052	0.108507
0.097775	0.150573
0.174857	0.384685
0.107710	0.244501
0.113086	0.151535
0.124449	0.201608
0.192776	0.232295
0.115554	0.158887
0.180358	0.283162
0.202758	0.354827
0.149880	0.323740
0.186296	0.418235
0.103538	0.156860
0.119310	0.229671
0.153911	0.360922
0.110822	0.210562
0.077216	0.122387
0.079288	0.094749
0.072484	0.092055
0.231576	1.200723
0.097123	0.136457
0.090498	0.121720
0.084987	0.136829
0.117423	0.194921
0.167005	0.217942
0.298660	1.512711
0.101603	0.130560
0.219535	0.391870
0.106022	0.115034
0.238192	0.404926
0.159290	0.134600
0.194201	0.536965
0.131865	0.133843
0.111427	0.188869
0.124812	0.168497
0.149328	0.279989
0.093341	0.121343
0.144077	0.237007
0.179823	0.280523
0.172748	0.235800
0.113418	0.186573
0.080183	0.108247
0.073821	0.098182
0.158298	0.394162
0.066916	0.085987
0.116216	0.186526
0.151708	0.316312
0.158193	0.383619
0.074485	0.125508
0.218693	0.381619
0.105398	0.129113
0.071095	0.144322
0.132186	0.252476
0.121577	0.203034
0.107263	0.237588
0.068406	0.121762
0.127777	0.224888
0.157428	0.333747
0.138486	0.130869
0.107856	0.229195
0.079335	0.117812
0.121230	0.153963
0.118735	0.153762
0.131241	0.352382
0.086938	0.110412
0.088159	0.209377
0.217677	0.694389
0.073740	0.081113
0.146518	0.283513
0.081591	0.202346
0.103545	0.205019
0.093014	0.320899
0.075858	0.094823
0.149518	0.335668
0.093453	0.086911
0.196281	0.651652
0.187652	0.254269
0.097521	0.092157
0.138705	0.208058
0.095147	0.129400
0.219922	0.804914
0.125895	0.180660
0.086156	0.130957
0.119501	0.187617
0.072443	0.160099
0.078450	0.186711
0.076013	0.143284
0.183863	0.535960
0.115475	0.163397
0.112268	0.172892
0.135692	0.290382
0.145259	0.184479
0.207065	0.402742
0.152894	0.305788
0.132754	0.158641
0.095014	0.147746
0.099561	0.205594
0.063722	0.100043
0.125940	0.283994
0.176099	0.389179
0.159666	0.265844
0.102299	0.103834
0.168757	0.140068
0.080219	0.083428
0.148369	0.242583
0.089496	0.145879
0.152693	0.265686
0.108349	0.190695
0.067956	0.152560
0.324423	0.825656
0.164272	0.665302
0.069162	0.186392
0.107680	0.176595
0.091435	0.195670
0.173726	0.383065
0.077680	0.161963
0.157594	0.478297
0.089219	0.155241
0.104777	0.174454
0.131556	0.276267
0.062691	0.192147
0.101487	0.181155
0.237525	0.518993
0.135650	0.206188
0.226664	0.400063
0.158873	0.208123
0.211492	0.298203
0.152951	0.266899
0.177428	0.368164
0.110403	0.136348
0.137633	0.137633
0.150478	0.189603
0.102192	0.124675
0.097167	0.215224
0.103449	0.164484
0.126615	0.317803
0.152225	0.246604
0.200864	0.385659
0.089600	0.107072
0.223988	0.165751
0.136618	0.210391
0.147198	0.263484
0.224228	0.264589
0.153356	0.275274
0.063332	0.111781
0.109520	0.145114
0.107048	0.320609
0.123393	0.208534
0.080344	0.129354
0.167087	0.448628
0.083107	0.182419
0.100891	0.201783
0.164498	0.985344
0.095936	0.229768
0.094666	0.192645
0.092935	0.173789
0.115789	0.134315
0.076203	0.140595
0.133445	0.263554
0.169461	0.241481
0.203354	0.331466
0.250949	0.252204
0.212287	0.482953
0.160146	0.188972
0.177400	0.263439
0.135403	0.190242
0.195596	0.375544
0.184850	0.275427
0.188407	0.463480
0.082821	0.124232
0.108336	0.148962
0.161680	0.362972
0.197719	0.477492
0.155155	0.217217
0.118218	0.195651
0.103945	0.257785
0.155273	0.232134
0.102476	0.161912
0.120847	0.138974
0.097993	0.201866
0.100276	0.188018
0.144763	0.399546
0.092652	0.277957
0.109581	0.281075
0.164748	0.241356
0.140065	0.158974
0.147083	0.491257
0.212435	0.864609
0.115884	0.294925
0.154292	0.621798
0.128741	0.250401
0.126239	0.227861
0.225383	0.553315
0.162060	0.246331
0.213333	0.515200
0.177253	0.648748
0.077741	0.101840
0.142251	0.224757
0.132320	0.234206
0.102092	0.109239
0.115109	0.126620
0.196379	0.353482
0.196625	0.159266
0.189050	0.271286
0.153851	0.203853
0.220622	0.275778
0.109085	0.131448
0.173262	0.421027
0.180521	0.296957
0.248775	0.314701
0.221123	0.278615
0.172009	0.366378
0.129326	0.166830
0.239913	0.429443
0.159989	0.168788
0.195091	0.478948
0.285404	0.971799
0.297081	0.692199
0.153819	0.227652
0.158551	0.190261
0.137123	0.149464
0.319697	1.636847
0.158981	0.135929
0.113634	0.200564
0.091718	0.139411
0.191511	0.356210
0.133283	0.279227
0.093276	0.146910
0.132979	0.121011
0.142600	0.231012
0.126724	0.212263
0.089531	0.194283
0.076427	0.134129
0.168486	0.222401
0.131916	0.135874
0.188962	0.427999
0.149748	0.141512
0.127524	0.197662
0.109116	0.166402
0.136606	0.327172
0.158849	0.309755
0.150425	0.251961
0.141056	0.220752
0.160668	0.189588
0.374884	1.818188
0.123127	0.209316
0.137674	0.320780
0.139038	0.249573
0.284644	1.181274
0.128346	0.184818
0.113463	0.265503
0.116064	0.203112
0.090134	0.137004
0.143872	0.211491
0.134526	0.222641
0.215740	0.429322
0.115350	0.147648
0.178222	0.270897
0.167976	0.200731
0.190334	0.298824
0.229426	1.158601
0.220702	0.561687
0.142920	0.152209
0.224254	0.531483
0.172306	0.340305
0.099750	0.135660
0.226700	0.944204
0.385162	1.080379
0.188371	0.499184
0.207430	0.280030
0.147237	0.184046
0.257731	0.935563
0.185156	0.349944
0.306329	1.399925
0.130284	0.182398
0.308114	0.423656
0.178051	0.172709
0.118478	0.296195
0.176240	0.169190
0.144995	0.122521
0.316454	0.280062
0.223208	0.397310
0.217414	0.383735
0.090313	0.119665
0.167356	0.337221
0.194222	0.412722
0.147304	0.393303
0.171411	0.423386
0.114665	0.134158
0.234817	2.056996
0.128659	0.165971
0.101270	0.181779
0.129838	0.359652
0.097491	0.159885
0.077456	0.105340
0.060401	0.106306
0.070504	0.170266
0.156265	0.229709
0.082653	0.116540
0.120796	0.274811
0.126451	0.227612
0.087620	0.095068
0.257375	0.571372
0.095383	0.117322
0.141010	0.249588
0.127116	0.313340
0.102564	0.097949
0.159962	0.218349
0.111112	0.183890
0.133923	0.229678
0.071913	0.120454
0.158301	0.325309
0.175061	0.567199
0.179083	0.461138
0.163364	0.348783
0.180409	0.294968
0.099642	0.110104
0.098490	0.196979
0.088362	0.247414
0.136780	0.337162
0.088241	0.166335
0.070678	0.128988
0.101638	0.156015
0.176285	0.468918
0.118291	0.277393
0.109253	0.291706
0.090338	0.168028
0.151758	0.135065
0.096113	0.152339
0.251112	1.533041
0.101880	0.186439
0.063723	0.116295
0.072097	0.104901
0.071305	0.115158
0.186300	0.528162
0.103188	0.207923
0.084203	0.127568
0.083596	0.187673
0.059777	0.115967
0.082610	0.141263
0.143167	0.607030
0.271022	0.977036
0.124333	0.307102
0.067883	0.107935
0.078001	0.117782
0.112020	0.220679
0.093764	0.167369
0.093901	0.139442
0.120524	0.268768
0.116517	0.230122
0.096407	0.168712
0.107230	0.136718
0.131263	0.164078
0.112789	0.192870
0.345985	1.600179
0.142998	0.319601
0.106200	0.245323
0.200930	0.520409
0.089979	0.098977
0.057073	0.122706
0.100556	0.219212
0.066871	0.094957
0.075555	0.100111
0.219443	1.741284
0.088397	0.157346
0.097818	0.201994
0.151616	0.437413
0.114413	0.227682
0.067524	0.097909
0.100136	0.175239
0.248031	0.447696
0.098644	0.150432
0.164461	0.453912
0.107087	0.194363
0.212035	0.566133
0.136598	0.217190
0.106880	0.161924
0.156119	0.146751
0.118149	0.212668
0.088044	0.116659
0.147829	0.364399
0.099635	0.176354
0.085109	0.135748
0.189941	0.471054
0.275672	1.077877
0.075817	0.110314
0.111161	0.198978
0.096539	0.221075
0.116342	0.158225
0.082387	0.181252
0.147586	0.253847
0.152578	0.224290
0.068702	0.116449
0.074594	0.212966
0.052823	0.103269
0.047356	0.100869
0.131843	0.361250
0.283617	1.083418
0.121130	0.282233
0.125302	0.384052
0.100209	0.291106
0.073769	0.116924
0.099441	0.131759
0.241295	1.388651
0.138803	0.369911
0.080165	0.108624
0.136985	0.306163
0.135444	0.189621
0.079817	0.117730
0.124512	0.181788
0.106983	0.178127
0.117526	0.296753
0.089332	0.160798
0.120518	0.253691
0.085848	0.148088
0.096192	0.150540
0.068129	0.091294
0.079343	0.096402
0.094049	0.111448
0.096109	0.181646
0.115544	0.248419
0.099113	0.191784
0.137487	0.289411
0.087536	0.222778
0.150488	0.435663
0.091753	0.159651
0.128840	0.224825
0.100822	0.171397
0.141847	0.277312
0.188121	0.384707
0.094704	0.138268
0.074873	0.100330
0.074876	0.089477
0.091731	0.223365
0.091971	0.158190
0.139494	0.281779
0.107447	0.173527
0.219595	0.769681
0.076391	0.111913
0.262750	0.943271
0.171252	0.271434
0.111643	0.271291
0.118533	0.400049
0.042695	0.169715
0.095281	0.204854
0.113868	0.173649
0.106881	0.174750
0.274287	0.916119
0.168223	0.365044
0.065600	0.095120
0.199205	0.614547
0.123124	0.303501
0.225280	1.776332
0.085189	0.153340
0.102557	0.220497
0.106466	0.240081
0.103536	0.144950
0.198130	1.048106
0.093392	0.329206
0.101307	0.285179
0.117590	0.363942
0.110665	0.195324
0.150761	0.674655
0.122096	0.304018
0.076867	0.091087
0.184743	1.023475
0.128052	0.291317
0.065884	0.193369
0.083485	0.303885
0.093574	0.280723
0.079174	0.119157
0.202249	0.609781
0.158329	0.483696
0.066284	0.152786
0.089369	0.229677
0.119187	0.240758
0.074431	0.152956
0.081806	0.125982
0.170725	0.623146
0.072329	0.180823
0.097038	0.181947
0.070212	0.146393
0.104593	0.225921
0.094400	0.234111
0.207939	0.601984
0.245149	1.761394
0.107841	0.127252
