Velocity(m/s)	Chord(mm)
0.298688	0.343491
0.162489	0.197424
0.312295	0.885356
0.429860	0.711418
0.194830	0.135407
0.169592	0.206902
0.332391	0.704669
0.241185	0.277362
0.245996	0.402204
0.336917	0.618243
0.228842	0.522904
0.299897	1.070634
0.136801	0.204517
0.094324	0.117433
0.123530	0.184059
0.088106	0.377976
0.136672	0.591105
0.119753	1.227469
0.116782	0.429173
0.217009	0.239795
0.312769	0.588005
0.191544	0.223149
0.225771	0.461702
0.212180	1.154261
0.314010	0.295170
0.079953	0.135121
0.145352	1.704985
0.084763	0.356428
0.281113	1.988874
0.170125	0.594588
0.188557	0.347887
0.234854	0.449745
0.242641	0.994828
0.249236	0.873572
0.206490	0.425370
0.165641	0.389256
0.199924	0.199924
0.206871	0.522350
0.174141	0.399655
0.069469	0.126781
0.090090	0.113513
0.133904	0.286555
0.193904	1.064531
0.229054	0.597832
0.186036	0.315331
0.196150	0.751253
0.167642	0.347858
0.108123	0.183269
0.157541	0.374161
0.097578	0.206378
0.150775	0.395784
0.125967	0.405614
0.190644	0.334580
0.141227	0.398259
0.263105	1.369462
0.152661	0.313718
0.101889	0.147230
0.156144	0.252172
0.081219	0.154316
0.135029	0.295038
0.181793	0.270871
0.108625	0.146644
0.342669	2.289026
0.136016	0.191783
0.132006	0.160388
0.260375	0.703012
0.337094	0.343836
0.117672	0.167682
0.159247	0.242055
0.096322	0.125700
0.156349	0.266575
0.183409	0.326469
0.137748	0.190782
0.124419	0.317890
0.150577	0.396017
0.150623	0.607764
0.112580	0.287643
0.192515	0.686316
0.162028	2.058568
0.080275	0.181021
0.069174	0.116905
0.055838	0.127310
0.130767	0.298148
0.131551	0.306515
0.190215	0.874040
0.159024	1.389074
0.094456	2.197982
0.021977	0.251971
0.088954	0.763667
0.143453	0.295512
0.106445	0.276757
0.086381	0.120070
0.090978	0.208795
0.119372	0.237550
0.122286	0.552122
0.054533	0.166599
0.080598	0.182555
0.115481	0.628219
0.053045	0.119086
0.081258	0.226304
0.054072	0.119499
0.046789	0.199087
0.157893	0.749202
0.131557	1.003124
0.134895	0.424246
0.106881	1.008426
0.185413	0.656362
0.103204	0.396304
0.104753	0.345685
0.139263	0.434501
0.196256	0.707503
0.093829	0.518406
0.113398	0.518794
0.124154	0.349495
0.159859	0.662615
0.118228	0.385423
0.065719	0.167255
0.114811	0.483352
0.116910	0.803169
0.120018	0.306045
0.100014	0.373053
0.069321	0.120965
0.244434	1.789258
0.081214	0.187604
0.091019	0.213439
0.154486	0.520619
0.109413	0.388415
0.091538	0.187194
0.106483	0.202317
0.096999	0.279357
0.089523	0.346008
0.144068	0.530891
0.073918	1.011932
0.097738	0.312762
0.084668	0.176533
0.140035	0.457214
0.201282	1.043649
0.387393	3.616314
0.229011	0.280539
0.116796	0.116212
0.215926	0.885298
0.144687	0.193157
0.043307	0.090728
0.079002	0.213701
0.187355	0.892747
0.107634	0.246482
0.086844	0.296139
0.091495	0.167436
0.267249	1.705049
0.168865	0.444114
0.211607	1.456917
0.113427	0.348222
0.128172	0.303767
0.118528	0.134529
0.117189	0.123049
0.193351	0.409904
0.140980	0.248125
0.128075	0.131917
0.145950	0.150328
0.198118	0.643883
0.148964	0.376135
0.220879	1.242443
0.215050	0.408595
0.310220	1.222267
0.145445	0.098903
0.248537	0.497074
0.207506	0.683732
0.229712	1.140520
0.162833	0.179931
0.222397	0.422554
0.275959	0.545018
0.209843	0.347290
0.230493	0.980746
0.155649	0.318303
0.222412	0.262446
0.145806	0.258076
0.199854	0.497635
0.196845	0.429123
0.205116	0.366131
0.211714	0.377909
0.148295	0.567228
0.210603	0.271678
0.198525	0.541973
0.166186	0.492740
0.162178	0.307327
0.397831	3.222432
0.175967	0.298264
0.172670	0.242602
0.107148	0.224475
0.115223	0.388877
0.274662	2.357975
0.135166	0.132463
0.239081	0.750713
0.189138	0.218454
0.096917	0.141983
0.163463	0.242743
0.123628	0.127337
0.174671	0.208732
0.209750	0.324063
0.213884	0.278049
0.212581	0.667504
0.176874	0.766748
0.196049	0.318579
0.080689	0.123858
0.136108	1.590421
0.100887	0.251209
0.192091	0.642545
0.149959	0.582591
0.167062	0.372547
0.055910	0.141452
0.090226	0.163760
0.178703	0.374384
0.145158	0.536358
0.106132	0.257371
0.106697	0.292350
0.151724	0.356552
0.105698	0.231478
0.111596	0.531754
0.158983	0.468203
0.101290	0.207645
0.099188	0.283181
0.091260	0.150579
0.148850	0.896819
0.174015	1.811494
0.104456	0.256961
0.076542	0.174134
0.116880	0.248953
0.126025	0.327036
0.152785	0.587460
0.221079	1.244673
0.132101	0.217967
0.124968	0.572352
0.098187	0.180173
0.161711	0.831193
0.100874	0.415602
0.134190	0.174447
0.176934	1.709187
0.163860	0.279382
0.181055	0.675334
0.106294	0.132867
0.147402	0.224051
0.122490	0.298263
0.166180	0.383875
0.072133	0.189711
0.175887	0.551405
0.130165	0.315651
0.093292	0.290138
0.248681	1.015863
0.233935	0.833978
0.181166	0.236422
0.170778	0.349241
0.111542	0.131620
0.074905	0.119847
0.094783	0.190514
0.153527	0.272511
0.088368	0.130785
0.181147	0.875844
0.106854	0.355823
0.146000	1.789961
0.154289	0.739045
0.167609	0.884978
0.155883	0.652368
0.111253	0.283696
0.169582	0.627453
0.078740	0.167323
0.072780	0.166303
0.165675	0.844944
0.157587	0.828909
0.209742	0.404802
0.147791	0.291888
0.076281	0.180404
0.157557	0.282028
0.213866	1.254326
0.069578	0.117240
0.089849	0.154990
0.194894	0.676283
0.073436	0.215536
0.049719	0.199870
0.181840	1.566548
0.226450	3.053674
0.149700	0.251495
0.237967	0.381936
0.050678	0.099582
0.125496	0.262913
0.085204	0.909978
0.105168	0.462738
0.106914	0.425517
0.047946	0.317643
0.106481	0.603216
0.133983	0.516505
0.086001	0.106641
0.059592	0.129315
0.103237	0.739692
0.190407	1.856472
0.084131	0.252394
0.075972	0.226398
0.094952	0.730656
0.080115	0.118570
0.136651	0.731085
0.052385	0.104246
0.142643	1.361526
0.112418	0.356364
0.090842	0.292056
0.068595	0.270264
0.142145	2.036222
0.073083	0.171744
0.053337	0.177879
0.053869	0.221671
0.096420	0.321077
0.127560	0.980300
0.090453	0.223872
0.107158	0.337013
0.068636	0.206936
0.062414	0.166959
0.059106	0.268343
0.056914	0.127771
0.069571	0.278634
0.069153	0.238924
0.041934	0.161657
0.048415	0.138225
0.082661	0.233518
0.103546	0.995082
0.067760	0.170417
0.200810	1.537202
0.149213	0.578948
0.164180	0.889858
0.098013	0.153880
0.133123	0.559782
0.176458	1.240500
0.122223	0.369725
0.107632	0.170596
0.166345	0.553930
0.100400	0.230920
0.060492	0.283105
0.059625	0.152939
0.087977	0.448681
0.120273	0.513564
0.059076	0.186976
0.114820	1.240052
0.123964	0.441932
0.148817	1.174167
0.101092	0.308329
0.086221	0.298755
0.097151	0.128725
0.225479	0.173619
0.235383	2.486818
0.102522	0.234776
0.079754	0.139968
0.143118	0.451537
0.305407	1.924064
0.206114	0.475093
0.166231	0.359059
0.149870	0.275760
0.160748	0.271665
0.162473	0.237211
0.143245	0.225611
0.221104	0.498590
0.185677	0.592310
0.112784	0.237974
0.245613	1.422098
0.148761	0.116777
0.187549	0.953687
0.153346	0.364963
0.143395	0.400789
0.173540	1.284194
0.134930	0.403441
0.085617	0.144693
0.116976	0.464980
0.089276	0.267828
0.093958	0.262613
0.054404	0.159131
0.064220	0.122019
0.141808	0.260218
0.107200	0.159193
0.136018	0.230550
0.101102	0.190072
0.079821	0.168822
0.140451	0.147474
0.149596	0.263290
0.123550	0.169881
0.210652	0.535057
0.133042	0.164972
0.127430	0.318575
0.122430	0.339131
0.127399	0.228681
0.129181	0.297116
0.168262	0.243980
0.146353	0.396616
0.241436	1.430506
0.125254	0.152184
0.242287	1.502180
0.190614	0.171553
0.255936	1.570170
0.224861	1.096196
0.241630	0.443392
0.249200	0.640443
0.171838	0.244869
0.205094	0.451206
0.243710	0.590996
0.332877	1.304878
0.129636	0.152323
0.162110	0.267481
0.305916	0.692899
0.141842	0.264536
0.144325	0.292259
0.278867	0.501960
0.215365	0.592254
0.200838	0.284186
0.172012	0.350045
0.099364	0.119237
0.210355	1.224263
0.122330	0.431825
0.119547	0.258221
0.176313	2.302651
0.068592	0.173537
0.133748	0.329021
0.144198	0.223507
0.190206	0.297672
0.183293	0.280439
0.435217	3.342463
0.255678	0.141901
0.171200	0.172056
0.282830	1.151118
0.293646	1.208352
0.223541	0.229130
0.280162	0.670989
0.257655	0.904370
0.291312	0.369966
0.346070	3.183842
0.374544	0.840851
0.195865	0.257562
0.175142	0.376555
0.175736	0.347958
0.178279	0.361015
0.120757	0.290421
0.072291	0.255549
0.165170	0.370808
0.209496	0.493363
0.121027	0.177304
0.188362	0.263707
0.248172	1.575893
0.260303	1.250755
0.141498	0.193852
0.145712	0.413094
0.089497	0.154830
0.136569	0.168662
0.194852	0.353656
0.193016	0.537551
0.157802	0.212243
0.178892	0.457070
0.121129	0.219243
0.187974	0.262224
0.176793	0.607284
0.229956	1.692474
0.191282	0.497333
0.069096	0.288132
0.084936	0.188132
0.096043	0.301095
0.119646	0.406199
0.146399	0.239362
0.074421	0.138795
0.119942	0.267470
0.060073	0.114439
0.111410	1.657230
0.108135	0.651515
0.107743	0.189088
0.139846	0.428627
0.169866	0.245457
0.109139	0.209001
0.123213	0.530431
0.093928	0.525059
0.152887	0.311125
0.202721	0.405442
0.226000	0.422619
0.115004	0.170206
0.212799	0.737349
0.162443	0.246914
0.099160	0.196336
0.158230	0.336239
0.192247	0.372959
0.197328	0.334470
0.212076	0.275698
0.161604	0.156756
0.225129	0.337694
0.258635	0.558652
0.140539	0.642262
0.240246	0.443254
0.248263	0.235850
0.185650	0.329530
0.125871	0.191954
0.135497	0.149047
0.184568	0.288849
0.183525	0.227572
0.333863	1.221938
0.304999	0.460549
0.268063	0.864502
0.270428	0.236625
0.247058	0.324881
0.109240	0.125080
0.405092	0.587383
0.342879	0.303448
0.136709	0.153797
0.234416	0.846242
0.205754	0.199581
0.093059	0.126095
0.087468	0.102337
0.114207	0.208428
0.109461	0.224395
0.117880	0.437925
0.090274	0.107877
0.084922	0.172816
0.089678	0.099543
0.234498	0.656594
0.244475	0.833659
0.133820	0.145864
0.319759	2.498918
0.144558	0.214669
0.140989	0.195270
0.106298	0.137125
0.165678	0.327213
0.220245	1.459126
0.136311	0.117227
0.140966	0.253033
0.195971	0.208709
0.303647	1.688278
0.115325	0.212775
0.282722	1.055967
0.149518	0.380524
0.226055	0.761805
0.216782	0.541955
0.227161	1.125585
0.173540	0.634288
0.117256	0.154778
0.272858	0.384730
0.260570	0.453392
0.153955	0.280969
0.119825	0.245642
0.083788	0.136156
0.153756	0.216028
0.104887	0.131109
0.121648	0.170307
0.170462	0.424449
0.134183	0.403220
0.073063	0.413170
0.250354	1.921467
0.104956	0.174753
0.106794	0.587900
0.269534	0.490551
0.205723	0.909296
0.251959	1.036810
0.141854	0.307822
0.186042	0.525569
0.115827	0.263507
0.160212	0.406939
0.265165	1.909186
0.147586	0.174152
0.225225	0.478604
0.306172	2.127893
0.154989	0.258057
0.167478	0.634740
0.131326	0.179916
0.184392	0.235100
0.072903	0.131591
0.220266	1.116751
0.251056	1.713456
0.101098	0.203712
0.203625	0.612911
0.236006	0.893282
0.113627	0.670967
0.150201	0.286132
0.156704	0.953543
0.047762	0.095524
0.064571	0.127204
0.132381	0.258143
0.110845	0.288197
0.229505	0.554255
0.140276	0.296684
0.086758	0.134040
0.149285	0.291853
0.252761	0.969339
0.154497	0.400919
0.195958	0.502631
0.110356	0.166086
0.101095	0.237572
0.128480	0.400857
0.050795	0.092193
0.151866	0.701622
0.148397	0.358380
0.113191	0.291466
0.229181	1.230702
0.153260	0.229890
0.250693	1.337450
0.066808	0.120254
0.097705	0.218371
0.105333	0.210667
0.095616	0.549792
0.114293	0.323449
0.051835	0.198010
0.073976	0.348425
0.088487	0.198654
0.109460	0.473416
0.115896	0.311180
0.113704	0.533842
0.123162	0.827032
0.144107	0.372518
0.172048	0.498079
0.146743	0.226717
0.098166	0.204676
0.141084	0.276525
0.149660	0.251429
0.107518	0.198371
0.136085	0.696754
0.126044	0.282968
0.146668	0.279403
0.166025	0.428344
0.187695	0.489883
0.105489	0.233657
0.161831	0.883600
0.109670	0.173827
0.262378	0.901268
0.113656	0.236972
0.135716	0.281611
0.208549	0.834195
0.092214	0.289092
0.118293	0.191043
0.088398	0.148951
0.118364	0.298870
0.068549	0.114820
0.223660	1.316238
0.126795	0.207944
0.278100	1.638012
0.079858	0.164507
0.116511	0.214964
0.183301	0.366601
0.134467	0.566106
0.120583	0.224888
0.131625	0.292866
0.126029	0.355403
0.110402	0.218595
0.193659	0.453163
0.098799	0.158572
0.105024	0.351832
0.152808	1.274415
0.112950	0.301011
0.071972	0.145383
0.098370	0.236579
0.095316	0.325981
0.115081	0.307265
0.083496	0.259254
0.074132	0.134549
0.068267	0.249857
0.245194	0.912122
0.121096	0.406882
0.071493	0.220198
0.069374	0.184536
0.099904	0.229280
0.037324	0.215919
0.096535	0.182451
0.132339	0.704041
0.073154	0.186542
0.151373	2.138141
0.110310	0.147263
0.173261	0.305806
0.073927	0.146375
0.142528	0.243010
0.157955	0.191916
0.240779	1.202691
0.104893	0.185137
0.186687	0.923169
0.144188	0.180956
0.164067	1.320736
0.173322	0.904740
0.113854	0.164519
0.076054	0.219415
0.133231	0.251141
0.095171	0.188438
0.163685	0.418214
0.071713	0.226971
0.182370	1.215495
0.138708	0.509751
0.086495	0.255592
0.064706	0.165323
0.091053	0.384243
0.143412	0.746458
0.202516	1.285975
0.192102	0.695410
0.108832	0.279698
0.095747	0.303517
0.200159	2.807226
0.041888	0.379718
0.149354	0.453288
0.219761	0.503254
0.094532	0.121947
0.048668	0.111936
0.081341	0.207419
0.030593	0.132774
0.056942	0.192750
0.141205	0.238637
0.181171	0.654932
0.102401	0.203777
0.076522	0.117078
0.130309	0.564887
0.095217	0.130923
0.091560	0.238057
0.115546	0.131722
0.102273	0.179489
0.128917	0.373859
0.059925	0.113558
0.122883	0.274643
0.074449	0.263550
0.096760	0.216258
0.081473	0.169056
0.065359	0.195751
0.067789	0.137272
0.061432	0.204567
0.042126	0.173979
0.055571	0.228121
0.097581	1.386627
0.127914	0.828243
0.136538	0.558441
0.128748	0.780857
0.109199	0.929280
0.097582	0.339099
0.127786	0.271546
0.177029	0.770961
0.069852	0.126781
0.147880	0.348997
0.103186	0.112473
0.145059	0.461287
0.115836	0.922634
0.154545	0.204772
0.075270	0.144896
0.117644	0.695276
0.102905	0.343704
0.097264	0.248510
0.075145	0.136013
0.173448	1.237548
0.160089	1.041382
0.171272	0.866637
0.165431	0.570736
0.123261	0.252686
0.220709	0.715096
0.180451	0.555788
0.136939	0.292364
0.275318	1.456430
0.114206	0.193008
0.085892	0.120678
0.150924	0.268644
0.118058	0.158197
0.080302	0.151771
0.075568	0.151892
0.100159	0.143227
0.110599	0.151520
0.111980	0.187007
0.133546	0.233038
0.157173	0.196466
0.102873	0.618266
0.237613	0.880356
0.145982	0.182477
0.074645	0.270960
0.121258	0.183706
0.099225	0.196465
0.124685	0.310465
0.214493	1.584031
0.288542	1.210434
0.228968	0.927322
0.253660	0.410929
0.236889	0.243995
0.308257	4.327927
0.310094	0.449636
0.305259	0.952407
0.319159	0.459589
0.099838	0.172221
0.164420	0.723448
0.167327	0.324614
0.359842	1.549121
0.137901	0.165481
0.189007	0.498033
0.129264	0.330271
0.133435	0.178136
0.179077	0.214893
0.180475	0.293271
0.175814	0.113400
0.216926	0.611731
0.075660	0.151320
0.120595	0.144111
0.252687	1.278595
0.124041	0.177379
0.184156	0.287284
0.085269	0.098486
0.128284	0.272603
0.172108	0.335611
0.163265	0.265306
0.169666	0.350361
0.137087	1.058309
0.166535	1.468839
0.181834	0.781886
0.115465	0.296745
0.058216	0.132732
0.034077	0.144826
0.164325	0.651547
0.145728	0.335902
0.077193	0.348527
0.064846	0.147524
0.107197	0.241730
0.076673	0.373779
0.066206	0.124799
0.160292	0.344627
0.073592	0.165949
0.120937	0.344669
0.086037	0.154437
0.086172	0.339947
0.070023	0.253483
0.094883	0.298408
0.055404	0.101389
0.224989	1.817914
0.095970	0.134358
0.145942	0.384558
0.128422	0.190707
0.217814	0.553247
0.278582	2.163189
0.119958	0.546409
0.175849	0.347303
0.107548	0.281777
0.042973	0.080789
0.131598	0.441512
0.064077	0.117581
0.097178	0.373651
0.178408	0.805512
0.116911	0.157245
0.181831	0.500035
0.121043	0.513223
0.201047	0.762973
0.106033	0.208886
0.109366	0.161861
0.195043	0.949860
0.159322	0.465220
0.086493	0.152228
0.112845	0.347564
0.128567	0.193493
0.124844	0.390762
0.201697	0.670643
0.299119	2.482688
0.134992	0.278759
0.094460	0.132717
0.103063	0.173661
0.151737	0.498456
0.090744	0.133847
0.117369	0.371473
0.131520	0.337349
0.080914	0.180844
0.132104	0.269492
0.090738	0.135653
0.119389	0.189232
0.167867	0.428060
0.034873	0.177327
0.106918	0.396133
0.133904	0.316012
0.168365	0.291271
0.160422	1.547266
0.085097	0.141686
0.087067	0.157592
0.087783	0.295391
0.071204	0.153801
0.118202	0.356379
0.101215	0.202431
0.090736	0.192359
0.123483	0.739664
0.098254	0.163101
0.134816	0.560162
0.102012	0.290733
0.154117	0.394539
0.086425	0.146059
0.124301	0.348666
0.111054	0.237656
0.080605	0.462267
0.069762	0.140919
0.087488	0.199474
0.156242	1.663192
0.125608	0.319672
0.064673	0.135814
0.090804	0.167987
0.158257	0.181204
0.140625	0.615234
0.101845	0.225077
0.081026	0.416880
0.129588	0.156153
0.108427	0.260767
0.092152	0.198126
0.133320	0.756588
0.124354	0.227568
0.107496	0.400424
0.173964	1.446510
0.063898	0.166774
0.078793	0.292321
0.080711	0.333739
0.101644	0.128580
0.242392	1.831274
0.272039	1.269060
0.175615	0.200201
0.123574	0.247149
0.105072	0.273188
0.075404	0.242802
0.102249	0.884969
0.084847	0.475994
0.072510	0.251610
0.208472	0.355445
0.215993	3.399726
0.101916	0.179372
0.146916	1.101873
0.145806	0.236934
0.113529	0.379755
0.031465	0.159529
0.106882	0.309423
0.081233	0.208770
0.031836	0.178599
0.049738	0.268335
0.070258	0.249415
0.110065	0.335699
0.147788	0.337695
0.079768	0.120450
0.115171	0.313266
0.085775	0.208863
0.115804	0.286035
0.072920	0.180477
0.108933	0.347498
0.089497	0.204054
0.046162	0.156028
0.095247	0.292410
0.103286	0.232911
0.162724	0.311616
0.083985	0.240196
0.054602	0.308775
0.101818	0.267272
0.125173	0.287897
0.081238	0.145415
0.083075	0.186503
0.198292	1.335499
0.152440	1.488577
0.108599	0.185704
0.074299	0.142654
0.086654	0.221835
0.120677	0.573215
0.051084	0.143290
0.125030	0.216301
0.086443	0.237719
0.179387	0.297783
0.148858	0.288785
0.163048	0.484254
0.148699	0.269888
0.143733	0.401735
0.101821	0.155277
0.176422	0.422530
0.125375	0.255138
0.110120	0.438829
0.073559	0.174334
0.079325	0.255030
0.101276	0.360038
0.150394	0.297781
0.227817	1.693821
0.153388	0.338221
0.120249	0.275971
0.102820	0.171709
0.078751	0.485497
0.061438	0.215954
0.089153	0.329867
0.068362	0.224570
0.086562	0.122918
0.114431	0.240304
0.123253	1.363183
0.071966	0.128819
0.128295	0.938479
0.138734	1.440063
0.089312	0.203185
0.124692	0.711989
0.101876	0.665250
0.104832	0.194988
0.121659	0.885069
0.064749	0.161225
0.068947	0.154096
0.086907	0.172944
0.086832	0.537487
0.088551	0.181972
0.085996	0.410199
0.127893	1.311547
0.121258	0.222508
0.101833	0.481668
0.188672	0.669784
0.097917	0.312356
0.105634	0.369719
0.128713	0.548317
0.073783	0.134655
0.084642	0.325026
0.047303	0.318349
0.075012	0.386314
0.025054	0.154706
0.144241	0.382238
0.214243	0.871971
0.054224	0.104110
0.131784	0.231939
0.144388	0.388404
0.104404	0.258922
0.154214	0.294549
0.155412	0.551711
0.064126	0.306843
0.083863	0.372353
0.216295	0.396901
0.091252	0.154672
0.154734	0.468069
0.179135	1.811954
0.097859	0.274984
0.099122	0.644789
0.172695	0.937733
0.103200	0.173892
0.089178	0.129309
0.145409	0.367885
0.101057	0.123795
0.108683	0.252144
0.122563	0.338886
0.147354	1.070527
0.076779	0.198857
0.090896	0.394488
0.091214	0.468382
0.087017	0.290636
0.099442	0.241645
0.120302	0.212333
0.124866	0.413307
0.113266	0.177262
0.224543	0.348042
0.165732	0.706019
0.142636	0.323070
0.203518	1.960893
0.205268	1.436876
0.118455	0.615966
0.110254	0.183572
0.088966	0.254442
0.163672	0.743070
0.126804	0.325253
0.115459	0.440476
0.119812	0.134789
0.069173	0.269430
0.103597	0.153842
0.082915	0.566313
0.096447	0.367946
0.091955	0.548974
0.126451	0.342049
0.078089	0.164768
0.118434	0.194824
0.139271	0.307092
0.150977	0.326110
0.097300	0.185842
0.197361	0.915756
0.131992	0.542488
0.074390	0.173329
0.099813	0.246039
0.114299	0.179449
0.196322	1.126890
0.095774	0.449182
0.162237	0.615688
0.170313	0.699985
0.148387	0.757515
0.071953	0.383510
0.135494	0.481682
0.051758	0.115678
0.116603	0.416272
0.062591	0.111724
0.157203	0.260957
0.131418	0.695858
0.129842	0.307076
0.061929	0.241525
0.106605	0.277706
0.040888	0.179090
0.037038	0.114634
0.075472	0.160756
0.129502	0.339942
0.245010	0.237660
0.258677	0.329813
0.308787	0.739546
0.249052	0.840550
0.160289	0.616309
0.234299	0.287017
0.253729	0.545518
0.272082	0.453017
0.340029	0.749764
0.315264	0.372012
0.346827	0.676313
0.253038	0.621209
0.329561	0.542128
0.309845	0.446176
0.278120	0.620208
0.185469	0.349610
0.251255	0.383163
0.197984	0.184125
0.215511	0.806012
0.174016	0.288867
0.226273	0.486487
0.150891	0.270096
0.124118	0.138391
0.163538	0.414569
0.152286	0.386806
0.132622	0.352775
0.158724	0.572199
0.082414	0.150405
0.057953	1.339868
0.086809	0.457486
0.084306	0.198541
0.128639	0.582734
0.091679	0.682552
0.086870	0.613304
0.058764	0.373448
0.181623	0.351441
0.163352	0.867397
0.074461	0.151901
0.216007	1.048713
0.136899	0.130739
0.088953	0.254405
0.125642	0.348658
0.067223	0.241332
0.097896	0.116496
0.143367	1.425789
0.088721	0.173892
0.074098	0.101144
0.065326	0.587282
0.044723	0.455509
0.142490	0.212309
0.164014	0.234541
0.197637	0.460494
0.140944	0.267794
0.256323	1.740433
0.106111	0.236628
0.116170	0.195165
0.160931	0.320253
0.195979	1.224869
0.095707	0.110063
0.131710	0.196907
0.140991	0.297492
0.111706	0.347964
0.082300	0.137030
0.098491	0.136410
0.131452	0.246473
0.247631	0.273633
0.280779	1.760484
0.260240	1.902352
0.245185	0.646063
0.146610	0.247771
0.255919	0.410750
0.226401	0.356582
0.212665	1.220694
0.247969	0.764984
0.168833	0.127469
0.328482	0.921392
0.372689	0.693201
0.317189	0.640722
0.400522	0.845102
0.389096	0.902703
0.249758	0.234773
0.356753	1.321772
0.406938	0.531054
0.535049	0.607281
0.404534	0.440942
0.318777	0.769846
0.406503	0.493902
0.380386	0.418424
0.157487	0.139376
0.333115	0.991017
0.236278	0.176027
0.159056	0.143945
0.303087	0.948663
0.318867	1.245174
0.202334	1.021786
0.301077	0.865596
0.212487	0.555654
0.262991	0.578580
0.291566	1.540925
0.274353	0.499323
0.191835	0.211019
0.154613	0.208728
0.226035	0.282544
0.153837	0.203065
0.202840	0.597363
0.155331	0.180185
0.186369	0.521834
0.071800	0.322741
0.149151	0.233421
0.163046	0.359517
0.276374	0.581767
0.214598	0.284343
0.209481	0.346691
0.244775	0.478535
0.171204	0.191748
0.174895	0.204627
0.171898	0.492487
0.165860	0.215618
0.248276	0.594622
0.209809	0.546551
0.269296	0.465882
0.235193	0.234017
0.298604	1.272051
0.217755	0.277637
0.229587	0.404073
0.109969	0.086876
0.174164	0.188097
0.317488	0.871505
0.082551	0.209266
0.375859	0.699097
0.374159	0.538788
