Velocity(m/s)	Chord(mm)
0.315942	0.881478
0.271845	0.720391
0.192483	0.174197
0.248873	0.847411
0.344972	0.667521
0.325155	1.351021
0.244694	0.551785
0.198150	0.664793
0.180526	0.193163
0.219951	0.373917
0.203482	0.504635
0.237927	0.600764
0.146418	0.108350
0.194365	0.285717
0.257349	0.633078
0.250859	0.830344
0.168171	0.377543
0.193134	0.203756
0.210006	0.479864
0.261975	0.755799
0.189423	0.336226
0.327933	1.823309
0.208744	0.496810
0.234418	0.280130
0.156517	0.179212
0.285380	0.731999
0.127877	0.324806
0.236949	0.578155
0.157767	0.145935
0.234613	0.239306
0.217292	0.858302
0.278393	1.023095
0.389029	2.034624
0.130305	0.134214
0.236347	0.664134
0.143023	0.296772
0.201022	0.475418
0.313976	1.478825
0.150983	0.194013
0.230061	0.348542
0.115472	0.132215
0.145076	0.217614
0.146418	0.392401
0.212602	0.487922
0.194557	0.441645
0.217467	0.379479
0.076583	0.104153
0.196282	0.180580
0.135184	0.126397
0.196414	0.191503
0.260596	1.052807
0.211986	0.472730
0.216747	0.318619
0.162607	0.287002
0.238849	0.490834
0.263798	0.274350
0.121603	0.215238
0.220847	1.777820
0.279486	1.734209
0.214612	0.882056
0.202195	0.214326
0.124775	0.278872
0.198015	0.427712
0.112613	0.228042
0.114050	0.118042
0.314358	2.175358
0.133288	0.257913
0.133530	0.174924
0.161305	0.365356
0.198326	0.413510
0.245625	0.453177
0.307225	0.245780
0.143789	0.229344
0.180811	0.173578
0.324023	0.818158
0.186740	0.253033
0.171228	0.118147
0.265310	0.327657
0.280148	0.641538
0.184936	0.165517
0.361930	0.588136
0.211752	0.692430
0.237996	0.523591
0.261916	0.582763
0.315095	0.825548
0.401791	1.333948
0.326412	0.401487
0.192744	0.411508
0.219801	0.352781
0.117786	0.094229
0.199066	0.340404
0.320570	0.415138
0.170503	0.138107
0.329277	1.429064
0.175201	0.164689
0.137916	0.157225
0.274591	1.005003
0.147942	0.206379
0.214493	0.301363
0.224734	0.707913
0.206602	0.389445
0.145145	0.297548
0.150723	0.479298
0.095359	0.227907
0.125196	0.228483
0.137752	0.519327
0.145079	0.273474
0.240801	1.041464
0.157782	0.385778
0.129742	0.295811
0.244061	1.686460
0.215213	0.659629
0.190404	0.766377
0.187620	3.010368
0.094183	0.134210
0.163674	0.268426
0.115558	0.536767
0.162000	0.158760
0.155085	0.369103
0.260376	1.403428
0.201326	0.275817
0.243612	1.172992
0.141009	0.286249
0.136537	0.180229
0.107328	0.150260
0.228603	0.544075
0.188599	0.363997
0.141125	0.201103
0.119213	0.119809
0.124611	0.428040
0.167522	0.190975
0.231461	0.358764
0.237374	0.445076
0.254892	1.117703
0.298257	0.650201
0.163066	0.348145
0.289859	0.984070
0.186444	0.234920
0.161098	0.207011
0.275122	0.883141
0.254252	0.505961
0.337603	0.656638
0.186551	0.204273
0.103200	0.113520
0.141913	0.248347
0.255114	1.031934
0.189733	0.523663
0.335200	0.469279
0.161587	0.240764
0.147620	0.268669
0.330035	0.967002
0.147921	0.181942
0.224597	0.405398
0.227609	0.234438
0.285911	2.094301
0.200937	0.322504
0.173867	0.259062
0.152151	0.156716
0.191389	0.367467
0.197644	0.721399
0.230038	1.518249
0.220772	0.405116
0.275912	0.619422
0.215768	1.091785
0.344368	1.968066
0.201158	0.544133
0.183757	0.167218
0.324286	1.957068
0.315575	0.263505
0.306957	1.321450
0.163293	0.266984
0.209926	0.453441
0.180536	0.492864
0.143550	0.378255
0.077769	0.114320
0.161649	0.232774
0.093646	0.196189
0.154563	0.409591
0.158456	0.964996
0.233315	1.035917
0.098505	0.110818
0.218295	1.376353
0.120096	0.143515
0.237820	2.248590
0.197511	0.396996
0.141776	0.241729
0.295657	0.527747
0.280008	0.761622
0.218612	0.542158
0.154873	0.207530
0.144343	0.236723
0.273557	0.269454
0.168368	0.169210
0.197561	0.256829
0.117159	0.150549
0.188284	0.594978
0.217736	0.311363
0.189266	0.353927
0.153845	0.200768
0.233606	0.316537
0.191561	0.204013
0.203427	0.157656
0.118188	0.129416
0.249756	0.363396
0.193177	0.419194
0.212118	0.432721
0.107700	0.152934
0.086043	0.096368
0.141515	0.283030
0.168115	0.323621
0.105282	0.135814
0.311447	1.462246
0.233307	0.190145
0.127816	0.111839
0.113805	0.137135
0.179461	0.307776
0.226414	0.605658
0.139242	0.151078
0.271254	1.308799
0.236296	1.273633
0.167452	0.311461
0.177787	1.213398
0.179407	0.492472
0.192040	0.354314
0.171378	0.428446
0.116984	0.197704
0.120261	0.249543
0.131312	0.411662
0.111750	0.372128
0.115932	0.520533
0.102897	0.180069
0.092189	0.087119
0.143598	0.455206
0.094242	0.136650
0.134739	0.421732
0.180212	0.978553
0.087051	0.151034
0.201359	0.929273
0.118424	0.318559
0.142416	0.239971
0.174166	0.371845
0.063457	0.115174
0.214050	0.320004
0.097657	0.723151
0.189405	0.865580
0.112421	0.261941
0.086391	0.156368
0.085257	0.107849
0.206847	0.466441
0.240245	0.912932
0.116609	0.315427
0.210813	0.375248
0.134443	0.586171
0.196775	0.988796
0.101778	0.160809
0.147921	0.889002
0.117878	0.341256
0.113397	0.375911
0.097975	0.500160
0.085100	0.274872
0.076751	0.172306
0.218713	1.001706
0.158455	0.497548
0.204340	1.177001
0.233809	0.907181
0.113946	0.317340
0.266976	0.631397
0.151356	0.228548
0.135224	0.133196
0.176757	0.165267
0.124563	0.146362
0.119720	0.149650
0.244667	0.499120
0.176455	0.966975
0.209303	0.578723
0.139772	0.207561
0.099066	0.148104
0.179565	2.126052
0.110023	0.392782
0.157320	0.959653
0.145357	0.509476
0.078495	0.151888
0.251420	0.703976
0.204844	0.520303
0.131097	0.237941
0.115879	0.121673
0.149507	0.461228
0.149663	0.188575
0.120540	0.201905
0.109509	0.251323
0.162536	0.470540
0.106205	0.157183
0.140589	0.224942
0.124888	0.399640
0.252618	1.566233
0.114149	0.201472
0.108009	0.258681
0.203561	1.049355
0.044840	0.247967
0.089239	0.129397
0.230625	0.699948
0.089033	0.186970
0.244197	2.311321
0.107260	0.175370
0.114165	0.377887
0.072151	0.129151
0.074207	0.187001
0.101050	0.312749
0.097240	0.162391
0.103365	0.340071
0.083161	0.178797
0.081606	0.172597
0.084674	0.660460
0.117557	0.235114
0.164749	0.400341
0.125131	0.410431
0.071311	0.503097
0.184196	0.994657
0.155106	0.274538
0.148558	0.489498
0.092764	0.255101
0.144772	0.480643
0.165213	1.909033
0.103874	0.470031
0.123646	0.337554
0.083670	0.178217
0.082402	0.222072
0.089514	0.434589
0.044879	0.092002
0.116984	0.539298
0.113135	0.846819
0.097493	0.260795
0.109759	0.683796
0.128888	0.507175
0.119604	0.169837
0.089024	0.214994
0.073243	0.138430
0.132097	0.223904
0.269975	0.425211
0.248083	1.579046
0.158517	0.549260
0.130745	0.449111
0.083851	0.150932
0.126463	0.187165
0.095747	0.114418
0.165260	0.164434
0.071261	0.137889
0.142259	0.230459
0.076796	0.342125
0.101179	0.177064
0.120190	0.433287
0.073882	0.164388
0.136230	0.581703
0.101292	0.167132
0.133219	0.283757
0.086444	0.137014
0.167217	1.046777
0.095724	0.308232
0.213910	0.610712
0.174287	1.262707
0.080734	0.209100
0.195962	1.081713
0.152464	0.494746
0.082861	0.261012
0.068209	0.213494
0.104769	0.467793
0.099318	0.701188
0.084768	0.307285
0.053991	0.185188
0.030066	0.118762
0.080427	0.530417
0.096159	0.266842
0.140059	0.752114
0.148509	0.579187
0.185441	0.808524
0.096412	0.283451
0.088129	0.130872
0.132884	0.414599
0.058764	0.225654
0.119220	0.144852
0.103956	0.187121
0.107712	0.252045
0.087872	0.241648
0.079160	0.124281
0.101612	0.181378
0.193917	0.899773
0.153160	0.820170
0.110177	0.182343
0.076320	0.193089
0.185917	0.514060
0.063062	0.231124
0.088426	0.366968
0.045066	0.098469
0.078134	0.222290
0.046318	0.202642
0.069657	0.218026
0.030959	0.106962
0.064110	0.192652
0.110968	0.549845
0.113785	0.310065
0.149594	0.297693
0.154003	0.157083
0.165701	0.398512
0.193703	0.469730
0.139868	0.495132
0.088434	0.223738
0.118615	0.578843
0.109033	0.369078
0.121435	0.268978
0.140064	0.445405
0.103919	0.268112
0.123102	0.319451
0.106354	0.232915
0.083087	0.258817
0.092994	0.179944
0.067355	0.096317
0.102247	0.329236
0.091494	0.243831
0.081903	0.303040
0.119440	0.252018
0.070413	0.184482
0.089656	0.128208
0.111822	0.220290
0.086424	0.112351
0.066222	0.297004
0.124898	0.337850
0.130405	0.326013
0.108560	0.127558
0.234147	1.505563
0.129149	0.148522
0.148963	0.480407
0.091844	0.180015
0.142821	0.164244
0.096237	0.155904
0.092988	0.209688
0.120585	0.309300
0.151088	0.244007
0.116531	0.205094
0.160710	0.446775
0.137772	0.210102
0.270843	0.924930
0.253138	0.541715
0.168914	0.246614
0.192638	0.747436
0.178526	0.183882
0.311077	1.407625
0.143841	0.178363
0.200723	0.246890
0.240253	0.887735
0.211750	0.283745
0.138760	0.238667
0.256271	0.392095
0.222563	0.464045
0.181380	0.405385
0.168738	0.514652
0.190442	0.323751
0.347125	1.327751
0.132082	0.217936
0.248280	1.107330
0.180988	0.141171
0.296339	0.407466
0.107735	0.099655
0.178691	0.178691
0.132772	0.197166
0.212987	0.299246
0.125008	0.248766
0.178844	0.581243
0.149451	0.244352
0.163453	0.793563
0.138641	0.141414
0.232239	0.681622
0.117651	0.309421
0.104509	0.239849
0.127254	0.432026
0.128847	0.229993
0.185865	0.575251
0.185588	0.531710
0.130574	0.197167
0.121791	0.278900
0.185774	0.712443
0.243619	0.840487
0.111829	0.140345
0.289432	0.808963
0.325541	2.275534
0.273459	0.726035
0.282151	1.379718
0.222410	0.368088
0.260829	0.787702
0.285966	1.299716
0.219203	0.333188
0.149339	0.403963
0.210978	0.729984
0.177696	0.565962
0.114613	0.150143
0.114022	0.240587
0.060285	0.124489
0.154880	0.518849
0.117331	0.254609
0.230300	1.007564
0.175358	0.436641
0.189300	0.430657
0.230623	0.879827
0.113580	0.289062
0.155789	0.342737
0.181128	0.264447
0.231923	0.417462
0.214366	1.036461
0.156485	0.504664
0.100139	0.114158
0.163389	0.950110
0.139907	0.281214
0.108012	0.155538
0.152272	0.673042
0.228819	1.906066
0.080105	0.200262
0.078423	0.154494
0.048936	0.126988
0.047568	0.110357
0.102053	0.408722
0.085047	0.167543
0.074259	0.111759
0.232920	0.505436
0.188215	0.814032
0.166332	0.251161
0.146937	0.494442
0.188613	0.314041
0.175756	0.540450
0.098179	0.158560
0.095131	0.155539
0.123926	0.497562
0.093682	0.175654
0.064344	0.130940
0.154377	1.047451
0.177298	1.163076
0.141785	0.669225
0.167761	1.168455
0.081677	0.109447
0.164097	0.855765
0.207282	0.634282
0.187661	0.373446
0.144869	0.304224
0.171315	0.927671
0.194497	0.467765
0.131476	0.211019
0.159506	0.254412
0.179097	0.527440
0.102998	0.372853
0.171870	0.291319
0.128736	0.328276
0.139983	0.163780
0.104836	0.262091
0.104973	0.402045
0.138270	0.593868
0.060809	0.274554
0.095284	0.562175
0.110632	0.232880
0.096042	0.187762
0.155361	0.473850
0.099071	0.152569
0.089649	0.265808
0.186498	0.638756
0.199530	1.767839
0.143548	0.473710
0.105509	0.165649
0.097101	0.415108
0.077775	0.204160
0.112432	0.335609
0.136720	0.412894
0.101808	0.162384
0.081633	0.221634
0.062400	0.313247
0.106876	1.851635
0.079796	0.665495
0.120589	1.093742
0.081321	0.234204
0.197329	0.594948
0.184336	0.862693
0.085852	0.145948
0.098131	0.201168
0.062189	0.113495
0.112824	0.288829
0.149775	0.205192
0.062805	0.138171
0.078158	0.142639
0.125385	0.401859
0.066242	0.156993
0.120129	0.189204
0.100077	0.372287
0.082427	0.159909
0.123177	0.275300
0.076668	0.184387
0.154490	0.454972
0.092666	0.168652
0.075153	0.119870
0.119891	0.339292
0.194569	1.652862
0.166947	0.362276
0.096498	0.303968
0.164150	0.698459
0.157127	0.402246
0.153820	0.326098
0.149363	0.220311
0.176603	0.409719
0.258648	0.522468
0.167909	0.308113
0.131110	0.205188
0.186740	0.414562
0.173301	0.351801
0.233654	1.539782
0.177880	0.381553
0.123278	0.322373
0.145991	0.266433
0.139677	0.239545
0.139777	0.411642
0.121413	0.284107
0.213927	1.119910
0.084746	0.177967
0.152536	0.402696
0.309754	1.635500
0.126805	0.133145
0.161015	0.501562
0.159016	0.178893
0.127286	0.319489
0.253762	1.197755
0.247478	1.276987
0.108600	0.144438
0.146885	0.293769
0.119843	0.276838
0.232870	0.287594
0.156116	0.504256
0.229424	0.844279
0.221003	1.846479
0.081249	0.132436
0.193883	0.376132
0.154772	0.273172
0.169975	0.271959
0.100555	0.202618
0.131322	0.217338
0.050970	0.220953
0.133873	0.516082
0.062719	0.252443
0.077904	0.116467
0.075765	0.283741
0.077092	0.275603
0.064409	0.175516
0.086216	0.397454
0.051898	0.250669
0.121941	0.498739
0.157920	0.497447
0.069202	0.102419
0.063658	0.129862
0.057338	0.129298
0.042350	0.108628
0.073675	0.314961
0.081473	0.505947
0.041865	0.128527
0.103053	0.605951
0.117470	0.269593
0.155090	0.268305
0.161166	0.253836
0.190175	0.579082
0.160487	0.533619
0.247442	0.708922
0.173183	1.190636
0.294567	2.537697
0.140960	0.387639
0.130847	0.421328
0.093148	0.163941
0.083738	0.234466
0.166249	0.963411
0.114784	0.180785
0.076842	0.205551
0.079117	0.138059
0.115757	0.637824
0.142081	0.428375
0.137721	0.464807
0.100840	0.608571
0.078585	0.651078
0.106343	0.223320
0.096970	0.314667
0.076833	0.149439
0.213481	1.054594
0.201718	0.635412
0.090455	0.161463
0.143765	0.270998
0.068043	0.136086
0.113687	0.167120
0.197709	0.506136
0.191533	1.177927
0.253507	0.275055
0.218953	0.575845
0.160157	0.308302
0.262125	1.570127
0.129912	0.126015
0.168807	0.441430
0.106163	0.355646
0.135714	0.218499
0.129544	0.149623
0.227638	0.697712
0.233965	0.520572
0.223664	0.200179
0.261917	0.366683
0.235232	0.218766
0.161606	0.879945
0.184329	0.233176
0.204992	0.728748
0.104625	0.139674
0.096419	0.254064
0.147470	0.417340
0.077101	0.283345
0.304354	0.952630
0.165287	0.488423
0.086665	0.096198
0.114066	0.195053
0.362292	0.523512
0.307780	1.098773
0.304751	1.142815
0.336829	0.953227
0.243075	0.497089
0.281974	0.809265
0.159902	0.135117
0.268425	0.642877
0.137920	0.198604
0.102904	0.140464
0.208477	0.171994
0.103637	0.107783
0.255066	0.729490
0.237034	1.490946
0.180698	0.430965
0.179806	0.503457
0.222839	0.485789
0.275223	1.198597
0.158332	0.244622
0.190074	0.490390
0.190442	0.375170
0.171978	0.460901
0.161782	1.592742
0.215786	1.264505
0.198192	1.120778
0.130132	0.201053
0.092797	0.315045
0.046708	0.166280
0.098283	0.234895
0.177632	0.473390
0.103062	0.206123
0.157685	0.221547
0.103888	0.236864
0.119093	0.190549
0.124383	0.662960
0.189000	0.773012
0.109756	0.239268
0.122266	0.216411
0.187646	0.807816
0.185982	0.371965
0.162770	0.616900
0.146835	0.254025
0.198554	0.884556
0.130479	0.153313
0.096956	0.116347
0.234725	1.492852
0.084388	0.112658
0.113058	0.325608
0.265833	1.256059
0.188816	0.382352
0.156356	0.389327
0.269822	1.412517
0.106324	0.124931
0.202286	0.572470
0.243498	1.048258
0.138254	0.313837
0.198501	0.438687
0.192797	0.457892
0.205392	0.887291
0.141323	0.262861
0.109309	0.393511
0.152436	0.275147
0.134545	0.570471
0.114934	0.240787
0.250456	1.849614
0.132000	0.135960
0.124032	0.370857
0.086004	0.157388
0.138536	0.483489
0.161094	0.198146
0.049403	0.106710
0.176000	0.390721
0.170568	0.416186
0.166351	0.697011
0.109111	0.289143
0.132779	0.365805
0.064318	0.138284
0.070584	0.220928
0.081494	0.186622
0.158205	0.822667
0.168843	0.596015
0.113592	0.192539
0.176889	0.464333
0.133442	0.294907
0.067219	0.177795
0.147454	0.213809
0.161261	0.668428
0.152486	0.249315
0.291483	1.807194
0.275463	1.227190
0.206384	0.720279
0.128794	0.319408
0.126799	0.223800
0.191197	1.920571
0.160252	0.201116
0.214420	0.938086
0.208313	0.423916
0.234431	1.298748
0.196517	0.841092
0.218794	0.441963
0.144098	0.241363
0.135507	0.136184
0.237309	0.537505
0.216035	0.360778
0.224404	0.167181
0.129157	0.282853
0.152195	0.401795
0.145067	0.301014
0.164806	0.309834
0.304262	0.792603
0.189598	0.387728
0.298214	1.410550
0.191446	0.245051
0.220957	0.646298
0.204326	0.293208
0.136173	0.122555
0.148157	0.142230
0.192870	0.316308
0.289482	0.600676
0.158870	0.142189
0.204200	0.290985
0.322314	1.366609
0.205014	0.634518
0.116098	0.132932
0.217701	0.428872
0.212382	0.249549
0.263937	0.773336
0.288939	0.963611
0.308874	1.447075
0.289294	0.399226
0.319541	0.805244
0.283034	0.857593
0.180473	0.387115
0.280885	0.824396
0.233274	0.534197
0.115066	0.108738
0.188916	0.405225
0.323461	1.136965
0.184385	0.155805
0.289650	0.638679
0.416023	1.077499
0.386610	0.970391
0.293753	0.559599
0.219624	0.288806
0.321667	0.394042
0.332354	0.535091
0.236873	0.863404
0.236211	0.271643
0.132694	0.143972
0.222585	0.544220
0.211967	0.398498
0.211665	0.488947
0.262128	1.009193
0.141589	0.414147
0.284001	1.059324
0.097632	0.174762
0.113573	0.169224
0.161344	0.251697
0.108894	0.199820
0.055629	0.117656
0.153163	0.434216
0.172574	0.495288
0.149647	0.413024
0.187273	0.438220
0.103211	0.214163
0.140275	0.209009
0.112131	0.592612
0.085103	0.148505
0.138848	0.623428
0.169075	0.415925
0.063897	0.124279
0.159558	0.235348
0.172086	0.718461
0.208354	2.125210
0.115203	0.131332
0.148828	0.293190
0.150463	0.294907
0.161330	0.454949
0.132073	0.140658
0.241455	0.447899
0.190272	0.376738
0.191422	0.338817
0.129939	0.133188
0.175956	0.365109
0.125539	0.133699
0.126619	0.213353
0.209719	0.941640
0.127093	0.193816
0.186229	0.300759
0.105055	0.136047
0.214851	2.096942
0.211418	0.280129
0.221058	1.031234
0.216180	0.435603
0.128464	0.126537
0.115432	0.135056
0.149674	0.288870
0.107989	0.157664
0.180068	1.057001
0.122491	0.165975
0.249042	2.027206
0.148670	0.185838
0.213416	0.617839
0.184544	0.405998
0.108654	0.199923
0.103308	0.163226
0.073327	0.141522
0.070429	0.127476
0.121859	0.229704
0.145195	0.275871
0.106179	0.236248
0.205041	0.520805
0.123498	0.429156
0.094161	0.196325
0.144141	0.419449
0.120011	0.101410
0.217937	1.041737
0.273071	1.389933
0.208513	0.368026
0.164048	0.530695
0.215048	0.711808
0.275624	1.422221
0.209131	0.558381
0.180630	0.510281
0.121347	0.193549
0.203101	0.519938
0.137134	0.375748
0.071634	0.111749
0.097288	0.138149
0.169722	0.353871
0.195349	1.281487
0.155706	0.603360
0.081872	0.184621
0.131066	0.185458
0.204322	1.889983
0.247775	0.595899
0.136327	0.125421
0.144980	0.345053
0.206371	0.575775
0.185324	0.315978
0.122474	0.221066
0.185869	0.385678
0.098762	0.126415
0.162495	0.454172
0.177969	0.294538
0.195007	0.627923
0.111582	0.252733
0.205110	0.599947
0.165860	0.940426
0.154961	0.264983
0.199878	0.908444
0.106686	0.149360
0.143847	0.215771
0.168869	0.169713
0.186698	0.481680
0.153878	0.206966
0.089597	0.185017
0.113877	0.230031
0.103616	0.180810
0.146511	1.233622
0.066304	0.139571
0.180198	0.312644
0.139943	0.265192
0.279862	1.357331
0.251632	1.464497
0.145896	0.391002
0.133836	0.189377
0.154492	0.345289
0.169735	1.603143
0.129141	0.266031
0.155329	0.292796
0.085154	0.159237
0.077836	0.146331
0.095134	0.180279
0.066065	0.134773
0.166142	0.538298
0.103215	0.376736
0.162402	0.373526
0.085675	0.255741
0.190312	1.278898
0.123354	0.622936
0.145674	0.327038
0.232870	2.039937
0.065511	0.181792
0.034016	0.144059
0.086730	0.631396
0.110670	0.284422
0.103650	0.259125
0.129205	0.789445
0.093777	0.223190
0.085166	0.168629
0.166776	0.165108
0.216065	1.121378
0.065908	0.184541
0.094482	0.247542
0.076304	0.221662
0.078241	0.146703
0.083515	0.361203
0.148357	0.634224
0.118787	0.665206
0.131300	0.459549
0.075794	0.122408
0.167381	0.558215
0.107453	0.212220
0.126426	0.351465
0.097974	0.268449
0.112045	0.210084
0.244678	0.464888
0.241445	0.714677
0.092206	0.167815
0.111495	0.158880
0.133776	0.386613
0.143958	0.164832
0.086308	0.207570
0.213778	0.722568
0.090051	0.202165
0.103366	0.157116
0.210733	0.692257
0.178312	0.168505
0.162402	0.384894
0.138632	0.318161
0.174258	0.612517
0.175415	0.909525
0.220016	0.577541
0.255937	0.959764
0.128556	0.265468
0.094567	0.154144
0.134037	0.417527
0.145737	0.435025
0.213396	1.384941
0.161825	0.354396
0.070793	0.128136
0.064079	0.205374
0.080311	0.588680
0.076460	0.260345
0.105924	0.244156
0.165415	1.098358
0.113790	0.139393
0.104624	0.558168
0.139083	1.494446
0.070251	0.145068
0.219714	0.997500
0.093351	0.147027
0.071790	0.156861
0.061173	0.125710
0.201734	1.719781
0.052417	0.104310
0.077529	0.147306
0.179690	0.506727
0.166303	1.100097
0.201660	1.106106
0.147674	0.599556
0.108495	0.297277
0.152031	0.412005
0.027745	0.092392
0.044971	0.252512
0.076910	0.389165
0.114677	0.631868
0.083209	0.294975
0.160380	0.404159
0.100774	0.211625
0.083327	0.167488
0.069624	0.457777
0.095608	0.141500
0.054010	0.662701
0.080913	0.324868
0.049234	0.119392
0.055965	0.249883
0.053570	0.150263
0.090386	0.171734
0.070094	0.148950
0.135212	1.574547
0.103793	0.353416
0.134755	1.070630
0.117077	0.170346
0.097280	0.638640
0.055156	0.134581
0.116834	0.375620
0.082079	0.244185
0.088466	1.921037
0.060543	0.176785
0.060427	0.326304
0.058702	0.211914
0.056408	0.161044
0.062759	0.242248
0.106834	1.080628
0.085251	0.182864
0.098847	0.385009
