Velocity(m/s)	Chord(mm)
0.145869	0.105755
0.337568	0.686951
0.375107	0.701449
0.208433	0.375179
0.203432	0.294976
0.342530	0.731303
0.183698	0.112056
0.263721	0.387671
0.256510	0.404004
0.230621	0.281357
0.257160	0.205728
0.274741	0.311831
0.228490	0.413568
0.307629	0.947496
0.317022	0.462852
0.228556	0.295980
0.230681	0.500577
0.240716	0.767885
0.400582	1.259829
0.327901	0.414795
0.390204	1.069159
0.314310	1.305959
0.187711	0.173633
0.186671	0.519878
0.410524	0.816943
0.217716	2.032376
0.222985	0.674529
0.146771	0.399952
0.238700	0.502463
0.129848	0.155169
0.194842	0.724811
0.099554	0.197116
0.104920	0.148987
0.214151	0.354419
0.096129	0.106223
0.173938	0.507029
0.150502	0.206187
0.255002	0.767557
0.217123	0.259462
0.365267	1.000831
0.250678	0.513889
0.284030	0.170418
0.358138	0.703741
0.322329	1.134599
0.212889	0.326785
0.305428	1.635564
0.303353	0.802369
0.230515	0.411470
0.259159	0.368006
0.291110	1.528329
0.201024	0.292490
0.289831	1.352062
0.231889	0.517112
0.287112	1.449916
0.117303	0.103813
0.103157	0.130494
0.134787	0.331575
0.205096	0.634771
0.146448	0.297289
0.201286	0.219402
0.205010	0.983025
0.101791	0.155740
0.171693	0.437817
0.197814	0.557835
0.191959	0.416552
0.210570	2.242573
0.282705	0.677080
0.135200	0.871362
0.097660	0.231455
0.116664	0.277077
0.143721	0.669739
0.090407	0.146912
0.126508	0.974747
0.129793	0.366017
0.059770	0.274343
0.092685	0.501892
0.087024	0.317204
0.087214	0.202336
0.190882	1.202557
0.080531	0.220654
0.152411	0.304822
0.115544	0.228777
0.137776	0.249375
0.099913	0.232797
0.115185	0.259742
0.078877	0.358893
0.107018	0.241326
0.110559	0.225540
0.129625	0.331192
0.103296	0.296459
0.079757	0.254424
0.114689	0.390516
0.111276	0.210868
0.070053	0.134853
0.194491	0.596114
0.080733	0.166714
0.100120	0.215259
0.161515	0.742161
0.147993	0.346304
0.071104	0.241042
0.199234	1.350806
0.098935	0.380899
0.072387	0.308368
0.098321	0.168621
0.101804	0.439795
0.158686	0.245963
0.061568	0.184397
0.077765	0.301730
0.199953	0.979772
0.089318	0.261703
0.138693	0.993041
0.059801	0.192260
0.131922	0.329804
0.154400	0.790528
0.163094	1.034833
0.128454	0.413623
0.241235	2.229016
0.182493	0.573029
0.132706	0.259441
0.108749	0.355066
0.086740	0.866536
0.099084	0.554870
0.064643	0.205887
0.083790	0.147051
0.375475	2.671505
0.235834	0.237013
0.246222	0.555231
0.103622	0.141444
0.086318	0.222269
0.054453	0.119253
0.120251	0.383001
0.067292	0.122135
0.085322	0.590004
0.121526	0.532893
0.153443	0.331437
0.072646	0.189243
0.069794	0.158431
0.094635	0.257407
0.193928	0.350040
0.155732	0.660303
0.173920	0.340013
0.265527	2.241046
0.244511	1.289794
0.169179	0.346817
0.160907	0.549496
0.095859	0.165356
0.096949	0.218619
0.133873	0.506042
0.131939	0.356895
0.180946	0.543743
0.183521	0.445039
0.094821	0.176841
0.173040	0.314933
0.203001	0.512578
0.205597	0.401943
0.094129	0.151548
0.227931	0.398880
0.125487	0.248464
0.212620	0.568758
0.180322	1.014309
0.219369	0.274211
0.109399	0.121980
0.163849	0.274447
0.254910	1.325534
0.115129	0.128369
0.229646	0.909399
0.184237	0.399794
0.105894	0.097952
0.108954	0.143275
0.141065	0.244043
0.210610	0.752932
0.198314	0.380764
0.089465	0.149855
0.174013	0.451565
0.195303	1.067329
0.165807	0.429439
0.239018	0.350161
0.153411	0.168752
0.191847	1.056115
0.185674	0.651717
0.275169	1.613865
0.269874	0.682782
0.280292	0.221431
0.300722	0.550322
0.264381	0.330477
0.158943	0.123181
0.362304	0.548890
0.199345	0.262139
0.267412	0.709979
0.287939	0.384398
0.323802	0.845122
0.220711	0.410522
0.445139	0.244826
0.168039	0.249538
0.474700	0.742905
0.291608	0.438870
0.189232	0.188286
0.237989	0.236799
0.250196	0.152619
0.249794	0.266030
0.401525	1.104194
0.358142	1.629545
0.310258	1.016095
0.176228	0.192088
0.295410	0.214172
0.176202	0.173559
0.199573	0.356238
0.248118	1.099163
0.225780	0.323994
0.263230	0.888400
0.165731	0.911520
0.123528	0.236556
0.144395	0.233920
0.139066	0.205818
0.265550	0.724951
0.137784	0.190142
0.314453	1.088009
0.122822	0.213711
0.116464	0.164796
0.219226	0.504219
0.175049	0.195180
0.168256	0.174145
0.216535	0.358366
0.215161	0.578784
0.209625	1.182283
0.099236	0.118587
0.306530	1.016146
0.292997	1.432757
0.190088	0.164426
0.244178	0.796022
0.308723	1.676367
0.238247	1.088788
0.222944	0.379005
0.179458	0.165999
0.110751	0.160589
0.245661	0.434820
0.178639	0.204541
0.194412	0.359663
0.259860	1.017350
0.171352	0.388968
0.128601	0.232768
0.126723	0.175512
0.193588	0.492682
0.278546	0.729789
0.161588	0.259349
0.270773	0.528008
0.127016	0.144163
0.242026	0.723658
0.179635	0.166162
0.332551	1.692683
0.277222	0.475435
0.180486	0.428654
0.195097	0.177539
0.289022	1.567944
0.258711	0.492845
0.194940	0.887952
0.267257	0.431620
0.216865	0.381682
0.169498	0.172888
0.389479	1.565704
0.206008	0.245149
0.307114	0.488312
0.245386	0.479730
0.177040	0.435518
0.200477	0.605441
0.092836	0.148538
0.198637	0.187712
0.348428	1.550506
0.188160	0.613403
0.363861	1.140704
0.258130	0.221992
0.409623	0.626724
0.191961	0.253388
0.326342	0.744059
0.331205	1.246986
0.287913	0.542715
0.139010	0.178627
0.210848	0.295187
0.115480	0.129915
0.157135	0.183062
0.175061	0.299355
0.251148	0.616568
0.181355	1.303035
0.241425	0.258325
0.190409	0.277045
0.208571	0.485971
0.187026	0.283344
0.109480	0.102912
0.299419	1.504580
0.237141	0.444640
0.217992	0.401105
0.103312	0.144637
0.362829	1.872200
0.209383	0.283713
0.288265	0.527526
0.328281	0.420199
0.267653	0.487129
0.300077	0.861222
0.172791	0.215125
0.225203	0.524724
0.228416	0.324351
0.142731	0.171990
0.134837	0.551482
0.206140	0.358683
0.233292	1.444074
0.173499	0.382566
0.222095	0.426422
0.166628	0.142467
0.239270	0.265589
0.184133	0.161116
0.389426	1.049502
0.263843	0.341676
0.310431	0.299566
0.217188	0.150946
0.296489	0.406190
0.256042	0.163867
0.353750	0.680969
0.210143	0.136593
0.336916	0.463259
0.265594	0.212475
0.310537	0.409909
0.283131	0.475659
0.106747	0.113686
0.242367	0.740431
0.349367	1.264707
0.176777	0.332340
0.332027	0.644133
0.309075	1.240934
0.391594	1.734759
0.385596	0.823247
0.300798	1.952181
0.330093	0.287181
0.308007	0.534393
0.160446	0.153226
0.238577	0.484312
0.158324	0.185239
0.084222	0.111594
0.195119	0.318043
0.130113	0.415710
0.164377	0.275331
0.217563	1.122623
0.152028	1.078642
0.134458	0.159333
0.119894	0.243985
0.292734	1.526609
0.081060	0.304786
0.083834	0.143775
0.121472	0.341335
0.127991	0.305898
0.071957	0.117290
0.165099	0.459800
0.172970	1.494464
0.175528	1.075106
0.232493	1.844829
0.229587	1.653027
0.143130	0.390746
0.095583	0.159146
0.113005	0.129391
0.165086	0.630628
0.170505	0.334191
0.204578	1.091425
0.180625	0.738756
0.078009	0.146657
0.127557	0.327822
0.149636	0.300768
0.126974	0.258391
0.120370	0.141435
0.213845	0.516435
0.120091	0.321243
0.120518	0.187406
0.136117	0.432170
0.109703	0.147002
0.124650	0.430043
0.225451	0.674097
0.154024	0.168656
0.112261	0.168392
0.201097	0.804389
0.143473	0.444049
0.194207	1.251666
0.200207	0.382396
0.189473	0.944522
0.099821	0.392797
0.117908	0.315405
0.125160	0.918047
0.110812	0.240463
0.217495	0.413241
0.172021	0.826562
0.217294	1.405889
0.100152	0.318984
0.138202	0.790516
0.149965	0.333672
0.115107	0.310788
0.164517	0.545373
0.141578	0.428982
0.159858	0.800088
0.143951	0.805406
0.222927	1.266225
0.155454	0.233181
0.190818	0.759455
0.076650	0.241448
0.078720	0.182631
0.182014	2.829401
0.098131	0.106472
0.123254	0.230485
0.188790	0.296400
0.136460	0.573815
0.120392	0.480966
0.180936	0.333827
0.180093	1.342597
0.145342	0.914925
0.163399	0.437908
0.132048	0.338042
0.094576	0.156051
0.110843	0.248843
0.079703	0.216791
0.102468	0.267442
0.088909	0.147589
0.100078	0.365283
0.066058	0.160190
0.088355	0.359605
0.102026	0.211704
0.184906	1.476476
0.139380	1.545022
0.113596	0.430528
0.149682	1.514036
0.122606	0.809813
0.106334	0.127069
0.150561	0.679032
0.101527	0.277168
0.206422	1.994039
0.114050	0.538885
0.073677	0.226557
0.048482	0.127023
0.084200	0.223971
0.076400	0.201697
0.252114	0.881137
0.161821	0.427208
0.248700	1.171376
0.184015	0.494079
0.169472	0.165235
0.176375	0.227524
0.252920	0.603214
0.217922	0.765997
0.193815	0.313011
0.169679	0.368203
0.163642	0.426287
0.169653	0.689638
0.128093	0.220320
0.134325	0.215592
0.137733	0.186628
0.111338	0.281684
0.091567	0.342919
0.091574	0.622703
0.081394	0.236857
0.077783	0.275740
0.055103	0.115992
0.073414	0.150131
0.081155	0.307985
0.064794	0.124729
0.102737	0.589711
0.108422	0.260755
0.095165	0.183669
0.071496	0.368918
0.035411	0.157757
0.203659	1.249447
0.089260	0.178519
0.108692	0.157603
0.207265	1.823932
0.108445	0.167005
0.154104	0.557855
0.163415	0.495964
0.067337	0.135347
0.070227	0.207520
0.224430	3.703095
0.074581	0.215539
0.065969	0.125010
0.147361	0.277040
0.152885	0.418141
0.274051	1.085240
0.278619	2.943611
0.172235	0.467617
0.141137	0.690867
0.132587	0.183633
0.193554	0.900995
0.138319	0.202638
0.214811	0.510176
0.267746	1.283840
0.119725	0.199343
0.081951	0.106946
0.147983	0.341100
0.095491	0.140371
0.192851	0.213101
0.103818	0.186872
0.093317	0.163305
0.255983	1.200561
0.094991	0.212305
0.068193	0.137067
0.162058	0.478070
0.085489	0.176535
0.164348	0.959791
0.173623	0.453156
0.145328	0.584218
0.054488	0.117695
0.085496	0.216305
0.199193	0.435237
0.180128	0.501658
0.103322	0.262439
0.215028	0.633257
0.208680	0.181552
0.246168	0.268323
0.117518	0.150423
0.199397	0.778644
0.190771	0.447357
0.153193	0.221364
0.185914	0.527995
0.151613	0.235758
0.160824	0.204247
0.091797	0.139532
0.159312	0.368011
0.207439	2.654185
0.164631	0.416517
0.120565	0.174217
0.151954	0.844863
0.156438	0.411431
0.120545	0.157311
0.134578	0.181680
0.200198	0.604599
0.243748	0.838493
0.120051	0.127854
0.201583	0.574512
0.238387	1.158561
0.191856	0.615858
0.209585	0.660192
0.145720	0.155921
0.281420	1.471828
0.193569	0.532314
0.222103	1.062763
0.134960	0.142383
0.090119	0.193755
0.186227	1.075462
0.269801	1.143955
0.176449	0.774610
0.157413	0.240055
0.215399	0.861597
0.157955	0.447013
0.121768	0.199091
0.195526	0.712694
0.229906	1.200107
0.208197	1.155493
0.183968	0.685280
0.188188	0.302983
0.275433	0.516438
0.205816	0.429127
0.099517	0.120914
0.271973	0.339966
0.297937	0.481168
0.405383	0.498621
0.367586	0.797663
0.323609	0.598676
0.174117	0.876677
0.238312	0.437303
0.254244	0.394078
0.139567	0.779484
0.065936	0.227808
0.049466	0.125150
0.190095	0.651077
0.048861	0.092836
0.111906	0.208706
0.113364	0.383738
0.102690	0.198192
0.189380	1.510306
0.108589	0.342055
0.131877	0.191882
0.187490	0.199677
0.088131	0.103554
0.207735	1.167468
0.099167	0.208251
0.195695	0.246575
0.158864	0.177133
0.168926	0.216226
0.132012	0.185476
0.185722	0.273940
0.128610	0.145973
0.185418	0.514534
0.260348	0.441290
0.100203	0.142789
0.161261	0.407184
0.188116	0.261482
0.209483	0.313177
0.102091	0.197036
0.078648	0.132522
0.214079	0.530917
0.124001	0.277141
0.140088	0.219938
0.217550	1.001819
0.126591	0.153808
0.166049	0.255715
0.138426	0.224942
0.240668	0.738852
0.101798	0.201560
0.081066	0.218474
0.079022	0.148561
0.176885	0.603176
0.255892	1.444510
0.106017	0.447393
0.163656	0.849373
0.169357	0.226938
0.191413	0.582852
0.131712	0.324011
0.109317	0.260722
0.135421	0.351417
0.079222	0.189737
0.136407	0.568818
0.096004	0.281291
0.135300	0.226627
0.074772	0.159264
0.204517	1.784411
0.157302	0.842352
0.099087	0.214028
0.137190	0.602262
0.183719	2.765885
0.092137	0.129452
0.184150	1.260509
0.095846	0.229073
0.081616	0.138339
0.116690	0.406663
0.128870	1.841546
0.072062	0.228077
0.202209	0.830066
0.099803	0.221564
0.213801	0.789996
0.131842	0.168099
0.109548	0.233884
0.160591	2.505226
0.060305	0.161013
0.114861	0.857434
0.063232	0.141008
0.095863	0.284713
0.098159	0.457910
0.049906	0.174921
0.104936	0.320055
0.140027	0.449488
0.140004	0.477415
0.110468	0.429722
0.081052	0.180341
0.104899	0.281654
0.217834	2.011699
0.186862	0.713812
0.065003	0.139107
0.088362	0.135636
0.103930	0.165249
0.140957	0.624440
0.128723	0.551578
0.098904	0.493036
0.160252	0.580913
0.084850	0.143397
0.058025	0.196124
0.136100	0.344333
0.097269	0.178976
0.082417	0.131868
0.113885	0.214103
0.132431	0.232417
0.148156	0.311868
0.139571	0.297983
0.172074	0.256390
0.096359	0.153210
0.207880	0.848149
0.108410	0.176166
0.153971	0.642828
0.121805	0.775286
0.113156	0.166906
0.123834	0.211757
0.144543	0.353407
0.074434	0.139564
0.173602	0.310748
0.130037	0.220412
0.148582	0.447231
0.084460	0.183279
0.244113	2.647407
0.092579	0.315694
0.153042	0.910602
0.117401	0.377443
0.102147	0.154753
0.095261	0.268635
0.108536	0.269169
0.125685	0.262054
0.105994	0.131962
0.158030	2.244810
0.079459	0.188715
0.176613	0.445064
0.145150	0.778002
0.226915	1.976428
0.155396	0.306130
0.117123	0.351955
0.187257	0.764008
0.210898	0.350090
0.112035	0.171973
0.152994	0.563783
0.148866	0.412358
0.120511	0.283200
0.083337	0.159173
0.143533	0.537532
0.159685	0.203598
0.243365	1.145032
0.098411	0.214537
0.281388	1.985196
0.114260	0.341637
0.103792	0.304112
0.163553	0.243694
0.164664	0.545038
0.210894	1.533198
0.116292	0.150599
0.165923	0.337653
0.066086	0.115650
0.090352	0.359600
0.142465	1.017913
0.090798	0.157081
0.068747	0.155712
0.071130	0.135503
0.093505	0.214126
0.128439	0.766783
0.100810	0.287308
0.100485	0.170824
0.100629	0.133333
0.151592	0.792828
0.123370	1.109097
0.127934	0.362694
0.093114	0.244890
0.087853	0.198110
0.190172	0.360375
0.145974	0.325523
0.148137	0.694021
0.050927	0.155071
0.050031	0.180614
0.039518	0.160048
0.087925	0.156507
0.086695	0.169923
0.124793	0.146008
0.141447	0.618831
0.060606	0.167576
0.026015	0.121622
0.026449	0.097729
0.108194	0.477135
0.092550	0.999082
0.055812	0.186690
0.055801	0.176609
0.055052	0.171761
0.063286	0.162011
0.105907	0.964809
0.137311	0.213518
0.110857	0.311508
0.154839	0.277162
0.148958	0.205562
0.300510	0.291495
0.295069	0.244908
0.073599	0.100463
0.189118	0.182498
0.153395	0.159530
0.278839	0.552102
0.252616	0.881629
0.301375	0.557543
0.215185	0.287273
0.274233	0.227613
0.272824	0.578387
0.505444	1.347009
0.192407	0.139495
0.168559	0.188786
0.220971	0.388910
0.350547	1.291765
0.179447	0.382222
0.159146	0.328637
0.126330	0.394150
0.173620	0.160599
0.063907	0.110240
0.062077	0.144639
0.020285	0.329841
0.067769	0.191785
0.084559	0.289615
0.092421	0.725046
0.054826	0.091559
0.047991	0.118059
0.145538	2.078290
0.130207	1.153633
0.197549	1.403588
0.203614	2.008654
0.100309	0.236729
0.130428	0.164339
0.114675	0.251711
0.115818	0.285490
0.122989	0.202933
0.234764	0.419054
0.162857	0.452743
0.152123	0.300443
0.214129	0.477507
0.142327	0.516647
0.159483	0.280690
0.142243	0.258171
0.191894	1.088999
0.219133	0.920357
0.197140	0.390337
0.240542	0.921275
0.155823	0.148811
0.229170	0.702405
0.147288	0.238606
0.210307	0.467933
0.207291	1.442745
0.206123	0.939922
0.142508	0.200936
0.105896	0.229795
0.123822	0.151063
0.127690	0.312202
0.148018	1.529023
0.134968	0.230121
0.178446	0.387229
0.232275	1.269382
0.265020	1.570243
0.152890	0.160535
0.276738	0.907701
0.175010	0.219637
0.181329	0.444257
0.200228	0.402458
0.333556	0.517011
0.334126	1.386623
0.352525	1.022321
0.350673	1.348338
0.367799	1.119949
0.259867	0.237778
0.342623	0.812017
0.265692	1.352372
0.063124	0.095633
0.263527	0.678582
0.159783	0.143805
0.286888	0.387299
0.396914	0.539803
0.318932	0.819656
0.249416	0.268122
0.224569	0.289694
0.269434	0.484981
0.280175	1.634823
0.277852	0.359818
0.321570	0.731572
0.228293	0.827560
0.301009	0.659209
0.206977	0.454313
0.154664	0.216529
0.343115	0.876658
0.231715	0.594349
0.387784	0.509936
0.275043	0.273668
0.272747	0.317750
0.258733	0.372576
0.311781	1.721031
0.165595	0.255844
0.190926	0.255841
0.337061	1.321279
0.189067	0.289272
0.241078	0.259159
0.155392	0.128975
0.244786	1.206797
0.109003	0.224546
0.113748	0.328162
0.167430	0.503966
0.117515	0.243844
0.156358	0.354934
0.218796	0.876277
0.198408	0.900771
0.114769	0.179614
0.159401	1.170002
0.166971	0.306392
0.088259	0.136361
0.236909	0.608857
0.067577	0.112178
0.128236	0.496272
0.140079	0.653468
0.105147	0.227117
0.189997	1.046885
0.198986	0.230824
0.182104	0.709294
0.099136	0.243875
0.145609	0.662520
0.199236	1.431508
0.151180	1.574544
0.095537	0.268460
0.071088	0.137199
0.071041	0.121480
0.105292	0.229537
0.056451	0.103587
0.120546	0.556924
0.105377	0.177034
0.112434	0.341236
0.073827	0.118123
0.088868	0.175515
0.161543	1.103339
0.191219	1.179820
0.091824	0.219460
0.123528	0.148234
0.078985	0.112553
0.222935	2.014222
0.140213	0.250281
0.144461	0.179132
0.091694	0.188889
0.272415	2.252869
0.072310	0.106658
0.167043	0.456029
0.161080	0.428472
0.091941	0.119064
0.128869	0.208768
0.295007	0.443986
0.185271	0.744789
0.220377	0.258943
0.157052	0.269344
0.110496	0.161324
0.193477	0.386954
0.157573	0.363207
0.201815	0.208878
0.231246	0.357275
0.228928	0.176274
0.300415	0.560274
0.196784	0.202687
0.330625	0.335585
0.451161	1.827201
0.189761	0.275154
0.258923	0.620121
0.269718	0.690477
0.278619	0.298123
0.345027	0.200116
0.360369	0.308115
0.294984	0.544245
0.276649	1.088614
0.224865	0.729687
0.286500	0.767820
0.154557	0.205561
0.224706	0.473006
0.257488	0.720967
0.314031	1.808820
0.190816	0.836729
0.194367	0.826059
0.124293	0.226214
0.222148	1.020769
0.106320	0.187123
0.154670	0.955859
0.219707	1.165548
0.191753	0.154361
0.137486	0.334092
0.161749	0.287105
0.144080	0.334265
0.183528	0.659784
0.248290	1.633750
0.123657	0.563878
0.068200	0.195733
0.187240	0.276179
0.194381	0.427639
0.082633	0.187989
0.170926	0.620463
0.199556	0.316297
0.148938	0.166066
0.162537	0.284439
0.153542	0.099802
0.184749	0.678028
0.160725	0.262785
0.129171	0.158880
0.186079	0.193523
0.164517	0.367695
0.195390	0.309693
0.396203	2.262317
0.216792	0.500790
0.182775	0.250402
0.145988	0.457673
0.113261	0.179518
0.102814	0.132116
0.137738	0.226579
0.289978	0.752492
0.230451	0.690202
0.215163	0.475511
0.113905	0.152633
0.239957	0.458317
0.150941	0.262638
0.302962	1.098237
0.249642	1.090938
0.190120	0.294686
0.233966	0.787296
0.203329	0.196212
0.166059	0.128696
0.298592	1.118227
0.103298	0.155980
0.113876	0.126402
0.251931	1.040476
0.135664	0.321523
0.213073	0.514571
0.192446	0.469569
0.097205	0.176912
0.328472	0.420445
0.216855	0.278658
0.352579	0.454827
0.359842	1.111911
0.258844	0.738999
0.146705	0.233995
0.404478	0.683568
0.348854	1.772177
0.300037	0.681085
0.210909	0.160291
0.257091	0.587452
0.217514	1.682468
0.397795	1.366426
0.385064	1.759743
0.109258	0.224526
0.273006	0.453190
0.107407	0.131037
0.262983	0.247204
0.390029	2.864766
0.312916	0.430259
0.120410	0.157737
0.229778	0.950132
0.239320	0.472656
0.196460	0.251469
0.127127	0.162088
0.166636	0.639880
0.130227	0.243525
0.184525	0.827596
0.150074	0.681338
0.134465	0.296495
0.105740	0.127417
0.207269	1.209413
0.231498	0.522027
0.147826	0.170739
0.150544	0.511096
0.213579	0.645008
0.084642	0.114267
0.163597	0.523510
0.248197	0.451718
0.248871	2.120378
0.179701	0.530119
0.199590	0.743475
0.145517	0.503491
0.121665	0.238464
0.112887	0.231418
0.173102	0.625764
0.182056	1.165161
0.083092	0.156628
0.244788	1.703726
0.122967	0.245933
0.112450	0.253576
0.145820	0.940541
0.106852	0.330172
0.092006	0.258536
0.128473	0.355227
0.144356	0.404196
0.202309	1.194635
0.083122	0.338306
0.118483	0.223933
0.159432	0.845784
0.149299	0.329204
0.102314	0.187235
0.114268	0.238249
0.111459	0.234064
0.074782	0.247903
0.139627	0.212233
0.113972	0.125940
0.151785	0.383257
0.185200	0.618568
0.223930	1.667156
0.192155	0.509210
0.114307	0.198893
0.148546	0.214648
0.206323	0.482796
0.117413	0.272398
0.069232	0.159579
0.138754	0.597337
0.105156	0.277611
0.157387	0.173126
0.152886	0.280546
0.127347	0.106971
0.160645	0.192774
0.145115	0.288779
0.182916	0.283520
0.133779	0.276254
0.129909	0.735287
0.158773	0.133369
0.103460	0.138637
0.250047	0.411328
0.230177	0.418922
0.227699	0.318778
0.311763	2.573604
0.242294	0.416746
0.203135	0.231573
0.296711	1.237286
0.290131	0.900858
0.224541	0.305375
0.253389	2.693523
0.310120	1.677750
0.138992	0.259915
0.147326	0.289495
0.227124	0.743830
0.171152	0.384236
0.223023	0.717020
0.295305	1.250616
0.205648	0.185083
0.167022	0.427576
0.342709	2.746813
0.097779	0.122713
0.210065	0.398073
0.226937	0.341540
0.172615	0.505763
0.186084	0.370307
0.419050	1.173340
0.241659	0.293615
0.198945	0.130309
0.263252	0.485700
0.111920	0.139901
0.253078	1.529856
0.097088	0.128156
0.115246	0.229340
0.096216	0.309814
0.108246	0.185642
0.120716	0.248072
0.149974	0.296949
0.154644	0.381971
0.172477	0.426880
0.222610	1.784222
0.225516	1.291081
0.195634	0.819705
0.123829	0.261279
0.208857	0.822895
0.243448	1.755261
0.124779	0.304460
0.183383	0.518058
0.195881	1.226218
0.132473	0.323234
0.227077	1.047960
0.133016	0.822704
0.057984	0.113358
0.142288	0.446072
0.170980	0.449679
0.084576	0.093034
0.245352	0.901668
0.194456	0.409331
0.114267	0.300523
0.298868	0.685902
0.142546	0.265849
0.204441	0.569369
0.155821	0.158937
0.230765	0.173074
0.137394	0.217082
0.135636	0.237363
0.116085	0.403977
0.167163	0.406205
0.174602	1.265861
0.209201	0.557521
0.085250	0.271521
0.144166	0.311398
0.135281	0.234712
0.148082	0.151044
0.103428	0.264775
0.178607	0.249157
0.247653	0.656280
0.192826	0.534127
0.161826	0.275913
0.153406	0.272295
0.170420	0.693611
0.168923	0.861505
0.112482	0.209216
0.093049	0.337769
0.172391	0.535273
0.169446	1.197134
0.236494	2.583693
0.112862	0.216130
0.047933	0.343680
0.234695	2.093475
0.343759	2.481938
0.199842	0.576543
0.150351	0.389408
0.170444	0.840289
0.146718	0.563395
0.089054	0.136253
0.089985	0.179969
0.090643	0.150015
0.076414	0.239176
0.115278	0.544111
0.186395	2.168703
0.060716	0.219184
0.034859	0.100393
0.100142	0.136693
0.161412	0.870008
0.134168	0.745301
0.093514	0.339455
0.045253	0.116978
0.070549	0.407419
0.068788	0.161308
0.079300	0.215300
0.100708	0.279967
0.112467	0.238430
0.065505	0.270209
0.086081	0.725662
0.121079	0.233682
0.121256	0.237661
0.217184	0.580966
0.165014	0.438938
0.109808	0.209733
0.220912	0.962074
0.167949	0.250244
0.229828	0.565377
0.219124	0.746118
0.299584	1.138419
0.278467	0.836794
0.207759	0.352151
0.219839	0.374825
0.241914	0.425768
0.118482	0.121444
0.285239	0.623247
0.190425	0.596029
0.178753	0.184116
0.075763	0.145086
0.256062	0.902617
0.187504	0.364694
0.200770	0.396521
0.324752	0.449781
0.152244	0.132452
0.389900	1.540106
0.153200	0.161626
0.113698	0.364971
0.122693	0.412862
0.172524	0.271725
0.195099	1.384227
0.197775	0.217553
0.269718	0.559665
0.201688	0.349929
0.178600	0.479542
0.274446	0.452837
0.244155	0.751997
0.164382	0.146300
0.239935	0.381496
0.196545	0.765544
0.315728	2.369541
0.177993	0.161974
0.230392	0.588651
0.105184	0.157776
0.199049	0.755392
0.174628	0.300360
0.267411	2.105863
0.094015	0.144783
0.120796	0.205352
0.073739	0.188403
0.142500	0.429638
0.108792	0.244239
0.151529	0.218202
0.218616	2.022201
0.266239	0.843976
0.291020	0.340493
0.307177	0.989110
0.169138	0.137848
0.320887	0.572783
0.224293	0.149155
0.241759	0.673298
0.322989	0.377898
0.264065	0.352527
0.340194	0.763735
0.339324	1.681349
0.243655	0.420305
0.118868	0.167604
0.103342	0.190149
0.164089	0.459448
0.153208	0.395277
0.145156	0.299747
0.140342	0.363487
0.144008	0.295217
0.214566	0.841101
0.172986	0.354621
0.217353	1.559505
0.074141	0.375893
