Velocity(m/s)	Chord(mm)
0.141222	0.153226
0.267076	1.084331
0.245058	1.085607
0.171840	0.297284
0.233220	0.338169
0.226249	1.217218
0.251698	0.493328
0.144637	0.340619
0.142550	0.126157
0.172755	0.217672
0.150173	0.432500
0.199991	0.773967
0.102190	0.345404
0.096530	0.129350
0.110078	0.190986
0.121521	0.568112
0.169186	1.065027
0.073617	0.166006
0.077053	0.129063
0.069388	0.171042
0.071543	0.221426
0.113298	0.116131
0.054479	0.142734
0.094952	0.472384
0.065404	0.373130
0.067598	0.202794
0.073289	0.233425
0.130977	0.341196
0.182939	0.698828
0.137702	2.423552
0.080106	0.209877
0.110880	1.297852
0.071255	0.311740
0.057699	0.205409
0.068857	0.576679
0.097651	0.924266
0.076499	0.174418
0.073364	0.139025
0.055583	0.186203
0.599778	2.498074
0.230481	0.693748
0.135262	0.210332
0.180970	1.026100
0.127342	0.655177
0.099744	0.140639
0.086103	0.191578
0.118137	0.222688
0.084054	0.176934
0.061290	0.157515
0.105849	0.266740
0.134620	0.350012
0.049058	0.100323
0.080957	0.169605
0.181179	0.937602
0.130700	0.531948
0.142379	0.889871
0.092614	0.191249
0.083847	0.231419
0.104564	0.472108
0.070830	0.225238
0.149164	0.241645
0.127822	0.708135
0.114628	0.335288
0.095518	0.151396
0.124977	0.224959
0.109894	0.134620
0.210976	0.122366
0.111229	0.409878
0.205513	0.230175
0.190887	0.383682
0.147433	0.143747
0.211155	0.446592
0.239647	0.410994
0.133642	0.140324
0.201557	0.443425
0.158495	0.301933
0.222867	1.791850
0.223494	0.572144
0.167922	0.623832
0.109633	0.238999
0.235957	1.044109
0.184047	0.537416
0.238130	1.287095
0.300206	1.765213
0.227393	0.330857
0.137508	0.248889
0.172938	0.425428
0.215165	0.596008
0.241814	1.942974
0.223865	1.157381
0.153121	0.310836
0.156419	0.576402
0.133652	0.130979
0.193752	0.364253
0.168876	0.158743
0.123209	0.129985
0.293795	0.731551
0.194466	0.472553
0.283236	0.461674
0.130835	0.128218
0.225475	1.636947
0.275999	1.149536
0.173293	0.291133
0.195581	0.446902
0.087424	0.094418
0.142853	0.646409
0.195810	1.413751
0.136394	0.376448
0.134182	0.293858
0.128913	0.302946
0.265758	1.906815
0.164717	0.242957
0.217679	1.549874
0.150733	0.152240
0.068919	0.109236
0.187543	0.627331
0.259667	0.490771
0.166365	0.465823
0.208680	0.503962
0.162549	0.275521
0.183972	0.435094
0.163038	0.283686
0.291361	0.782305
0.202327	0.693981
0.270753	1.819461
0.152300	0.189613
0.174479	0.531290
0.083810	0.120687
0.129448	0.300320
0.131048	0.152016
0.145656	0.356858
0.185033	0.496814
0.139163	0.240752
0.140891	0.386042
0.128032	0.243260
0.154578	0.333889
0.124287	0.316310
0.151531	0.270483
0.094496	0.123790
0.208369	0.551136
0.081230	0.191703
0.160300	0.525783
0.134225	0.544954
0.135905	0.398200
0.149420	0.127007
0.099964	0.216921
0.215864	0.799777
0.284449	1.467759
0.225589	0.305673
0.150796	0.324212
0.101364	0.127719
0.202955	1.007672
0.174870	0.352363
0.155982	0.222275
0.109309	0.243758
0.165909	1.538803
0.170962	1.262551
0.087602	0.150676
0.095631	0.159705
0.129337	0.383485
0.117859	0.144967
0.107522	0.397295
0.183920	0.660272
0.108493	0.295101
0.213298	1.307517
0.127968	0.207948
0.133084	0.541652
0.106306	0.152018
0.274272	0.467634
0.135470	0.170015
0.149035	0.169155
0.146925	0.508360
0.133559	0.192993
0.206373	1.294988
0.105269	0.245278
0.151013	0.695416
0.131958	0.156371
0.253669	0.596121
0.272350	0.695853
0.127640	0.151892
0.257585	0.215084
0.185225	0.275059
0.140570	0.113862
0.099147	0.099147
0.171589	0.304570
0.189591	0.326096
0.272873	0.335634
0.260966	0.632842
0.197417	0.586327
0.143580	0.299365
0.136137	0.249811
0.163442	0.691362
0.172058	0.647800
0.187689	0.435438
0.187649	0.456926
0.196994	0.283672
0.140867	0.121850
0.238497	0.211070
0.149786	0.176747
0.134221	0.196634
0.203115	0.144212
0.180852	0.213405
0.215647	0.530493
0.182218	0.309771
0.133754	0.141779
0.204949	0.841315
0.107226	0.175850
0.142080	0.834721
0.180588	0.353050
0.180781	1.277218
0.192648	1.046078
0.228459	0.656819
0.189195	0.203384
0.148668	1.535001
0.104494	0.246084
0.148609	0.309850
0.419537	0.753070
0.332453	0.846094
0.285284	0.195420
0.346866	1.434289
0.361629	0.620194
0.460178	0.756992
0.220898	0.118180
0.349785	0.528175
0.304367	0.179576
0.377258	0.379144
0.532677	0.692480
0.520099	1.084406
0.481876	0.530063
0.404215	0.790240
0.279203	0.127037
0.411704	0.323187
0.672809	0.753546
0.316565	0.275412
0.463712	0.751214
0.351081	0.870681
0.303062	0.628854
0.326558	0.760880
0.414446	0.756363
0.204649	0.195440
0.224495	0.220005
0.232344	0.313664
0.267297	1.287034
0.172063	1.005711
0.247631	1.456070
0.162369	0.599955
0.130185	0.300076
0.101380	0.210364
0.244837	1.857091
0.169681	0.295245
0.206395	0.683166
0.218287	0.839314
0.229637	0.646428
0.194819	0.588353
0.093061	0.408071
0.111195	0.346928
0.141737	0.164415
0.152287	0.530720
0.122042	0.162926
0.128944	0.357175
0.174807	0.453623
0.122583	0.139132
0.100964	0.257962
0.048230	0.100078
0.100962	0.397789
0.099018	0.490141
0.156375	0.451143
0.089228	0.245377
0.125319	0.501904
0.074242	0.193029
0.121522	0.550494
0.168426	0.314114
0.109329	0.122995
0.104086	0.132190
0.161040	0.520963
0.166551	0.443857
0.154445	0.223173
0.132772	0.320644
0.101054	0.147034
0.140751	0.318801
0.173306	0.793743
0.181106	1.246007
0.151084	0.979779
0.093488	0.172018
0.129081	0.247836
0.110671	0.331460
0.076189	0.147044
0.096729	0.167341
0.173192	0.180120
0.202714	1.580155
0.141583	0.875693
0.083103	0.292524
0.079559	0.138035
0.115032	0.194404
0.109063	0.157051
0.179626	0.361049
0.096694	0.227715
0.154894	0.230792
0.168072	0.887421
0.182065	0.498858
0.096207	0.155855
0.083300	0.264061
0.076199	0.208024
0.118873	0.158101
0.120574	0.625779
0.118773	0.555859
0.135973	0.217557
0.143547	0.339488
0.150705	0.547813
0.190763	1.234235
0.218178	0.460356
0.112521	0.138963
0.149473	0.295956
0.139454	0.322139
0.183223	1.427303
0.174528	0.557617
0.199046	0.645904
0.103501	0.419178
0.151058	0.413900
0.093097	0.203883
0.222696	0.822861
0.221102	0.496374
0.267330	0.808673
0.089825	0.149558
0.201774	0.267351
0.121321	0.255380
0.193055	0.688241
0.114869	0.222846
0.119727	0.331045
0.058582	0.135323
0.175960	0.618500
0.161620	0.520415
0.154600	0.155373
0.086771	0.196970
0.077152	0.224898
0.169469	0.448246
0.221252	0.900494
0.142079	0.288421
0.139734	0.526098
0.172046	0.492050
0.100633	0.234475
0.064296	0.270043
0.106878	0.189708
0.074549	0.111079
0.141979	0.306674
0.138642	0.519213
0.100091	0.213695
0.109154	0.260878
0.089704	0.171784
0.055391	0.119090
0.131659	0.474630
0.145699	0.276829
0.078955	0.131459
0.125686	0.184130
0.166736	0.501876
0.224784	0.732797
0.193562	0.815865
0.167796	0.387609
0.188890	0.578947
0.179001	0.726745
0.188460	0.871628
0.107328	0.127720
0.088004	0.186129
0.118130	0.472520
0.145602	0.292661
0.228716	1.418037
0.153044	0.410924
0.154816	0.493864
0.163710	2.123319
0.089370	0.291793
0.105577	0.170507
0.152319	0.573481
0.146520	0.665934
0.110262	0.190753
0.202269	1.123602
0.098376	0.640917
0.120635	0.361904
0.076014	0.134924
0.157257	0.469413
0.060339	0.129730
0.119060	0.435166
0.175101	0.842236
0.107938	0.295209
0.140179	0.499036
0.175529	0.710892
0.136062	0.478937
0.088101	0.206596
0.125695	0.377713
0.071884	0.101357
0.147614	0.316631
0.122600	0.259912
0.137087	0.422229
0.093365	0.212405
0.075908	0.177625
0.124327	0.375469
0.149515	1.012967
0.161597	0.584981
0.190868	1.811337
0.094385	0.221805
0.062702	0.165534
0.099116	0.290409
0.132061	0.999044
0.051332	0.135773
0.121735	0.272078
0.076179	0.121506
0.075813	0.121301
0.121345	0.419246
0.116793	0.362642
0.223705	0.906005
0.122913	0.119225
0.216515	0.657123
0.235466	0.787635
0.261618	0.986299
0.278316	0.683266
0.219689	0.344911
0.190072	0.467577
0.140634	0.131493
0.184174	0.616061
0.108074	0.203720
0.140268	0.218116
0.278732	1.365786
0.166958	0.149428
0.128062	0.115896
0.256532	1.484039
0.267282	0.426315
0.251197	0.478531
0.207419	0.178380
0.178440	1.357033
0.171603	0.338057
0.268375	0.383776
0.196115	0.549122
0.198333	1.167190
0.204231	0.308388
0.213709	0.237217
0.183212	0.469024
0.204468	0.482545
0.143048	0.135181
0.234106	0.698805
0.167218	0.334436
0.121385	0.108033
0.088227	0.132781
0.121061	0.175538
0.186669	0.355605
0.136550	0.178198
0.265367	0.371514
0.144898	0.207204
0.171180	0.531513
0.185530	0.372916
0.190746	0.727694
0.193118	0.327334
0.155178	0.410445
0.133488	0.359084
0.222344	1.255130
0.179521	0.290824
0.127275	0.238004
0.176611	0.979309
0.107331	0.120747
0.097797	0.164787
0.114900	0.286101
0.104675	0.241276
0.213638	0.864165
0.122121	0.166084
0.116530	0.263940
0.197160	0.603309
0.163465	0.353085
0.137222	0.124186
0.256435	1.628365
0.179343	0.787316
0.336740	0.816594
0.336989	0.567827
0.242024	0.372717
0.283311	0.917927
0.189439	0.253848
0.143060	0.231041
0.153119	0.182977
0.174517	0.162301
0.161612	0.238377
0.253301	1.320967
0.192142	0.308388
0.146952	0.202059
0.265502	0.904036
0.219340	0.372878
0.175912	0.584908
0.245739	0.866228
0.243688	0.960130
0.173378	0.204586
0.235135	0.404432
0.162890	0.150674
0.199632	0.524033
0.194543	0.869606
0.203849	0.337369
0.192648	0.530745
0.170818	0.374946
0.167618	0.388874
0.141965	0.562183
0.116368	0.709847
0.169109	0.340754
0.085192	0.145253
0.186117	0.409457
0.106018	0.174400
0.151031	0.194075
0.172117	0.604991
0.197442	1.404798
0.100986	0.179756
0.222148	0.513161
0.162550	0.142232
0.133393	0.152068
0.171190	0.460501
0.124192	0.168902
0.136611	0.149589
0.278212	1.332635
0.388738	1.745434
0.282508	0.565015
0.151031	0.174441
0.294650	0.860377
0.244403	0.329944
0.287044	0.180838
0.304046	3.595341
0.365947	0.219568
0.403780	0.849956
0.375819	1.384894
0.272563	0.160812
0.443668	0.354934
0.272547	0.128097
0.591627	2.407922
0.167899	0.108295
0.427415	0.367577
0.235254	0.116451
0.273317	0.768020
0.193034	0.193999
0.232786	0.353835
0.279974	0.593544
0.288310	0.539140
0.388855	1.814010
0.205906	0.424166
0.208025	0.205945
0.314112	0.469597
0.191252	0.240021
0.226348	0.233139
0.292417	0.381604
0.273630	0.321516
0.188639	0.339551
0.365270	1.265660
0.310097	0.358162
0.160890	0.212375
0.284609	0.711524
0.100428	0.149638
0.267614	0.656992
0.108664	0.102687
0.295570	1.344842
0.218185	0.405823
0.135793	0.119498
0.254192	3.974296
0.306054	0.826345
0.150172	0.260548
0.155407	0.227672
0.185283	0.154711
0.154989	0.264256
0.257208	0.928521
0.225773	0.269799
0.247625	0.724304
0.269228	0.448265
0.227723	0.173070
0.209788	0.661880
0.138812	0.110355
0.161693	0.329045
0.277502	0.539742
0.214186	1.379359
0.145590	0.181259
0.144427	0.119874
0.229937	0.492066
0.181307	0.172241
0.243211	0.753955
0.278873	1.716463
0.234474	0.745629
0.137830	0.141965
0.244163	1.207387
0.298983	1.430635
0.152572	0.203684
0.211139	0.320932
0.101675	0.133194
0.148774	0.308706
0.161269	0.319313
0.256244	0.935291
0.246150	0.379072
0.243481	0.361570
0.199652	0.645875
0.135123	0.245247
0.155403	0.127431
0.178400	0.155208
0.166911	0.385565
0.172620	0.171757
0.237048	0.792925
0.230557	0.263987
0.233634	0.385496
0.257383	0.292130
0.253327	1.336298
0.126057	0.136141
0.209434	0.385358
0.163474	0.137318
0.255507	0.890442
0.158283	0.160657
0.269856	0.935050
0.243249	0.222573
0.230557	0.519905
0.227545	0.216167
0.224565	0.510885
0.326999	0.856737
0.225337	0.247870
0.306473	0.916353
0.166457	0.176445
0.266026	0.450914
0.197413	0.203336
0.264932	1.453149
0.276503	0.653930
0.222180	0.317717
0.112379	0.115188
0.123053	0.249183
0.185085	0.278553
0.188676	0.441502
0.179658	0.442858
0.198257	0.585849
0.258630	1.228494
0.278948	1.470058
0.132349	0.236905
0.208827	0.494919
0.199563	0.622637
0.235561	0.824465
0.205442	0.473545
0.175535	0.200110
0.276088	0.596350
0.127566	0.174127
0.210387	0.276659
0.163403	0.177293
0.268266	1.967734
0.249117	1.454845
0.137137	0.224905
0.169685	0.233317
0.117677	0.137094
0.237798	0.508887
0.158999	0.236113
0.308344	0.925031
0.175092	0.239876
0.155308	0.171615
0.163239	0.227718
0.146263	0.463655
0.101738	0.135820
0.207744	0.511050
0.151222	0.269931
0.130813	0.389170
0.163981	0.354198
0.109134	0.364507
0.169877	0.363538
0.105405	0.248756
0.351593	0.692638
0.168463	0.211421
0.117457	0.349435
0.288170	0.432256
0.252751	0.562372
0.340475	1.069091
0.314687	1.910149
0.262095	0.990720
0.252597	0.420574
0.294720	0.859108
0.295330	0.516828
0.259978	0.259978
0.281804	0.525565
0.248674	0.215103
0.308300	0.482489
0.245759	0.400586
0.306468	0.531721
0.358675	0.912827
0.155854	0.155854
0.170082	0.190492
0.234562	0.347152
0.267715	1.029366
0.175698	0.313620
0.198679	0.242389
0.122299	0.122911
0.144421	0.166084
0.256592	1.252169
0.231329	0.961173
0.243356	1.546526
0.166443	0.186416
0.219878	1.001545
0.246752	1.722326
0.092490	0.178506
0.088156	0.227441
0.138526	0.628910
0.184993	0.262690
0.087539	0.239420
0.069186	0.163970
0.108778	0.169150
0.125877	0.614279
0.074021	0.124726
0.022089	0.146115
0.068455	0.486032
0.073973	0.291824
0.050009	0.419827
0.083757	1.019744
0.168245	0.595588
0.091994	0.517467
0.112639	0.320458
0.100927	0.351226
0.104082	0.303920
0.091479	0.142250
0.154982	0.611403
0.067996	0.210107
0.120839	0.222948
0.147614	1.070199
0.108869	0.295578
0.079145	0.728923
0.083160	0.214136
0.071119	0.328214
0.039584	0.671941
0.039682	0.251187
0.131976	0.393287
0.056290	0.141850
0.043471	0.142583
0.174363	0.382726
0.180739	0.186161
0.164990	0.571689
0.287543	1.304009
0.181046	0.596548
0.160147	0.526083
0.054642	0.176493
0.221201	1.236513
0.135369	0.226065
0.117793	0.205548
0.130571	0.337526
0.105628	0.152633
0.209519	0.805599
0.099643	0.171884
0.206118	0.718320
0.128881	0.335735
0.130222	0.187520
0.155403	0.773131
0.258607	0.517215
0.097909	0.173299
0.147913	0.594610
0.180733	0.403939
0.114922	0.441875
0.135186	0.269021
0.215110	0.651782
0.128971	0.335968
0.113173	0.234834
0.089734	0.246767
0.132139	0.506091
0.126426	0.202913
0.166945	0.534224
0.117947	0.238842
0.121320	0.188652
0.177945	0.672634
0.189070	0.405555
0.137868	0.245405
0.132716	0.509631
0.084811	0.133577
0.243331	1.251938
0.154514	0.391694
0.095461	0.226721
0.204162	1.433220
0.181053	0.464402
0.092114	0.240418
0.134863	0.281190
0.185099	0.531236
0.166621	0.569844
0.272812	0.304185
0.221687	1.234797
0.168094	0.123549
0.119667	0.176509
0.194008	0.829382
0.219369	1.237240
0.103054	0.226719
0.119311	0.396114
0.102389	0.128498
0.136654	0.185849
0.126389	0.289430
0.165093	0.388794
0.136981	0.376697
0.118605	0.210524
0.151628	1.070494
0.076709	0.150349
0.166103	1.372014
0.111038	0.133245
0.120843	0.349842
0.162719	0.345778
0.172858	0.159030
0.156016	0.493010
0.144474	0.335179
0.088456	0.132242
0.127822	0.300382
0.143865	0.563233
0.069401	0.137068
0.128263	0.494455
0.167947	1.723134
0.086970	0.147849
0.184107	1.327408
0.102658	0.129862
0.096982	0.139169
0.182164	0.418976
0.153414	0.790848
0.102273	0.405001
0.149046	0.915886
0.191683	1.079177
0.110180	0.145988
0.146958	0.235868
0.096310	0.299525
0.128947	0.299157
0.155370	0.320839
0.190885	0.253877
0.136114	0.224589
0.148927	0.429654
0.171849	0.688256
0.252594	1.185930
0.159872	0.456435
0.111245	0.252526
0.128286	0.212955
0.118212	0.302624
0.281422	1.013120
0.149472	0.257839
0.254964	0.363323
0.185765	0.155114
0.227342	0.296681
0.339606	1.314274
0.207326	0.240498
0.185746	0.236826
0.285157	1.223325
0.101790	0.177115
0.158947	0.214578
0.208975	0.477508
0.119643	0.400802
0.213577	1.135161
0.279967	0.953287
0.158090	0.407081
0.132969	0.313806
0.154051	0.630071
0.180794	0.419442
0.176301	0.653196
0.197321	0.369977
0.186765	0.621929
0.145970	0.224064
0.203847	0.325136
0.207497	0.258333
0.209343	0.299360
0.163542	0.802989
0.168096	0.294169
0.232050	0.370120
0.184517	0.310910
0.177783	0.614241
0.192196	0.163367
0.332953	0.487777
0.157115	0.210533
0.246772	0.962411
0.212590	0.210465
0.294482	0.497675
0.285967	0.709199
0.273726	0.172447
0.200124	0.238148
0.262092	0.176912
0.151479	0.134059
0.300146	1.221596
0.309028	1.225298
0.186932	0.223384
0.143130	0.181776
0.270426	1.325087
0.286644	1.146575
0.274469	1.421750
0.124353	0.138654
0.150586	0.184468
0.083288	0.092866
0.143350	0.144066
0.233084	1.062863
0.165234	0.358558
0.190965	0.455452
0.202666	0.880584
0.102867	0.178473
0.163376	0.250782
0.111089	0.155524
0.204416	0.585652
0.097720	0.193485
0.166880	0.330423
0.210545	0.208440
0.188850	0.688357
0.200836	0.356484
0.118072	0.268614
0.184161	0.340697
0.159776	0.532055
0.126101	0.235808
0.327741	1.838627
0.298314	1.236512
0.244178	0.291793
0.221370	0.806893
0.215597	0.255483
0.348509	0.163799
0.250775	1.603705
0.164162	0.305341
0.195655	0.279787
0.148433	0.584824
0.127900	0.368351
0.109186	0.180702
0.162213	0.945701
0.115578	0.206884
0.105325	0.114804
0.124528	0.147565
0.197834	0.864535
0.095352	0.157808
0.124456	0.227131
0.120987	0.251048
0.158964	0.414101
0.213079	0.333468
0.138459	0.179996
0.062674	0.106547
0.149592	0.216908
0.259534	1.544225
0.134338	0.175982
0.181031	0.578393
0.183568	0.909577
0.175718	0.867167
0.110518	0.172408
0.151537	0.465976
0.126107	0.350577
0.095696	0.211967
0.075200	0.127089
0.094388	0.259096
0.085715	0.343290
0.086519	0.226680
0.121301	0.275959
0.172799	0.580605
0.073625	0.133629
0.092233	0.152646
0.159384	0.902116
0.098484	0.297913
0.119943	0.155326
0.138654	0.271762
0.116059	0.260552
0.097295	0.443665
0.068111	0.179474
0.137157	0.560973
0.157615	1.197875
0.211314	0.269426
0.116558	0.137538
0.252100	1.019746
0.230312	0.407652
0.193374	0.231081
0.222495	1.435093
0.122132	0.219226
0.175692	0.374225
0.185972	0.301275
0.175652	1.345498
0.222677	1.263689
0.117072	0.236485
0.125939	0.272028
0.152160	0.265519
0.132426	0.248299
0.106387	0.171284
0.145645	0.372852
0.113398	0.155355
0.186039	1.623191
0.134642	0.536548
0.089277	0.190160
0.099586	0.184234
0.119810	0.279157
0.164720	0.740417
0.116908	0.408593
0.085237	0.144477
0.119175	0.167441
0.110753	0.317308
0.124775	0.514075
0.075845	0.174823
0.091130	0.238304
0.129506	0.262250
0.233054	0.707319
0.103789	0.210692
0.137672	0.647056
0.084102	0.181661
0.095538	0.219737
0.078361	0.271911
0.115294	0.683119
0.150198	0.319170
0.186981	0.433795
0.067849	0.130269
0.124536	0.654435
0.161834	0.705595
0.122263	1.330221
0.117861	0.273438
0.147010	0.574811
0.103802	0.502922
0.101261	0.339732
0.110741	0.521036
0.111004	0.485089
0.134965	0.386673
0.071285	0.211718
0.097156	0.272036
0.125138	0.680126
0.084091	0.252274
0.109779	0.371601
0.139588	0.907324
0.233949	0.485444
0.325641	0.268654
0.253420	0.448554
0.239764	1.545279
0.243148	0.857095
0.142667	0.163354
0.279608	1.374272
0.148171	0.143726
0.210786	0.585986
0.238145	0.725151
0.161201	0.216815
0.206048	0.549119
0.152137	0.224402
0.090157	0.110893
0.131504	0.176873
0.084928	0.323151
0.103524	0.217918
0.069892	0.283064
0.128364	0.582773
0.123656	0.822314
0.083019	0.302188
0.086727	0.336934
0.056720	0.156262
0.065452	0.151850
0.068138	0.401675
0.178938	0.286300
0.185877	0.678450
0.071331	0.124829
0.193399	0.792938
0.125626	0.150123
0.094624	0.144302
0.125684	0.429211
0.107905	0.202323
0.101704	0.190186
0.068981	0.124166
0.126482	0.340235
0.109964	0.861015
0.123679	0.263437
0.074999	0.102374
0.256536	2.085639
0.118565	0.132199
0.132251	0.196393
0.128402	0.358885
0.145393	0.412917
0.125627	0.540198
0.159861	0.477185
0.176323	0.596852
0.072424	0.124569
0.213412	1.558973
0.104666	0.244919
0.117484	0.330131
0.121070	0.243956
0.193996	0.515060
0.146402	0.213747
0.308835	2.163393
0.181395	0.242162
0.246408	0.239015
0.212998	0.241753
0.189725	0.531231
0.229810	0.199935
0.373704	0.680140
0.444936	0.785313
0.198321	0.323263
0.300981	0.636575
0.129147	0.194367
0.301145	0.382454
0.113821	0.133740
0.236613	0.503985
0.291952	0.868557
0.122291	0.176711
0.239027	1.687533
0.166395	0.227962
0.143795	0.361644
0.118217	0.169642
0.260208	0.668735
0.251061	0.751928
0.095282	0.178653
0.131094	0.340845
0.181576	0.339548
0.124512	0.186767
0.238154	1.639691
0.120591	0.167621
0.171563	0.490671
0.102436	0.212555
0.109356	0.171142
0.082564	0.371125
0.172771	0.997751
0.113076	0.311524
0.095751	0.330340
0.127798	0.132910
0.190895	1.037512
0.185856	1.087256
0.164506	0.950847
0.137761	0.542088
0.141408	1.894163
0.174829	0.833061
0.088700	0.163651
0.113581	0.219211
0.121156	0.410720
0.204679	1.545329
0.153154	0.256532
0.099065	0.209522
0.201734	0.725233
0.154148	0.356081
0.160956	0.231776
0.205986	0.955775
0.263749	1.118295
0.209630	0.202293
0.270168	0.578159
0.166228	0.430532
0.130340	0.222230
0.169328	0.369136
0.216420	1.363446
0.089025	0.198081
0.111512	0.235291
0.133514	0.224303
0.124219	0.258997
0.140760	0.623569
0.227028	0.721949
0.252144	1.875954
0.104562	0.137499
0.109779	0.218460
0.080298	0.095956
0.092011	0.155958
0.096352	0.225463
0.163958	0.638615
0.119876	0.172021
0.076982	0.221708
0.136418	0.140510
0.128087	0.136413
0.150841	0.332605
0.154040	0.251086
0.119085	0.152429
0.142903	0.282948
0.062259	0.129810
0.139298	0.222876
0.185933	0.337469
0.170733	0.533539
0.209615	2.087767
0.139693	0.200459
0.112152	0.462627
0.148245	0.497361
0.118950	0.145119
0.160824	0.623193
0.101835	0.225565
0.164240	0.266068
0.151475	0.271897
0.245032	1.027907
0.151052	0.277935
0.066877	0.106001
0.096747	0.139316
0.113437	0.340880
0.118724	0.170368
0.148681	0.435635
0.163069	0.273956
0.091790	0.166599
0.168232	0.177485
0.254323	1.820952
0.094185	0.154934
0.102829	0.158357
0.103022	0.263736
0.115317	0.491252
0.124708	0.123461
0.136106	0.159925
0.287210	1.072728
0.223040	0.262073
0.236438	1.078157
0.285938	1.258125
0.176092	0.186658
0.237836	0.896641
0.105817	0.220629
0.205065	0.340407
0.147619	0.276048
0.127670	0.150650
0.103426	0.234261
0.178291	0.254065
0.182248	1.128116
0.123074	0.252918
0.135939	0.632795
0.187535	2.212917
0.134304	0.326360
0.107615	0.274417
0.087822	0.264783
0.168844	1.460500
0.037212	0.081123
0.082442	0.164883
0.150643	0.323881
0.080508	0.146927
0.189307	0.441086
0.131344	0.239045
0.155580	0.130688
0.180105	0.617759
0.273809	1.317023
0.103239	0.160020
0.205530	0.341179
0.260168	1.000345
0.180887	0.249624
0.263279	0.480483
0.259507	0.482683
0.261675	0.508958
0.260641	0.228061
0.371046	1.009244
0.397475	0.186813
0.372371	0.709366
0.394908	0.489686
0.283891	0.302344
0.355415	0.668180
0.372416	0.804418
0.131388	0.101826
0.285636	0.616973
0.318978	0.507175
0.251449	0.212474
0.169088	0.232495
0.151977	0.234044
0.243307	0.681259
0.206367	0.913175
0.209003	0.352171
0.121401	0.115330
0.120216	0.113604
0.317256	1.194468
0.204159	0.191909
0.304033	1.699547
0.214370	0.285112
0.309572	1.490589
0.260151	1.382701
0.228592	0.538333
0.233579	0.600299
0.284382	1.084916
0.270023	0.603501
0.257342	1.160611
0.213866	0.622351
0.243994	0.350132
0.202138	0.474014
0.159820	0.271695
0.262026	0.772976
0.241776	0.287714
0.308542	0.447386
0.218596	0.296197
0.147881	0.294283
0.156584	0.205125
0.261969	0.400813
0.401325	0.527742
0.205086	0.157917
0.251382	0.218703
0.460878	1.553159
0.244108	0.261196
0.280293	0.489111
0.343861	0.713511
0.220908	0.151322
0.486324	1.162315
0.497331	0.922549
0.368459	0.407147
0.393346	0.167172
0.358086	0.275726
0.454196	0.594996
0.358467	0.351297
0.343967	0.767047
0.303703	0.361406
0.150884	0.126742
0.329544	1.039711
0.293975	0.914262
0.225854	0.145676
0.258542	0.175809
0.190337	0.339752
0.260366	0.977676
0.168837	0.266762
0.158991	0.142297
0.173606	0.177946
0.277258	0.465793
0.240852	0.456415
0.129280	0.140916
0.225040	0.389318
0.201974	0.645308
0.268926	1.043431
0.147727	0.169148
0.164098	0.259275
0.165657	0.309780
0.267116	0.542246
0.215138	0.185018
0.283432	0.267843
0.357518	1.054677
0.232256	0.265933
0.279602	0.672443
0.349403	0.817604
