Velocity(m/s)	Chord(mm)
0.183911	0.549894
0.087224	0.143919
0.096120	0.191280
0.172601	0.482420
0.128216	0.148089
0.306048	0.593734
0.302585	0.956168
0.332842	1.028481
0.248185	0.722218
0.188339	0.438830
0.200960	0.475270
0.206988	0.653046
0.106032	0.211005
0.214139	0.512862
0.174115	0.403948
0.136790	0.282471
0.214483	0.981260
0.231465	0.863366
0.200927	0.434002
0.083541	0.155804
0.103369	0.161773
0.111057	0.260430
0.178662	0.161689
0.203186	0.129023
0.171805	0.167510
0.277210	1.157350
0.154337	0.175173
0.079517	0.137166
0.159172	0.413848
0.089343	0.113466
0.238876	0.563747
0.228299	0.759095
0.224517	0.577008
0.230706	0.467179
0.233894	0.402297
0.244850	0.237504
0.211366	0.364607
0.158138	0.171580
0.215955	0.855180
0.309036	0.469734
0.262757	0.596458
0.200526	0.438148
0.094953	0.142904
0.312970	2.641467
0.238752	0.666119
0.212491	0.804279
0.136123	0.424023
0.140722	0.230081
0.084644	0.122733
0.194909	0.358632
0.185129	0.435053
0.203434	0.222760
0.269221	0.620553
0.179607	0.292759
0.277133	0.867428
0.179929	0.221312
0.330112	0.668477
0.202291	0.231624
0.240129	0.569105
0.330477	0.895592
0.170179	0.136143
0.321192	0.703410
0.285855	0.737505
0.221433	0.269041
0.351448	0.448096
0.270981	1.097473
0.241717	0.302146
0.194953	0.272934
0.306590	1.611128
0.176390	0.349251
0.263471	1.284420
0.146034	0.228543
0.172108	0.569678
0.201748	0.573973
0.222544	1.151666
0.178785	0.876045
0.092816	0.169853
0.155421	0.269655
0.173523	0.212565
0.177726	0.303912
0.190833	0.200375
0.257415	0.539283
0.195444	0.611740
0.334413	0.652106
0.333612	2.580491
0.232987	0.421707
0.202099	0.419356
0.198937	0.273538
0.180778	0.478159
0.112098	0.149651
0.125927	0.195187
0.133807	0.298390
0.106332	0.155244
0.229519	0.967422
0.180256	0.145106
0.213912	0.186103
0.238653	0.449862
0.240520	0.446164
0.127153	0.158305
0.132807	0.171986
0.169929	0.311819
0.147345	0.162079
0.241672	0.467635
0.225005	1.090147
0.378072	1.060493
0.401958	1.358617
0.364610	1.358171
0.456301	1.733945
0.166445	0.158955
0.355803	1.320028
0.198187	0.344846
0.298159	0.423385
0.126769	0.204732
0.291157	0.816694
0.332751	1.372600
0.112755	0.156730
0.104349	0.210786
0.201160	0.166963
0.255338	1.482240
0.237560	1.135536
0.157768	0.155402
0.120476	0.150595
0.235209	0.809120
0.215144	0.291519
0.133253	0.115930
0.163129	0.336045
0.228180	0.546492
0.133477	0.169516
0.131919	0.131260
0.173330	0.208862
0.200529	0.462219
0.127645	0.212529
0.117096	0.241803
0.195517	0.554290
0.358343	2.581859
0.175417	0.465733
0.118021	0.260827
0.079660	0.105948
0.154578	0.340845
0.228801	0.395826
0.160430	0.179682
0.168487	0.775883
0.122293	0.209733
0.150283	0.848350
0.147862	0.419928
0.125605	0.351694
0.120876	0.125107
0.126697	0.190046
0.126355	0.248919
0.244109	1.323071
0.107831	0.181156
0.183404	0.596979
0.237029	1.055963
0.181868	0.677459
0.118593	0.195679
0.097759	0.629566
0.165898	0.749029
0.123787	0.177635
0.198778	0.363764
0.138154	0.867610
0.068607	0.168774
0.081777	0.367180
0.151342	0.231554
0.214849	0.372762
0.144864	0.588149
0.145294	0.272427
0.148200	0.566125
0.122946	0.356543
0.249037	0.894044
0.189940	0.844282
0.176182	0.579639
0.128276	0.173814
0.045178	0.122432
0.066799	0.203403
0.193213	0.165197
0.144596	0.210387
0.262827	1.855558
0.112048	0.325498
0.224252	0.602117
0.261419	1.294026
0.235835	1.188608
0.192362	0.677114
0.214339	1.363193
0.139374	0.423698
0.133471	0.296307
0.083095	0.229756
0.112876	0.372491
0.103223	0.312250
0.168979	0.496799
0.089298	0.228156
0.303663	1.589678
0.230968	0.627077
0.166059	0.457494
0.296162	2.404833
0.191173	2.227166
0.050133	0.230611
0.097101	0.589404
0.115642	0.233018
0.118853	0.194919
0.246783	0.868676
0.094862	0.145612
0.089216	0.141854
0.112812	0.298952
0.091918	0.220144
0.089390	0.165818
0.095092	0.100322
0.217763	0.369108
0.143035	0.211692
0.190655	0.292655
0.261064	1.190453
0.233664	0.250020
0.369853	0.819223
0.327325	1.155458
0.311216	1.216854
0.168491	0.339509
0.199460	0.614337
0.218166	1.350448
0.251663	1.474743
0.101258	0.159988
0.183233	0.449836
0.231458	0.576331
0.284660	1.669534
0.199344	0.283068
0.216503	0.344239
0.140751	0.216053
0.104922	0.122759
0.169376	0.121104
0.206858	0.369242
0.188330	0.184563
0.180334	0.146071
0.266417	0.567468
0.174873	0.250068
0.261752	0.925293
0.170158	0.481547
0.132352	0.225660
0.106140	0.129491
0.148170	0.189657
0.179365	0.495945
0.084903	0.159618
0.167668	0.857620
0.154667	0.683627
0.076478	0.096362
0.151949	0.708841
0.089989	0.151181
0.175428	1.161333
0.078997	0.103881
0.064354	0.160241
0.252060	1.320796
0.144341	0.448177
0.101344	0.225996
0.133586	0.168986
0.152409	0.147075
0.220183	0.134312
0.101369	0.143438
0.181134	0.263550
0.083350	0.101687
0.233881	1.298041
0.132688	0.262723
0.289242	0.708642
0.172858	0.513389
0.124413	0.125657
0.190357	0.323608
0.208798	0.104399
0.390708	0.752113
0.329586	0.187864
0.288648	0.404108
0.366983	0.466068
0.424981	1.087951
0.197724	0.273848
0.293160	0.231596
0.441857	1.760799
0.314347	1.147366
0.286455	0.537103
0.150068	0.306888
0.195751	0.311244
0.322667	1.116429
0.266562	0.173266
0.391675	1.938791
0.193680	0.381550
0.104249	0.120928
0.133694	0.316186
0.182149	0.327869
0.204882	0.485570
0.231117	0.278496
0.143406	0.164199
0.263164	0.380272
0.181986	0.576897
0.212466	0.298515
0.129231	0.173170
0.139135	0.315140
0.204701	0.221077
0.101689	0.114400
0.172852	0.315455
0.110604	0.233375
0.103305	0.127582
0.120752	0.106865
0.129863	0.218170
0.136571	0.175494
0.133312	0.289287
0.122956	0.363950
0.128564	0.322695
0.204537	0.780308
0.260176	2.368900
0.193532	0.502215
0.185902	0.261192
0.150003	0.466508
0.213265	0.341224
0.170378	0.216380
0.151744	0.222305
0.130529	0.114213
0.185466	0.150228
0.276891	0.574549
0.398956	2.507437
0.143547	0.308625
0.193106	0.591871
0.213661	0.503173
0.109842	0.303165
0.127127	0.151916
0.125349	0.154806
0.222523	0.343798
0.180200	0.494648
0.200661	0.664187
0.194290	0.503212
0.154943	0.563220
0.294382	0.466595
0.254573	0.833726
0.257240	0.321550
0.252074	0.460035
0.302811	1.044699
0.230280	0.757621
0.268518	0.729025
0.141501	0.259655
0.254556	1.047498
0.267335	1.259148
0.133075	0.181647
0.141387	0.413556
0.116484	0.434485
0.189783	1.712790
0.163460	0.841000
0.153376	1.044492
0.058952	0.258211
0.189045	2.146608
0.132100	0.745702
0.127205	0.127205
0.131941	0.406379
0.210290	0.570937
0.123842	0.427256
0.273478	1.601211
0.209788	0.331465
0.150259	0.217124
0.213910	0.386107
0.172454	0.258680
0.307451	0.687153
0.297766	0.416873
0.301809	0.739431
0.145622	0.163824
0.403610	2.300574
0.168623	0.182956
0.236345	0.463237
0.170454	0.369885
0.242357	0.444725
0.264646	2.556477
0.142972	0.639087
0.117556	0.258036
0.084307	0.535349
0.088884	0.335981
0.201007	0.371863
0.151462	0.290049
0.297788	1.487451
0.193577	0.641707
0.132954	0.218045
0.094900	0.148518
0.184213	0.172239
0.163292	0.243305
0.213265	0.424397
0.222510	0.535136
0.190092	0.442915
0.089109	0.115396
0.152114	0.252510
0.141368	0.433292
0.144972	0.136274
0.261773	1.462001
0.167890	0.305559
0.207476	1.099624
0.092262	0.107485
0.067873	0.128281
0.101377	0.395372
0.094384	0.353469
0.049174	0.205303
0.067794	0.157283
0.237230	2.454142
0.061809	0.183882
0.092837	0.157823
0.102530	0.419348
0.110475	0.623632
0.096096	0.129249
0.308419	1.952291
0.243957	0.333001
0.087561	0.156297
0.070068	0.190235
0.077889	0.156556
0.095827	0.346416
0.121921	0.311508
0.098573	0.247419
0.053441	0.169142
0.168543	0.584003
0.076539	0.195174
0.286252	2.909750
0.207111	0.400761
0.184631	0.505889
0.180442	0.142549
0.104164	0.131768
0.133959	0.257872
0.126672	0.210276
0.139437	0.200790
0.165634	0.264186
0.078716	0.426245
0.082279	0.225033
0.096654	0.680929
0.122087	0.839956
0.110944	0.218005
0.105536	0.355657
0.103173	0.139284
0.115112	0.273391
0.168085	0.332809
0.183370	0.752735
0.130211	0.143883
0.277418	0.427224
0.153238	0.276595
0.263963	0.550363
0.230266	0.475499
0.142988	0.531917
0.209742	0.240155
0.102210	0.132873
0.192397	0.262622
0.156621	0.179331
0.190170	0.575265
0.158469	0.256720
0.159399	0.364226
0.123425	0.201799
0.155691	0.243657
0.086919	0.342028
0.045932	0.207381
0.059552	0.226299
0.097752	0.144184
0.060467	0.120329
0.065289	0.132537
0.055743	0.116781
0.062552	0.138864
0.117923	0.335492
0.114908	0.587756
0.079780	0.162352
0.209464	0.582309
0.137840	0.717458
0.150558	0.867217
0.291299	3.068833
0.094206	0.274139
0.092647	0.689296
0.043778	0.213637
0.100139	0.155716
0.165496	2.102622
0.135252	0.290791
0.130884	0.278783
0.214461	0.525430
0.084465	0.300694
0.053942	0.145644
0.045390	0.207888
0.038807	0.156199
0.059866	0.340037
0.070537	0.168230
0.039622	0.170373
0.029614	0.221069
0.040155	0.099583
0.090576	0.233234
0.171778	0.402820
0.152567	0.509575
0.083146	0.378730
0.040207	0.101724
0.095692	0.472241
0.083994	0.203686
0.137326	0.505360
0.113525	0.277568
0.133147	0.399440
0.090987	0.116918
0.169364	0.183760
0.230667	0.858080
0.208008	0.238170
0.182324	0.200556
0.118296	0.169755
0.182105	0.233094
0.190159	0.171143
0.198640	0.317825
0.067300	0.098258
0.118196	0.127061
0.119436	0.266343
0.167665	0.249821
0.163325	0.517740
0.105340	0.153796
0.081188	0.189168
0.112638	0.195427
0.102272	0.528235
0.141081	0.184110
0.122820	0.142471
0.161632	0.308717
0.198705	0.402378
0.144089	0.262962
0.089008	0.182021
0.281848	0.236753
0.095542	0.102230
0.180038	0.594124
0.128089	0.181246
0.286688	0.683751
0.183717	0.390399
0.281815	0.845445
0.218977	0.794888
0.216786	0.496440
0.121983	0.180535
0.156316	0.123490
0.159441	0.227204
0.210088	0.367654
0.205730	0.308595
0.288122	0.266513
0.087190	0.106807
0.247348	0.518194
0.161710	0.337165
0.084225	0.181083
0.127561	0.326556
0.088400	0.112710
0.220043	0.353169
0.105999	0.246978
0.084828	0.145480
0.136628	0.319710
0.080057	0.136897
0.071191	0.094684
0.164230	0.360486
0.131349	0.386822
0.150621	0.236475
0.127098	0.209712
0.126118	0.150080
0.085397	0.299744
0.074470	0.247240
0.084908	0.140948
0.171945	0.143574
0.088972	0.133903
0.155336	1.069486
0.132609	0.857319
0.206678	0.560097
0.112925	0.320141
0.073106	0.164854
0.090587	0.209255
0.101594	0.162043
0.110498	0.192819
0.106194	0.147609
0.100227	0.248562
0.287496	2.393400
0.154409	0.587527
0.131976	0.431563
0.072410	0.175595
0.107917	0.172667
0.161722	1.082729
0.094282	0.108896
0.148376	0.243336
0.172673	0.852141
0.227567	0.664496
0.196849	0.458658
0.253743	0.909668
0.228144	0.192782
0.170256	0.327744
0.244646	0.605499
0.110366	0.118091
0.173318	0.492223
0.156409	0.487996
0.181753	1.572161
0.182406	1.948093
0.101631	0.356216
0.103321	0.300665
0.123151	0.245071
0.202147	0.732783
0.164891	0.258054
0.102918	0.181136
0.182114	0.555447
0.186295	0.652962
0.132563	0.208787
0.108818	0.150168
0.221034	0.326026
0.153399	0.194816
0.125152	0.244046
0.223210	0.863823
0.173654	0.240511
0.099137	0.118469
0.191331	0.318566
0.119134	0.226355
0.234090	1.358892
0.182957	0.386953
0.154390	0.384431
0.224070	0.647563
0.172149	0.423486
0.168791	0.648158
0.208701	0.660538
0.236831	0.522213
0.096023	0.157477
0.269591	1.764473
0.146441	0.236502
0.171025	0.326657
0.235650	0.439488
0.147585	0.340920
0.155442	0.251039
0.105339	0.183289
0.180711	0.372264
0.183126	0.147416
0.286082	1.848088
0.201978	0.212077
0.121280	0.126131
0.258933	1.059038
0.171313	0.165317
0.191146	0.475954
0.151978	0.216568
0.133390	0.404839
0.106318	0.196689
0.158174	0.697547
0.129229	0.216459
0.219342	0.910268
0.161794	0.354329
0.189721	0.310193
0.264946	2.054654
0.132197	0.330494
0.265761	1.027165
0.172081	0.263284
0.177236	0.411187
0.118694	0.218990
0.129628	0.281294
0.125131	0.175809
0.145336	0.264512
0.135651	0.441544
0.187183	2.210629
0.069265	0.162427
0.087300	0.213884
0.123435	0.320314
0.233920	2.161417
0.142510	0.195238
0.115218	0.347959
0.199590	0.571827
0.193642	0.438598
0.216001	0.711723
0.193063	0.368750
0.141640	0.350560
0.190662	0.843681
0.253701	0.596197
0.223533	0.302887
0.146756	0.148958
0.092296	0.119523
0.322064	1.570064
0.212901	0.383221
0.287359	2.301744
0.218012	1.419260
0.132391	0.261471
0.155687	0.145567
0.139327	0.160226
0.265897	0.744512
0.179891	0.183489
0.344643	0.554876
0.073193	0.149314
0.347633	1.739902
0.291096	0.545805
0.272823	1.099478
0.129187	0.160838
0.140393	0.275171
0.103731	0.370839
0.084551	0.267180
0.061675	0.131677
0.101974	0.965184
0.075722	0.168104
0.070350	0.129093
0.281423	2.325963
0.093617	0.230298
0.085245	0.378914
0.263104	1.995647
0.091695	0.164134
0.098476	0.224526
0.084737	0.202521
0.381770	2.823188
0.223391	0.442313
0.119280	0.254067
0.066164	0.185258
0.141768	1.475802
0.166947	1.444929
0.210754	0.865145
0.047519	0.155626
0.064832	0.153003
0.201923	3.519527
0.129922	1.210871
0.052328	0.132128
0.092537	0.420580
0.088008	0.337951
0.049740	0.157675
0.098172	0.767702
0.070429	0.208468
0.059774	0.174240
0.065323	0.131300
0.103140	0.190292
0.074035	0.253200
0.038836	0.384672
0.064510	0.959269
0.068967	0.135521
0.135494	0.768930
0.075859	0.186235
0.110288	0.315423
0.087592	0.920593
0.061340	0.141082
0.045603	0.119935
0.327459	3.564394
0.049288	0.175710
0.031876	0.130056
0.071740	0.202664
0.108138	0.983514
0.151016	0.428131
0.069731	0.207449
0.094217	0.188435
0.057486	0.146301
0.068878	0.214554
0.047407	0.201478
0.073992	0.228266
0.115415	0.197359
0.072158	0.161272
0.081527	0.342823
0.109032	1.138842
0.082803	0.184237
0.097465	0.403993
0.028989	0.099577
0.100509	0.260318
0.088567	0.308213
0.090526	0.243063
0.055674	0.324024
0.143213	0.454703
0.126974	0.208237
0.081869	0.135084
0.149472	0.846012
0.079575	0.213261
0.176149	0.399857
0.145785	0.423504
0.080041	0.204106
0.120981	0.287934
0.134372	0.413194
0.062777	0.153489
0.098527	0.590175
0.210151	1.937589
0.063575	0.253345
0.074655	0.238523
0.056251	0.181973
0.071643	0.251827
0.039537	0.154194
0.096990	0.896191
0.058311	0.124494
0.027701	0.097923
0.072951	0.225782
0.046329	0.237899
0.093778	0.245229
0.086425	0.210444
0.087370	0.203572
0.065751	0.192323
0.057709	0.151198
0.072414	0.256344
0.065979	0.115464
0.074206	0.126150
0.080737	0.207493
0.087739	0.375521
0.093860	0.375910
0.092246	0.446931
0.135796	0.260050
0.111534	0.133283
0.167046	0.250569
0.183496	0.556912
0.162382	0.554534
0.116912	0.361842
0.201492	1.675407
0.186049	0.309772
0.067668	0.114358
0.145270	0.175050
0.195625	0.472435
0.231331	1.345192
0.207859	0.529002
0.240336	0.519125
0.189634	0.413402
0.234688	0.406010
0.168085	0.500054
0.146388	0.813185
0.119440	0.343987
0.217349	0.647699
0.162133	0.201045
0.145440	0.167256
0.204418	0.300494
0.214344	0.292580
0.233541	1.488826
0.116024	0.180417
0.134601	0.303526
0.186812	0.362415
0.146595	0.319577
0.170203	0.451037
0.180767	0.703184
0.117761	0.248475
0.168624	0.222584
0.151673	0.265427
0.200121	0.898542
0.302385	1.569376
0.182191	0.966522
0.144401	0.379774
0.125815	0.578748
0.045287	0.098726
0.112605	0.265185
0.043607	0.108145
0.080595	0.165623
0.076328	0.143496
0.083317	0.296609
0.185627	0.347122
0.080761	0.125583
0.036599	0.087289
0.074115	0.144525
0.132394	0.308479
0.094610	0.349584
0.098339	0.221754
0.031687	0.189331
0.213180	0.384791
0.306044	2.290742
0.237675	0.379092
0.300961	0.424354
0.230367	0.300629
0.194232	0.214626
0.251801	0.278240
0.221197	0.453453
0.253108	1.738852
0.083155	0.122237
0.190117	0.386888
0.192573	0.952272
0.193520	0.447032
0.213269	0.438267
0.124853	0.126102
0.222649	0.489827
0.158851	0.277989
0.181266	0.295463
0.225650	1.003015
0.208210	0.508032
0.320619	1.973408
0.087734	0.164062
0.211270	1.547554
0.117973	0.386950
0.201183	0.951595
0.182515	0.425259
0.159193	0.402758
0.093329	0.413447
0.106156	0.253182
0.262560	2.026962
0.215247	0.328252
0.160559	0.285795
0.239677	0.472163
0.228277	0.615206
0.135263	0.144731
0.136078	0.322506
0.126857	0.346320
0.136463	0.141240
0.088103	0.206602
0.116759	0.201409
0.178896	0.557262
0.136831	0.368076
0.158756	0.446105
0.044023	0.111818
0.071564	0.373920
0.057929	0.144244
0.107138	1.673489
0.145323	1.061587
0.116731	0.469260
0.081013	0.168911
0.091500	0.308354
0.070464	0.291367
0.090996	0.457254
0.095994	0.159349
0.155483	0.637482
0.138532	0.749460
0.099748	0.121692
0.171481	0.669633
0.112611	0.220718
0.129566	0.225445
0.210471	0.258879
0.200050	0.747187
0.221463	1.080738
0.304296	3.262051
0.158137	0.136789
0.119273	0.162211
0.165583	0.568778
0.145110	0.960626
0.113904	0.351964
0.113241	0.226482
0.117292	0.216404
0.062854	0.245129
0.062362	0.188956
0.070336	0.184632
0.232989	2.044475
0.173624	0.371556
0.083271	0.151969
0.094377	0.150060
0.101962	0.205963
0.117961	0.954890
0.180752	0.752830
0.079625	0.112669
0.141834	0.304942
0.125956	0.267657
0.157426	0.416391
0.219296	0.872799
0.185755	1.803677
0.088197	0.238132
0.122928	0.384149
0.119148	0.688079
0.048914	0.206418
0.073211	0.270516
0.076489	0.335405
0.096896	0.114337
0.183867	1.696175
0.094971	0.472954
0.122262	0.530615
0.082475	0.185981
0.158686	0.533184
0.177384	0.277605
0.253453	2.240525
0.081927	0.119204
0.189363	0.434588
0.127946	0.401749
0.200512	0.516317
0.154487	0.444924
0.114269	0.109127
0.123049	0.147043
0.176426	0.309627
0.230642	0.754198
0.321732	0.828460
0.080257	0.107544
0.143466	0.263977
0.121723	0.627481
0.108641	0.291702
0.122076	0.608551
0.094807	0.385864
0.058043	0.139014
0.090993	1.086459
0.057551	0.137548
0.062625	0.217309
0.087797	0.247148
0.215663	1.152721
0.084653	0.143064
0.227511	1.155757
0.151684	0.384518
0.061664	0.141211
0.142381	0.362360
0.092710	0.238728
0.101535	0.272622
0.092037	0.205702
0.154054	0.300404
0.041164	0.084591
0.125192	0.406249
0.097356	0.268703
0.063407	0.113181
0.090980	0.162399
0.110718	0.265170
0.139977	0.244959
0.124115	0.473500
0.158502	0.143445
0.096864	0.209225
0.120640	0.405955
0.072897	0.324028
0.093423	0.189649
0.053866	0.126854
0.090975	0.154202
0.063582	0.090287
0.110936	0.411017
0.183666	2.999272
0.090316	0.219918
0.080899	0.260495
0.092779	0.520028
0.123746	1.658195
0.113987	0.403514
0.088460	0.562609
0.078870	0.198753
0.117141	0.307495
0.093148	0.392155
0.097018	0.189184
0.143512	0.686705
0.162478	0.435440
0.115158	0.190010
0.149406	0.242784
0.096239	0.178523
0.074793	0.156692
0.118714	0.171542
0.105786	0.153918
0.117177	0.171078
0.097058	0.143645
0.207539	0.465926
0.138744	0.255288
0.125302	0.515617
0.282182	2.615828
0.156593	0.345287
0.080322	0.133737
0.103519	0.245858
0.190517	0.823985
0.149892	0.511132
0.078757	0.089783
0.063863	0.116231
0.148115	0.453973
0.087884	0.198178
0.114749	0.154911
0.081021	0.278307
0.067559	0.175654
0.095570	0.349786
0.086231	0.214716
0.068569	0.119997
0.070662	0.159343
0.115096	0.362552
0.229453	0.611492
0.291875	1.678279
0.226465	1.395026
0.181308	0.255644
0.095509	0.090734
0.140098	0.155509
0.169464	0.301646
0.194755	1.642759
0.149653	0.334475
0.117321	0.660517
0.324171	1.408524
0.285054	0.265101
0.365062	1.215657
0.194631	0.217013
0.318137	0.655362
0.291681	0.192509
0.269160	0.383552
0.324496	0.266087
0.262442	0.644295
0.233387	0.470276
0.367869	1.221326
0.352243	0.778457
0.286025	1.152681
0.348937	0.720554
0.257531	0.213751
0.153278	0.127987
0.269148	0.351238
0.242986	0.262425
0.144045	0.108754
0.148263	0.145297
0.265731	0.568665
0.209056	0.480829
0.265337	1.354543
0.143661	0.186041
0.250855	0.421437
0.112880	0.222938
0.209233	1.115214
0.069443	0.172913
0.140251	0.192845
0.208141	2.027292
0.139030	0.134859
0.161108	0.312549
0.180323	0.185733
0.185799	0.289847
0.122267	0.126547
0.271584	1.117568
0.152159	0.526470
0.236383	0.991625
0.228026	0.617949
0.166034	0.505575
0.208266	0.671658
0.180319	0.200154
0.257202	1.563789
0.275203	0.383909
0.137796	0.173623
0.290294	2.357187
0.237284	0.578973
0.183120	0.245381
0.158585	0.241842
0.137219	0.194851
0.174776	0.147686
0.357232	1.096702
0.314644	0.187213
0.337377	0.382923
0.307451	0.897755
0.382031	1.149914
0.249703	0.268431
0.205415	0.199253
0.190304	0.329226
0.271678	0.388499
0.175482	0.155302
0.231546	0.388998
0.142328	0.135211
0.353172	1.343821
0.223748	0.289754
0.322851	0.810356
0.238680	0.224359
0.155587	0.173479
0.289004	1.018739
0.507665	2.408872
0.210587	0.323252
0.273930	0.839594
0.210303	1.308085
0.090840	0.324300
0.060161	0.168150
0.111731	0.518989
0.053818	0.118668
0.066162	0.152835
0.086591	0.142010
0.140019	0.266736
0.108424	0.278651
0.248210	0.547303
0.175742	0.433203
0.233438	0.618609
0.214042	0.857238
0.322258	1.208469
0.240672	0.354991
0.135508	0.305572
0.212134	0.552608
0.129962	0.377539
0.238363	0.355161
0.262043	1.037689
0.164832	0.618946
0.137174	0.117284
0.162260	0.516800
0.224376	0.576646
0.121352	0.188095
0.156504	0.287967
0.261000	1.314135
0.173125	0.260554
0.252473	1.073009
0.161259	0.287847
0.099786	0.177619
0.223895	0.970585
0.190912	0.777012
0.153954	0.453396
0.187431	0.656008
0.171903	0.476171
0.185760	0.208981
0.353823	2.497991
0.100476	0.149207
0.215471	0.684121
0.133464	0.163493
0.216630	0.669387
0.268294	0.900125
0.150214	0.177253
0.190106	0.709096
0.109747	0.195350
0.193978	0.280299
0.249612	1.424039
0.125151	0.271578
0.161896	0.220988
0.208744	0.222312
0.160306	0.186757
0.134122	0.171005
0.134992	0.199788
0.186717	0.344493
0.170470	0.426176
0.204696	1.194399
0.099171	0.113055
0.117963	0.444130
0.215241	0.442321
0.207274	0.454967
0.182136	0.168476
0.163332	0.430380
0.090123	0.147351
0.078712	0.099177
0.167161	0.198922
0.084471	0.106011
0.171923	0.562189
0.270562	0.535714
0.245779	0.275272
0.280366	1.114456
0.325684	1.117098
0.299605	0.714558
0.274301	1.128750
